Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.06-04:10:02.682;5;4;2;0;1;0;0;3;0;0
2021.01.06-04:20:02.871;7;2;0;0;0;0;0;3;1;0
2021.01.06-04:30:02.992;16;4;1;2;0;0;0;3;1;1
2021.01.06-04:40:03.019;17;6;5;3;1;0;4;7;1;2
2021.01.06-04:50:03.205;15;3;2;0;1;0;4;3;2;1
2021.01.06-05:00:03.215;26;16;4;0;1;0;5;3;0;0
2021.01.06-05:10:03.312;39;16;6;3;6;0;1;5;0;2
2021.01.06-05:20:03.428;42;14;4;3;3;1;3;6;0;2
2021.01.06-05:30:03.516;62;17;9;5;6;0;2;2;1;0
2021.01.06-05:40:03.672;48;25;6;2;3;1;5;2;1;0
2021.01.06-05:50:03.865;47;31;9;5;3;0;2;1;1;3
2021.01.06-06:00:04.071;43;18;1;2;5;0;7;6;0;3
2021.01.06-06:10:04.351;40;27;8;2;2;1;4;5;2;3
2021.01.06-06:20:04.378;84;30;10;3;1;1;3;4;1;1
2021.01.06-06:30:04.395;95;36;5;4;6;1;4;4;4;1
2021.01.06-06:40:04.463;125;43;10;4;13;0;3;7;1;1
2021.01.06-06:50:04.626;122;58;7;7;7;1;5;6;2;2
2021.01.06-07:00:04.678;147;62;5;8;21;4;10;8;6;1
2021.01.06-07:10:04.782;162;82;9;6;24;3;4;9;5;2
2021.01.06-07:20:04.877;156;88;8;6;33;0;6;9;4;3
2021.01.06-07:30:04.939;167;86;10;3;34;6;7;7;2;0
2021.01.06-07:40:05.081;159;110;7;7;58;5;7;6;3;1
2021.01.06-07:50:05.400;164;94;8;15;21;2;5;11;3;1
2021.01.06-08:00:05.612;153;96;6;9;23;1;13;15;2;0
2021.01.06-08:10:05.835;115;88;4;15;21;4;9;5;1;1
2021.01.06-08:20:05.976;89;77;5;13;13;3;6;4;5;3
2021.01.06-08:30:06.265;106;62;6;7;10;6;9;7;2;4
2021.01.06-08:40:06.290;107;59;10;10;20;2;4;4;3;1
2021.01.06-08:50:06.396;135;79;12;5;7;6;2;6;2;2
2021.01.06-09:00:06.437;91;79;8;6;9;4;14;4;0;1
2021.01.06-09:10:06.641;127;80;4;9;3;5;7;3;2;4
2021.01.06-09:20:06.801;117;80;2;14;11;2;6;8;1;4
2021.01.06-09:30:06.982;77;78;4;11;5;4;7;10;0;1
2021.01.06-09:40:07.046;110;73;9;7;10;1;7;5;1;0
2021.01.06-09:50:07.214;98;80;6;2;11;4;3;6;1;3
2021.01.06-10:00:07.387;101;79;6;11;5;3;9;6;0;1
2021.01.06-10:10:07.488;104;70;7;6;10;3;4;6;2;0
2021.01.06-10:20:07.712;89;88;4;9;13;2;3;7;0;1
2021.01.06-10:30:07.823;89;65;5;6;10;8;6;4;2;4
2021.01.06-10:40:07.856;115;108;7;8;9;8;11;5;1;2
2021.01.06-10:50:07.955;82;78;8;6;8;2;5;10;2;0
2021.01.06-11:00:08.103;94;89;7;6;13;3;8;7;5;3
2021.01.06-11:10:08.283;84;89;7;9;5;5;5;6;1;3
2021.01.06-11:20:08.598;80;79;8;6;6;6;3;6;1;3
2021.01.06-11:30:08.797;79;79;5;7;7;4;10;8;2;2
2021.01.06-11:40:08.818;80;100;2;11;12;7;6;6;2;4
2021.01.06-11:50:08.965;79;105;6;13;8;1;3;5;2;2
2021.01.06-12:00:09.022;96;88;5;8;7;6;8;8;1;4
2021.01.06-12:10:09.165;82;96;6;8;11;0;4;6;1;6
2021.01.06-12:20:09.412;74;99;9;13;11;2;3;3;2;0
2021.01.06-12:30:09.679;76;85;7;13;8;1;6;6;2;1
2021.01.06-12:40:09.783;108;96;6;7;10;3;6;4;1;0
2021.01.06-12:50:09.940;91;97;5;14;11;6;5;7;3;3
2021.01.06-13:00:10.123;82;110;8;10;10;5;3;4;0;2
2021.01.06-13:10:10.212;89;89;3;15;10;3;7;6;2;0
2021.01.06-13:20:10.402;82;103;9;13;12;11;7;7;3;0
2021.01.06-13:30:10.541;75;116;2;5;14;8;15;6;1;1
2021.01.06-13:40:10.589;98;96;3;19;12;2;4;6;2;1
2021.01.06-13:50:10.721;85;114;7;11;12;7;2;8;1;1
2021.01.06-14:00:10.883;91;106;8;16;14;3;10;8;2;3
2021.01.06-14:10:11.013;100;104;8;18;20;7;5;9;2;5
2021.01.06-14:20:11.139;96;96;7;11;25;2;5;8;3;4
2021.01.06-14:30:11.382;87;131;3;21;16;13;6;3;1;3
2021.01.06-14:40:11.577;85;135;8;22;17;16;9;6;1;8
2021.01.06-14:50:11.852;105;116;7;9;24;5;6;7;1;4
2021.01.06-15:00:11.861;111;131;1;20;12;7;9;14;1;4
2021.01.06-15:10:11.866;94;122;6;11;20;5;4;9;2;0
2021.01.06-15:20:12.099;118;134;7;11;21;6;13;8;2;5
2021.01.06-15:30:12.176;100;147;8;22;18;6;5;5;2;3
2021.01.06-15:40:12.240;96;157;3;15;18;11;3;9;0;2
2021.01.06-15:50:12.242;116;127;13;15;18;8;2;14;2;5
2021.01.06-16:00:12.495;117;143;5;21;23;10;9;9;5;1
2021.01.06-16:10:12.742;115;177;9;14;20;15;2;12;4;4
2021.01.06-16:20:12.810;101;188;2;14;23;18;3;10;7;2
2021.01.06-16:30:12.969;104;189;7;13;24;8;2;3;1;1
2021.01.06-16:40:13.231;129;224;16;9;11;1;4;6;2;0
2021.01.06-16:50:13.606;126;229;13;15;10;0;4;3;1;2
2021.01.06-17:00:13.716;132;212;7;6;7;0;5;5;3;1
2021.01.06-17:10:13.724;117;218;10;4;5;1;3;4;0;1
2021.01.06-17:20:13.840;87;242;16;10;0;2;4;6;1;3
2021.01.06-17:30:13.967;106;213;7;5;2;2;7;3;0;1
2021.01.06-17:40:14.062;110;198;14;10;4;0;2;8;0;2
2021.01.06-17:50:14.200;80;165;8;2;8;2;5;7;1;1
2021.01.06-18:00:14.232;90;147;5;9;4;4;9;7;1;1
2021.01.06-18:10:14.339;90;141;7;3;9;2;2;3;2;0
2021.01.06-18:20:14.425;77;118;11;7;3;3;3;5;0;0
2021.01.06-18:30:14.445;59;137;7;4;5;0;3;3;0;2
2021.01.06-18:40:14.492;67;106;5;3;5;0;4;2;0;0
2021.01.06-18:50:14.682;55;120;4;2;2;3;5;4;1;1
2021.01.06-19:00:14.735;69;144;3;1;6;2;2;3;1;0
2021.01.06-19:10:15.030;67;97;7;5;2;1;2;6;0;1
2021.01.06-19:20:15.247;77;124;12;2;5;4;3;4;1;2
2021.01.06-19:30:15.282;55;69;9;3;3;2;10;1;1;0
2021.01.06-19:40:15.371;53;66;2;2;3;2;4;3;1;0
2021.01.06-19:50:15.508;35;78;7;4;4;1;3;4;0;0
2021.01.06-20:00:15.523;19;32;5;2;2;1;2;3;1;2
2021.01.06-20:10:15.592;15;32;1;1;2;0;5;2;1;1
2021.01.06-20:20:15.720;17;20;1;4;0;1;5;2;2;0
2021.01.06-20:30:15.851;13;10;4;0;0;0;5;3;1;0
2021.01.06-20:40:16.011;4;11;0;1;0;0;0;4;0;1
2021.01.06-20:50:16.175;6;12;1;2;0;0;3;6;0;0
2021.01.06-21:00:16.356;5;25;2;0;2;0;3;2;1;1
2021.01.06-21:10:32.217;12;12;1;0;1;0;3;1;1;1
2021.01.06-21:20:32.363;9;12;1;0;1;0;2;2;0;0
2021.01.06-21:30:32.401;6;11;1;0;0;0;3;3;0;0
2021.01.06-21:40:32.459;1;8;1;0;0;0;1;5;0;0
2021.01.06-21:50:32.476;3;19;1;0;1;0;2;4;0;0
2021.01.06-22:00:32.482;3;10;0;2;0;0;5;4;0;1
2021.01.06-22:10:32.588;8;18;0;1;0;0;2;4;1;2
2021.01.06-22:20:32.620;5;4;2;0;0;0;1;2;0;0
2021.01.06-22:30:32.647;7;9;0;0;0;0;0;4;0;0
2021.01.06-22:40:32.673;3;6;0;1;0;1;4;6;0;2
2021.01.06-22:50:32.809;2;2;0;0;0;0;7;0;0;0
2021.01.06-23:00:32.908;5;1;0;0;0;0;3;3;0;0
2021.01.06-23:10:33.099;4;2;0;0;0;0;0;1;0;0
2021.01.06-23:20:33.297;2;3;0;0;0;0;3;0;0;0
2021.01.06-23:30:33.380;2;4;1;1;0;1;3;0;0;0
2021.01.06-23:40:33.520;2;4;0;0;0;0;0;0;0;0
2021.01.06-23:50:33.703;0;5;0;1;0;0;0;0;0;0
