Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.07-08:10:06.394;154;94;17;6;8;5;9;9;2;1
2021.01.07-08:20:06.558;139;84;8;5;10;7;16;12;5;2
2021.01.07-08:30:06.641;155;84;17;5;9;9;8;4;4;1
2021.01.07-08:40:06.932;97;99;15;11;8;3;13;9;2;3
2021.01.07-08:50:07.031;119;75;20;12;8;4;6;5;3;1
2021.01.07-09:00:07.233;106;84;5;10;11;5;7;8;5;1
2021.01.07-09:10:07.426;100;79;3;5;7;2;12;2;1;1
2021.01.07-09:20:07.488;104;72;8;9;15;6;8;3;2;0
2021.01.07-09:30:07.614;93;77;8;7;11;3;7;6;3;2
2021.01.07-09:40:07.945;97;61;9;6;6;1;6;1;3;1
2021.01.07-09:50:08.086;102;66;5;12;9;1;6;9;1;2
2021.01.07-10:00:08.261;127;86;14;7;3;9;17;4;1;1
2021.01.07-10:10:08.534;109;84;8;8;10;7;9;6;2;1
2021.01.07-10:20:08.600;81;83;4;10;5;3;10;5;1;2
2021.01.07-10:30:08.607;103;86;10;3;14;4;7;7;1;3
2021.01.07-10:40:08.705;110;87;8;5;7;7;9;9;1;2
2021.01.07-10:50:08.756;83;88;9;14;5;9;6;9;0;4
2021.01.07-11:00:08.923;88;91;8;3;12;5;12;7;3;2
2021.01.07-11:10:09.095;92;86;8;9;15;18;13;8;0;4
2021.01.07-11:20:09.180;88;107;5;6;13;14;7;10;1;1
2021.01.07-11:30:09.377;92;94;11;11;11;11;6;8;2;0
2021.01.07-11:40:09.615;95;100;14;15;9;9;8;5;3;1
2021.01.07-11:50:09.793;72;99;8;14;16;8;3;4;3;2
2021.01.07-12:00:10.015;99;97;9;10;11;5;5;2;4;1
2021.01.07-12:10:10.260;83;124;7;10;16;5;3;11;3;1
2021.01.07-12:20:10.268;84;91;7;13;9;3;4;2;3;2
2021.01.07-12:30:10.434;77;88;7;5;11;4;8;4;1;1
2021.01.07-12:40:10.543;105;98;9;16;7;4;4;6;4;1
2021.01.07-12:50:11.189;90;108;8;5;6;7;5;4;1;3
2021.01.07-13:00:11.381;99;112;8;3;11;3;10;6;3;3
2021.01.07-13:10:11.524;123;93;9;14;10;3;8;1;1;0
2021.01.07-13:20:11.649;83;96;6;12;15;11;10;5;2;1
2021.01.07-13:30:11.812;86;91;3;8;18;8;2;5;5;1
2021.01.07-13:40:11.962;112;91;10;11;8;8;11;14;0;0
2021.01.07-13:50:12.104;97;111;9;8;10;7;3;4;2;3
2021.01.07-14:00:12.237;91;129;15;13;13;11;6;5;3;2
2021.01.07-14:10:12.367;105;113;14;8;19;6;5;8;1;2
2021.01.07-14:20:12.476;101;102;10;16;13;13;9;9;5;2
2021.01.07-14:30:12.633;105;121;11;13;10;14;9;4;3;2
2021.01.07-14:40:12.827;98;107;10;13;20;11;2;12;2;2
2021.01.07-14:50:12.843;121;131;16;16;9;11;9;8;2;2
2021.01.07-15:00:12.964;108;152;17;14;25;7;8;7;1;0
2021.01.07-15:10:13.116;123;135;8;9;20;11;4;9;2;1
2021.01.07-15:20:13.252;130;132;8;13;19;16;7;5;2;1
2021.01.07-15:30:13.319;109;149;6;14;22;30;9;12;0;3
2021.01.07-15:40:13.344;132;163;8;12;19;26;2;8;4;1
2021.01.07-15:50:13.349;115;146;12;25;22;9;0;6;4;4
2021.01.07-16:00:13.506;134;150;9;17;28;20;7;6;3;2
2021.01.07-16:10:13.534;134;196;8;17;27;14;1;6;3;3
2021.01.07-16:20:13.733;121;186;5;9;30;7;9;11;1;9
2021.01.07-16:30:13.843;114;178;13;16;13;16;2;1;1;3
2021.01.07-16:40:13.978;124;233;11;14;12;5;5;4;1;3
2021.01.07-16:50:14.029;137;235;10;6;7;2;5;6;0;1
2021.01.07-17:00:14.049;132;215;9;10;7;2;6;3;0;1
2021.01.07-17:10:14.182;158;214;15;9;12;5;2;8;1;1
2021.01.07-17:20:14.375;114;214;6;11;12;2;1;4;0;1
2021.01.07-17:30:14.451;109;146;15;3;15;7;11;2;2;1
2021.01.07-17:40:14.542;108;164;10;11;1;4;3;7;0;0
2021.01.07-17:50:14.734;94;170;5;5;13;4;3;3;1;0
2021.01.07-18:00:14.881;84;182;2;5;7;5;4;2;1;1
2021.01.07-18:10:14.921;99;153;5;9;6;4;1;2;0;1
2021.01.07-18:20:14.995;75;160;10;16;6;3;2;4;0;0
2021.01.07-18:30:15.062;50;138;3;9;7;2;2;5;1;3
2021.01.07-18:40:15.214;62;143;5;4;4;2;2;2;1;0
2021.01.07-18:50:15.498;85;142;5;3;5;3;7;3;1;2
2021.01.07-19:00:15.609;56;109;8;5;6;2;2;2;0;1
2021.01.07-19:10:15.728;67;116;10;7;11;4;1;3;0;0
2021.01.07-19:20:15.845;59;96;4;6;6;4;3;3;1;1
2021.01.07-19:30:16.050;65;82;8;6;4;1;3;0;1;0
2021.01.07-19:40:16.069;47;69;7;7;7;1;3;2;0;1
2021.01.07-19:50:16.247;50;63;3;5;5;0;5;6;1;0
2021.01.07-20:00:16.318;23;73;1;6;2;0;2;0;1;0
2021.01.07-20:10:16.464;29;38;2;2;2;1;4;4;0;1
2021.01.07-20:20:16.524;16;19;2;2;2;0;1;1;0;0
2021.01.07-20:30:16.572;14;10;1;1;1;0;3;0;0;1
2021.01.07-20:40:16.651;6;5;0;1;1;0;0;6;2;0
2021.01.07-20:50:16.734;7;2;0;0;0;0;6;3;0;0
2021.01.07-21:00:16.877;6;17;0;0;1;0;4;1;0;0
2021.01.07-21:10:16.988;4;18;3;0;0;0;4;2;0;0
2021.01.07-21:20:17.157;14;5;1;0;2;0;2;2;0;1
2021.01.07-21:30:17.322;2;1;1;1;1;0;0;2;0;0
2021.01.07-21:40:17.350;4;13;0;0;0;0;2;6;1;2
2021.01.07-21:50:17.544;5;7;0;0;1;0;1;0;1;0
2021.01.07-22:00:17.719;5;8;0;0;0;0;4;3;1;0
2021.01.07-22:10:17.917;6;12;0;1;0;0;1;3;0;0
2021.01.07-22:20:18.084;2;3;1;1;1;1;3;1;1;0
2021.01.07-22:30:18.277;5;6;0;0;0;1;1;0;0;0
2021.01.07-22:40:18.416;2;7;0;0;0;0;1;6;2;0
2021.01.07-22:50:18.440;5;2;0;0;0;0;1;3;3;1
2021.01.07-23:00:18.510;1;0;0;0;0;0;2;5;0;1
2021.01.07-23:10:18.527;3;3;0;0;0;0;0;1;1;2
2021.01.07-23:20:18.545;2;5;0;0;0;2;1;0;0;0
2021.01.07-23:30:18.624;3;0;0;0;1;0;5;0;0;0
2021.01.07-23:40:18.630;0;6;0;0;0;0;0;0;0;0
2021.01.07-23:50:18.715;3;0;0;0;0;0;0;0;0;0
