Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.19-17:21:38.869;116;181;19;24;21;13;8;9;1;1
2021.05.19-17:31:39.012;114;181;8;21;6;14;8;6;2;2
2021.05.19-17:41:39.325;117;169;16;21;14;5;8;10;3;5
2021.05.19-17:51:39.678;125;163;15;19;16;9;4;15;1;5
2021.05.19-18:01:39.918;119;179;7;12;15;6;9;4;4;3
2021.05.19-18:11:40.149;109;166;11;18;13;3;7;2;1;1
2021.05.19-18:21:40.152;111;129;11;10;10;5;6;5;4;2
2021.05.19-18:31:40.324;77;108;9;16;6;7;4;3;1;1
2021.05.19-18:41:40.637;86;104;8;10;9;7;8;10;1;0
2021.05.19-18:51:40.777;88;101;10;10;13;6;7;8;0;5
2021.05.19-19:01:40.903;75;97;5;14;12;6;7;7;3;2
2021.05.19-19:11:41.166;93;114;7;10;9;1;6;6;1;2
2021.05.19-19:21:41.351;71;100;5;9;10;7;2;4;1;5
2021.05.19-19:31:41.516;131;73;4;13;18;1;3;4;3;0
2021.05.19-19:41:41.668;107;87;4;9;10;4;2;12;3;3
2021.05.19-19:51:41.808;85;105;5;2;11;3;5;5;1;1
2021.05.19-20:01:41.871;72;90;3;6;8;5;2;2;1;0
2021.05.19-20:11:41.875;51;75;4;12;9;3;1;5;0;0
2021.05.19-20:21:42.068;38;45;3;3;4;0;2;3;0;1
2021.05.19-20:31:42.199;42;57;0;3;2;0;4;2;1;1
2021.05.19-20:41:42.259;32;37;2;2;0;0;4;3;0;0
2021.05.19-20:51:42.381;27;43;4;3;0;3;2;2;3;0
2021.05.19-21:01:42.478;43;59;2;2;6;0;2;4;0;1
2021.05.19-21:11:42.562;29;36;4;1;0;3;2;0;1;0
2021.05.19-21:21:42.744;29;32;5;4;2;0;0;3;0;0
2021.05.19-21:31:42.809;14;35;4;1;1;0;2;4;0;0
2021.05.19-21:41:42.952;18;27;0;0;0;2;0;1;0;0
2021.05.19-21:51:43.126;13;33;0;3;1;0;2;2;0;0
2021.05.19-22:01:43.152;15;17;1;1;0;0;0;2;0;0
2021.05.19-22:11:43.362;31;20;3;1;1;0;2;1;1;0
2021.05.19-22:21:43.434;17;22;0;3;1;1;2;1;0;0
2021.05.19-22:31:43.483;16;18;2;1;0;2;1;0;0;0
2021.05.19-22:41:43.598;9;15;0;0;1;2;0;4;0;0
2021.05.19-22:51:43.736;8;11;1;0;0;0;1;1;0;0
2021.05.19-23:01:43.759;16;27;0;0;0;1;0;1;0;0
2021.05.19-23:12:18.083;11;12;0;3;0;0;0;1;0;0
2021.05.19-23:22:18.281;10;16;0;0;1;1;1;0;0;0
2021.05.19-23:32:18.404;13;5;0;0;0;0;0;0;0;0
2021.05.19-23:42:18.553;6;6;1;1;1;1;1;0;0;0
2021.05.19-23:52:18.720;5;5;2;1;0;0;0;0;0;0
