Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.20-11:10:11.978;120;104;4;12;6;0;7;2;1;1
2021.02.20-11:20:12.155;88;129;5;11;9;10;3;2;0;0
2021.02.20-11:30:12.468;116;125;7;8;17;9;3;3;1;4
2021.02.20-11:40:12.670;111;118;3;8;8;2;4;4;1;2
2021.02.20-11:50:12.787;112;124;5;10;10;1;3;1;1;1
2021.02.20-12:00:12.887;97;126;5;5;9;2;7;7;1;1
2021.02.20-12:10:13.043;103;117;5;10;18;9;3;4;1;2
2021.02.20-12:20:13.151;81;116;4;9;4;7;2;1;2;2
2021.02.20-12:30:13.259;87;101;2;7;9;11;7;2;0;1
2021.02.20-12:40:13.417;95;108;2;7;11;3;3;4;1;3
2021.02.20-12:50:13.518;85;108;8;12;10;15;3;2;0;2
2021.02.20-13:00:13.641;88;110;9;8;9;11;5;2;2;1
2021.02.20-13:10:13.851;74;95;5;6;8;3;1;2;0;2
2021.02.20-13:20:14.140;89;92;5;10;9;6;10;1;3;3
2021.02.20-13:30:14.427;78;80;4;6;12;17;3;2;3;1
2021.02.20-13:40:14.537;74;85;7;10;13;8;1;2;1;0
2021.02.20-13:50:14.538;82;78;5;8;14;3;2;7;0;2
2021.02.20-14:00:15.014;81;71;4;7;8;7;4;1;3;0
2021.02.20-14:10:15.119;64;80;7;10;13;5;1;1;0;1
2021.02.20-14:20:15.326;75;82;4;6;7;13;3;3;1;2
2021.02.20-14:30:15.477;73;76;5;6;12;6;3;1;0;2
2021.02.20-14:40:15.540;72;70;5;5;8;4;2;4;0;1
2021.02.20-14:50:15.856;74;86;4;5;6;4;3;1;0;3
2021.02.20-15:00:16.056;86;83;4;3;14;6;1;4;2;0
2021.02.20-15:10:16.196;75;72;4;7;15;6;2;2;0;1
2021.02.20-15:20:16.527;68;68;8;5;14;12;2;2;1;3
2021.02.20-15:30:16.623;62;75;3;6;15;13;2;2;1;2
2021.02.20-15:40:16.721;81;70;5;9;18;28;2;4;2;1
2021.02.20-15:50:16.796;65;75;1;4;17;3;3;2;1;2
2021.02.20-16:00:16.974;52;81;3;7;19;3;2;3;3;1
2021.02.20-16:10:17.015;81;69;3;8;10;4;2;2;0;1
2021.02.20-16:20:17.057;70;94;4;6;12;17;2;8;2;0
2021.02.20-16:30:17.286;83;84;2;4;18;13;2;1;2;0
2021.02.20-16:40:17.416;87;81;3;5;11;9;0;4;1;0
2021.02.20-16:50:17.477;67;98;4;5;17;15;1;7;1;1
2021.02.20-17:00:17.608;82;78;7;7;13;11;4;1;2;1
2021.02.20-17:10:17.663;90;66;2;1;19;7;0;1;2;0
2021.02.20-17:20:17.693;51;71;6;11;18;12;1;5;2;0
2021.02.20-17:30:17.878;76;73;5;9;5;3;3;0;0;0
2021.02.20-17:40:18.041;64;72;5;5;5;1;2;1;0;0
2021.02.20-17:50:18.296;92;95;6;5;10;3;0;2;1;0
2021.02.20-18:00:18.320;72;97;6;1;8;1;1;4;1;1
2021.02.20-18:10:18.535;81;91;5;2;7;2;1;1;0;0
2021.02.20-18:20:18.634;74;81;3;3;4;4;1;4;1;0
2021.02.20-18:30:18.734;57;73;4;6;12;7;1;0;0;0
2021.02.20-18:40:18.932;50;104;3;0;4;1;0;1;1;0
2021.02.20-18:50:19.029;67;110;7;2;7;0;4;2;0;1
2021.02.20-19:00:19.182;62;92;3;3;3;0;2;1;1;0
2021.02.20-19:10:19.250;44;81;3;3;4;2;0;2;0;0
2021.02.20-19:20:19.420;63;82;4;12;2;8;3;2;0;0
2021.02.20-19:30:19.651;43;68;5;4;2;2;2;1;0;0
2021.02.20-19:40:19.709;52;76;9;6;2;1;2;2;0;0
2021.02.20-19:50:19.944;51;78;3;3;7;3;0;4;0;0
2021.02.20-20:00:20.186;25;34;3;1;4;0;3;0;0;0
2021.02.20-20:10:20.308;15;19;1;1;0;1;2;3;1;0
2021.02.20-20:20:20.383;16;20;1;1;2;0;1;2;2;0
2021.02.20-20:30:20.471;9;4;0;2;0;0;0;1;0;0
2021.02.20-20:40:20.482;11;11;1;0;0;0;1;1;0;0
2021.02.20-20:50:20.492;3;9;1;0;0;0;1;3;0;1
2021.02.20-21:00:20.648;5;8;0;2;0;0;1;0;1;0
2021.02.20-21:10:20.829;3;9;0;1;0;0;2;0;0;0
2021.02.20-21:20:21.015;10;2;0;0;1;0;1;1;0;0
2021.02.20-21:30:21.100;4;6;1;1;0;0;4;1;0;0
2021.02.20-21:40:21.244;3;9;0;1;0;0;0;2;0;1
2021.02.20-21:50:21.245;9;5;1;4;1;1;1;3;0;0
2021.02.20-22:00:21.315;5;7;0;0;0;0;1;1;0;0
2021.02.20-22:10:21.377;3;9;0;0;0;0;2;0;0;0
2021.02.20-22:20:21.555;4;1;0;0;0;0;3;1;0;0
2021.02.20-22:30:21.709;5;2;0;0;0;0;1;0;0;0
2021.02.20-22:40:21.914;2;0;0;0;0;0;0;1;0;0
2021.02.20-22:50:22.037;1;5;0;0;0;0;0;2;0;0
2021.02.20-23:00:22.090;4;3;0;0;0;0;3;1;0;0
2021.02.20-23:10:22.278;3;2;1;1;1;2;0;0;0;0
2021.02.20-23:20:22.291;2;1;0;0;0;1;0;0;0;0
2021.02.20-23:30:22.402;1;7;0;0;0;0;0;0;0;0
2021.02.20-23:40:42.485;3;5;0;0;0;0;2;1;0;0
2021.02.20-23:50:42.549;5;3;0;0;1;0;0;0;0;0
