Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.18-08:42:05.894;55;43;8;14;7;1;4;3;0;2
2021.07.18-08:52:06.253;46;48;6;12;3;1;6;7;1;1
2021.07.18-09:02:06.392;67;42;7;8;11;5;4;2;0;1
2021.07.18-09:12:06.526;71;43;14;11;13;5;8;1;2;0
2021.07.18-09:22:06.536;61;52;3;7;8;3;1;6;1;0
2021.07.18-09:32:06.693;70;45;9;8;13;7;6;2;0;0
2021.07.18-09:42:06.906;96;39;5;17;11;6;4;3;2;1
2021.07.18-09:52:07.093;88;66;14;7;12;3;5;7;0;2
2021.07.18-10:02:07.109;72;61;7;10;17;2;5;1;0;2
2021.07.18-10:12:07.158;70;58;10;10;23;10;3;4;0;1
2021.07.18-10:22:07.517;70;58;6;5;20;3;2;7;0;2
2021.07.18-10:32:07.638;84;57;8;8;10;3;7;0;1;1
2021.07.18-10:42:07.795;83;71;14;11;19;9;2;5;1;1
2021.07.18-10:52:07.900;81;74;11;11;16;6;4;5;1;2
2021.07.18-11:02:08.062;91;84;12;14;8;8;4;0;3;0
2021.07.18-11:12:08.068;74;70;9;16;7;7;1;7;1;1
2021.07.18-11:22:08.432;68;73;12;16;9;8;5;6;1;2
2021.07.18-11:32:08.467;86;86;20;17;9;11;0;2;3;0
2021.07.18-11:42:08.642;81;87;17;9;19;15;5;4;0;2
2021.07.18-11:52:08.749;78;78;8;8;21;6;5;9;2;3
2021.07.18-12:02:09.015;71;74;8;5;12;5;3;2;0;0
2021.07.18-12:12:09.270;69;72;12;10;16;13;6;8;2;0
2021.07.18-12:22:09.451;76;66;14;12;8;8;1;7;0;1
2021.07.18-12:32:09.507;65;78;8;4;12;4;2;1;1;2
2021.07.18-12:42:09.508;60;62;16;17;10;5;3;7;1;2
2021.07.18-12:52:09.562;56;84;6;12;6;6;2;6;1;1
2021.07.18-13:02:09.805;55;72;13;9;10;13;7;3;0;0
2021.07.18-13:12:09.920;67;65;9;14;12;10;1;3;1;1
2021.07.18-13:22:09.926;68;80;11;10;15;6;2;3;2;1
2021.07.18-13:32:10.039;66;72;10;23;3;6;7;1;0;1
2021.07.18-13:42:10.158;65;52;12;12;15;8;2;5;1;0
2021.07.18-13:52:10.213;74;69;15;19;6;29;3;6;0;1
2021.07.18-14:02:10.439;60;55;13;17;21;3;1;5;2;1
2021.07.18-14:12:10.694;81;61;14;18;9;14;3;0;1;0
2021.07.18-14:22:10.898;49;57;11;17;11;6;3;10;2;2
2021.07.18-14:32:10.920;69;63;9;12;4;23;8;2;2;0
2021.07.18-14:42:11.092;48;62;13;15;6;18;2;4;0;1
2021.07.18-14:52:11.282;71;70;10;15;5;15;3;5;2;4
2021.07.18-15:02:11.355;58;65;12;16;7;4;5;1;1;0
2021.07.18-15:12:11.621;65;62;20;23;7;13;0;6;1;0
2021.07.18-15:22:11.796;55;71;18;13;5;12;0;7;0;6
2021.07.18-15:32:11.915;62;67;6;13;7;16;8;2;1;1
2021.07.18-15:42:12.051;76;55;13;15;14;6;1;8;1;3
2021.07.18-15:52:12.056;74;67;17;16;8;8;1;4;2;1
2021.07.18-16:02:12.226;65;65;19;22;14;22;6;1;1;0
2021.07.18-16:12:12.423;73;55;16;20;23;10;1;3;2;0
2021.07.18-16:22:12.467;56;73;19;19;13;7;4;5;1;4
2021.07.18-16:32:12.863;70;52;10;20;16;8;5;2;1;0
2021.07.18-16:42:13.043;73;78;8;11;14;8;2;2;3;2
2021.07.18-16:52:13.343;75;62;20;8;11;5;1;3;2;1
2021.07.18-17:02:13.398;66;56;17;16;29;6;5;2;3;1
2021.07.18-17:12:13.498;85;76;21;13;24;6;3;4;2;2
2021.07.18-17:22:13.514;81;66;14;16;22;5;3;2;0;2
2021.07.18-17:32:13.794;92;66;11;22;30;5;2;2;0;1
2021.07.18-17:42:13.977;112;69;13;23;32;10;2;5;1;0
2021.07.18-17:52:14.255;86;75;10;15;38;13;2;6;0;0
2021.07.18-18:02:14.441;86;90;12;16;31;9;7;0;1;2
2021.07.18-18:12:14.520;72;68;9;16;24;7;2;2;1;2
2021.07.18-18:22:14.695;97;74;18;27;38;15;5;3;1;2
2021.07.18-18:32:15.037;75;70;17;13;46;8;7;1;1;0
2021.07.18-18:42:15.072;90;76;23;9;44;12;3;2;1;2
2021.07.18-18:52:15.206;97;96;15;24;31;17;4;3;0;0
2021.07.18-19:02:15.343;121;90;19;13;32;9;5;2;1;1
2021.07.18-19:12:15.444;72;79;7;2;11;1;11;3;1;1
2021.07.18-19:22:15.461;53;74;2;5;17;3;0;9;0;1
2021.07.18-19:32:15.650;53;62;2;9;2;3;4;2;2;1
2021.07.18-19:42:15.809;58;43;10;6;5;6;2;4;0;0
2021.07.18-19:52:16.048;54;40;14;11;11;7;4;8;1;1
2021.07.18-20:02:16.150;49;46;20;11;23;10;0;3;0;0
2021.07.18-20:12:16.155;66;48;12;11;32;11;1;2;1;0
2021.07.18-20:22:16.354;58;49;10;7;20;1;3;5;0;0
2021.07.18-20:32:16.530;57;53;10;5;24;13;2;6;2;1
2021.07.18-20:42:16.672;43;54;16;9;25;4;2;3;1;0
2021.07.18-20:52:16.685;40;30;13;7;10;3;1;3;1;0
2021.07.18-21:02:16.838;33;42;13;9;7;3;2;2;1;1
2021.07.18-21:12:17.003;37;31;15;3;7;1;1;0;2;0
2021.07.18-21:22:17.119;34;28;2;10;2;3;2;2;2;0
2021.07.18-21:32:17.312;18;25;10;4;3;2;2;2;1;0
2021.07.18-21:42:17.364;17;40;14;6;2;2;3;5;0;1
2021.07.18-21:52:17.501;19;21;9;4;3;0;3;4;0;1
2021.07.18-22:02:17.655;16;19;0;4;1;3;2;1;0;1
2021.07.18-22:12:17.791;15;18;3;1;2;1;3;2;2;0
2021.07.18-22:22:17.953;18;29;2;3;0;1;2;2;1;0
2021.07.18-22:32:18.095;11;23;7;7;3;2;0;2;1;1
2021.07.18-22:42:18.280;11;12;1;3;1;0;2;0;1;1
2021.07.18-22:52:18.363;11;7;1;4;1;1;0;4;0;0
2021.07.18-23:02:18.646;15;19;3;3;0;2;1;2;0;1
2021.07.18-23:12:18.647;5;17;5;4;2;0;0;1;0;0
2021.07.18-23:22:18.723;14;13;7;1;1;1;1;0;0;0
2021.07.18-23:32:18.868;2;1;0;0;0;2;0;1;0;0
2021.07.18-23:42:18.920;3;10;0;1;0;2;2;0;0;0
2021.07.18-23:52:19.074;4;7;3;0;2;0;0;0;0;0
