Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.08-08:30:09.900;129;75;12;17;42;6;6;8;3;3
2021.07.08-08:40:09.906;118;95;22;18;33;5;7;3;3;4
2021.07.08-08:50:09.986;108;90;18;23;40;4;8;5;3;2
2021.07.08-09:00:10.117;99;89;14;28;21;10;8;1;3;2
2021.07.08-09:10:10.241;96;92;18;23;23;9;3;5;0;3
2021.07.08-09:20:10.452;100;86;23;28;23;22;1;8;3;3
2021.07.08-09:30:10.675;93;87;23;24;10;10;4;3;1;2
2021.07.08-09:40:10.754;111;84;28;26;20;11;6;2;0;1
2021.07.08-09:50:10.816;87;86;26;23;10;18;2;6;1;4
2021.07.08-10:00:11.131;88;93;24;25;11;11;8;6;0;2
2021.07.08-10:10:11.259;111;87;14;25;12;21;5;5;1;2
2021.07.08-10:20:11.481;103;90;25;16;9;14;6;7;2;4
2021.07.08-10:30:11.517;112;87;16;10;15;8;7;8;2;1
2021.07.08-10:40:11.797;123;108;24;15;12;15;6;6;4;2
2021.07.08-10:50:11.981;157;91;35;15;12;5;7;7;2;0
2021.07.08-11:00:12.063;86;96;14;24;18;14;6;5;3;0
2021.07.08-11:10:12.141;93;87;25;16;17;5;10;10;3;1
2021.07.08-11:20:12.204;103;85;17;20;18;4;3;5;1;1
2021.07.08-11:30:12.323;95;80;20;20;8;7;5;8;3;4
2021.07.08-11:40:12.478;93;102;12;15;7;16;8;6;5;1
2021.07.08-11:50:12.697;78;102;19;18;23;5;2;8;4;2
2021.07.08-12:00:12.892;90;74;13;18;2;8;6;9;4;3
2021.07.08-12:10:12.952;83;83;11;14;14;9;5;5;1;2
2021.07.08-12:20:13.112;71;96;24;13;9;6;6;10;2;1
2021.07.08-12:30:13.161;68;89;13;28;5;18;7;5;2;1
2021.07.08-12:40:13.323;80;83;17;25;10;11;7;7;3;2
2021.07.08-12:50:13.416;90;91;26;18;10;8;3;9;2;1
2021.07.08-13:00:13.678;92;84;21;24;9;9;7;6;4;0
2021.07.08-13:10:13.776;90;109;28;11;9;10;9;4;3;2
2021.07.08-13:20:14.045;83;81;23;14;12;4;4;8;2;3
2021.07.08-13:30:14.230;96;103;17;20;12;10;15;3;2;2
2021.07.08-13:40:14.361;83;88;25;20;11;18;4;11;1;0
2021.07.08-13:50:14.712;120;104;25;17;10;9;5;8;2;8
2021.07.08-14:00:14.841;103;100;22;28;3;7;13;10;1;2
2021.07.08-14:10:14.939;72;72;26;29;14;19;7;10;2;1
2021.07.08-14:20:14.951;75;81;30;14;13;22;8;11;6;0
2021.07.08-14:30:14.990;78;90;17;26;15;7;4;7;4;4
2021.07.08-14:40:15.295;71;105;21;30;8;24;6;6;2;2
2021.07.08-14:50:15.295;78;103;15;39;5;17;10;6;2;1
2021.07.08-15:00:15.355;83;116;15;32;6;13;9;7;4;4
2021.07.08-15:10:15.940;97;92;26;30;8;17;7;7;1;3
2021.07.08-15:20:16.048;93;95;21;35;18;16;7;7;3;2
2021.07.08-15:30:16.139;80;102;29;37;12;17;9;14;1;3
2021.07.08-15:40:16.143;81;125;16;37;6;19;10;9;3;3
2021.07.08-15:50:16.187;103;115;31;36;14;15;9;11;2;3
2021.07.08-16:00:16.234;111;128;38;46;22;28;8;9;5;1
2021.07.08-16:10:16.295;115;139;37;65;17;25;8;10;2;9
2021.07.08-16:20:16.474;116;120;30;53;16;18;4;7;7;5
2021.07.08-16:30:16.737;118;119;32;50;26;25;8;6;3;0
2021.07.08-16:40:16.915;104;126;31;50;22;14;11;12;1;3
2021.07.08-16:50:16.963;106;139;36;53;21;11;6;8;1;3
2021.07.08-17:00:17.248;91;136;23;50;35;7;9;2;4;1
2021.07.08-17:10:17.433;92;126;31;39;32;2;7;9;3;4
2021.07.08-17:20:17.548;87;134;37;51;27;9;3;6;2;1
2021.07.08-17:30:17.552;88;126;20;42;28;6;6;5;1;0
2021.07.08-17:40:17.558;119;123;18;31;26;8;14;13;3;3
2021.07.08-17:50:17.685;114;112;19;33;16;15;7;8;3;1
2021.07.08-18:00:17.988;102;102;18;29;26;15;9;8;3;4
2021.07.08-18:10:18.066;117;127;20;37;29;8;4;1;3;0
2021.07.08-18:20:18.152;90;107;33;22;31;2;2;8;0;1
2021.07.08-18:30:18.227;99;97;16;26;24;7;4;2;3;1
2021.07.08-18:40:18.496;93;99;14;33;30;10;4;7;2;2
2021.07.08-18:50:18.627;91;100;18;34;38;5;3;5;0;0
2021.07.08-19:00:18.874;99;99;19;26;48;9;6;6;3;0
2021.07.08-19:10:19.041;83;98;24;28;49;10;5;3;0;0
2021.07.08-19:20:19.330;79;82;39;32;40;10;4;14;2;0
2021.07.08-19:30:19.449;97;90;26;26;40;12;11;8;1;2
2021.07.08-19:40:19.616;88;87;35;24;40;11;0;7;0;1
2021.07.08-19:50:22.194;88;93;28;16;37;7;5;4;1;0
2021.07.08-20:00:22.447;80;89;34;20;42;12;5;4;1;0
2021.07.08-20:10:22.611;97;88;28;20;45;6;7;4;1;0
2021.07.08-20:20:22.690;75;75;34;14;47;13;1;4;3;2
2021.07.08-20:30:22.749;63;80;24;14;37;7;3;6;2;4
2021.07.08-20:40:22.816;58;82;19;17;48;15;2;4;1;1
2021.07.08-20:50:23.015;56;49;22;16;34;15;2;4;1;3
2021.07.08-21:00:23.140;57;67;25;10;19;5;7;4;1;0
2021.07.08-21:10:23.264;62;59;20;5;4;3;5;3;1;2
2021.07.08-21:20:23.269;56;62;17;5;4;5;3;1;0;1
2021.07.08-21:30:23.308;36;46;23;6;4;2;4;2;2;0
2021.07.08-21:40:23.325;31;46;14;5;6;4;2;5;2;1
2021.07.08-21:50:23.389;19;31;11;1;5;5;0;7;0;2
2021.07.08-22:00:23.418;28;44;8;9;7;7;1;4;1;1
2021.07.08-22:10:23.474;26;26;8;10;6;5;2;5;3;1
2021.07.08-22:20:23.660;13;43;13;9;6;4;2;6;1;0
2021.07.08-22:30:23.780;20;22;5;3;5;2;4;3;0;1
2021.07.08-22:40:26.610;18;34;10;3;3;3;1;5;0;0
2021.07.08-22:50:26.648;15;16;7;5;3;2;4;7;1;1
2021.07.08-23:00:26.735;23;26;11;2;9;9;3;6;0;0
2021.07.08-23:10:26.782;16;21;4;10;1;9;3;7;1;0
2021.07.08-23:20:27.254;13;18;4;7;2;4;3;0;2;1
2021.07.08-23:30:27.487;9;20;6;3;3;5;2;0;0;0
2021.07.08-23:40:27.573;12;1;1;9;4;5;0;3;0;1
2021.07.08-23:50:27.718;6;11;2;1;3;2;0;0;0;1
