Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.04-18:21:15.347;75;48;18;14;23;9;1;6;1;1
2021.09.04-18:31:15.489;55;78;13;22;38;19;2;4;1;3
2021.09.04-18:41:15.681;53;54;13;14;27;18;1;5;0;3
2021.09.04-18:51:15.919;53;57;23;15;44;18;2;1;2;0
2021.09.04-19:01:15.971;76;61;19;22;45;27;4;4;0;2
2021.09.04-19:11:16.107;68;55;20;21;44;18;2;2;1;0
2021.09.04-19:21:16.163;81;65;23;24;49;29;0;5;1;0
2021.09.04-19:31:16.185;54;52;16;11;25;14;6;8;2;2
2021.09.04-19:41:16.541;58;64;20;18;17;8;3;3;1;0
2021.09.04-19:51:16.708;40;52;34;16;13;9;5;6;0;0
2021.09.04-20:01:16.902;68;59;31;8;12;8;5;5;2;0
2021.09.04-20:11:18.086;57;65;17;13;16;5;0;3;0;2
2021.09.04-20:21:18.096;42;62;37;4;19;5;2;3;1;1
2021.09.04-20:31:20.440;28;44;19;8;14;10;2;1;0;0
2021.09.04-20:41:20.441;44;42;17;9;22;12;3;3;0;1
2021.09.04-20:51:20.633;27;42;19;8;23;23;1;3;1;0
2021.09.04-21:01:20.899;31;30;19;21;27;29;3;5;1;0
2021.09.04-21:11:21.077;42;40;23;16;13;14;1;2;0;0
2021.09.04-21:21:21.191;18;44;11;2;10;16;3;1;0;1
2021.09.04-21:31:21.254;37;28;5;4;4;5;5;3;1;0
2021.09.04-21:41:21.345;14;42;11;4;8;5;2;6;0;1
2021.09.04-21:51:21.550;25;28;6;9;8;13;3;3;2;2
2021.09.04-22:01:21.734;28;27;6;6;11;28;1;3;1;0
2021.09.04-22:11:21.787;24;26;5;16;9;16;2;0;1;0
2021.09.04-22:21:21.807;24;29;12;7;26;19;1;2;0;1
2021.09.04-22:31:22.011;29;27;6;7;1;5;4;4;0;0
2021.09.04-22:41:22.132;16;21;5;12;4;2;1;4;0;0
2021.09.04-22:51:25.332;14;21;7;8;9;7;0;7;0;1
2021.09.04-23:01:25.351;16;23;14;10;11;8;3;1;0;0
2021.09.04-23:11:25.536;13;11;6;2;8;10;0;4;0;0
2021.09.04-23:21:25.640;13;30;5;11;9;16;3;0;0;0
2021.09.04-23:31:25.724;12;24;11;2;6;15;0;0;0;0
2021.09.04-23:41:25.920;15;16;7;4;9;20;1;2;1;0
2021.09.04-23:51:25.971;9;9;3;4;3;10;0;0;0;0
