Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.02-05:32:27.699;57;7;13;4;4;0;3;3;1;0
2021.03.02-05:42:33.011;52;20;4;6;1;2;1;0;0;0
2021.03.02-05:52:33.235;48;19;4;4;7;2;3;11;1;1
2021.03.02-06:02:33.365;38;20;2;7;11;2;4;3;1;1
2021.03.02-06:12:33.551;48;23;4;8;10;1;5;9;3;2
2021.03.02-06:22:33.786;83;36;7;7;18;2;5;8;1;1
2021.03.02-06:32:33.880;111;31;3;4;21;3;6;4;2;3
2021.03.02-06:42:33.895;112;48;11;9;19;2;10;4;2;3
2021.03.02-06:52:34.139;160;58;9;7;18;4;9;8;1;2
2021.03.02-07:02:34.377;179;65;17;6;17;3;8;8;1;1
2021.03.02-07:12:34.623;167;82;22;4;24;4;7;13;3;2
2021.03.02-07:22:34.754;135;95;17;10;14;10;9;4;5;0
2021.03.02-07:32:35.025;141;108;25;2;18;5;8;13;3;1
2021.03.02-07:42:35.425;150;91;33;9;21;2;12;13;6;1
2021.03.02-07:52:35.491;166;120;20;7;11;7;9;6;4;5
2021.03.02-08:02:35.615;162;107;17;8;18;1;8;6;6;3
2021.03.02-08:12:35.884;103;103;13;5;18;8;8;8;6;1
2021.03.02-08:22:36.133;108;91;14;9;16;8;7;9;2;2
2021.03.02-08:32:36.349;137;91;10;12;13;10;10;9;4;0
2021.03.02-08:42:36.586;112;85;14;7;16;8;9;7;1;0
2021.03.02-08:52:36.690;111;96;12;11;14;5;6;7;3;1
2021.03.02-09:02:36.853;116;101;8;5;14;4;8;7;4;1
2021.03.02-09:12:37.028;99;87;5;11;19;9;1;6;2;2
2021.03.02-09:22:37.232;103;91;7;13;6;3;4;6;0;0
2021.03.02-09:32:37.247;118;92;10;7;14;2;12;11;2;2
2021.03.02-09:42:37.436;162;90;17;14;11;7;6;6;2;2
2021.03.02-09:52:37.452;96;74;16;12;17;8;9;7;0;3
2021.03.02-10:02:37.508;108;84;10;10;17;4;7;5;3;0
2021.03.02-10:12:37.617;104;94;4;16;13;8;3;3;3;2
2021.03.02-10:22:37.680;88;88;7;10;10;3;6;6;0;2
2021.03.02-10:32:37.755;103;80;2;8;13;1;3;7;2;1
2021.03.02-10:42:37.798;106;90;9;13;8;11;3;10;4;1
2021.03.02-10:52:37.929;73;92;7;11;5;7;4;5;4;2
2021.03.02-11:02:38.186;92;98;9;13;7;7;7;11;3;3
2021.03.02-11:12:38.373;83;93;13;10;7;13;6;3;4;6
2021.03.02-11:22:38.507;87;97;8;12;11;6;3;8;3;1
2021.03.02-11:32:38.584;98;93;12;11;11;5;3;9;3;2
2021.03.02-11:42:38.761;98;120;17;12;14;8;10;6;4;3
2021.03.02-11:52:38.785;109;107;16;8;6;11;8;6;6;0
2021.03.02-12:02:38.803;69;104;11;12;17;8;4;8;3;2
2021.03.02-12:12:38.929;105;105;15;9;18;8;6;7;3;1
2021.03.02-12:22:39.169;88;87;23;10;9;11;2;8;0;3
2021.03.02-12:32:39.278;110;93;11;12;11;9;13;10;1;3
2021.03.02-12:42:39.425;128;103;9;14;10;5;5;5;2;2
2021.03.02-12:52:39.541;104;86;6;12;13;8;6;5;4;1
2021.03.02-13:02:39.583;86;94;10;7;5;12;5;7;0;0
2021.03.02-13:12:39.878;100;95;9;7;5;7;4;12;1;1
2021.03.02-13:22:40.159;99;101;17;5;10;13;3;4;4;1
2021.03.02-13:32:40.413;92;105;11;11;12;8;6;9;4;1
2021.03.02-13:42:40.760;85;112;14;12;8;8;8;7;3;0
2021.03.02-13:52:40.782;96;116;6;12;3;5;4;4;1;3
2021.03.02-14:02:40.928;86;84;11;16;9;14;8;8;4;2
2021.03.02-14:12:41.092;88;81;16;17;9;5;3;10;2;2
2021.03.02-14:22:41.310;106;100;12;17;4;11;7;5;2;2
2021.03.02-14:32:41.481;85;121;10;19;12;5;8;2;2;2
2021.03.02-14:42:41.554;96;91;15;14;13;8;10;6;2;2
2021.03.02-14:52:41.691;96;107;17;12;3;12;1;4;1;3
2021.03.02-15:02:41.930;110;127;14;15;5;7;6;4;3;2
2021.03.02-15:12:42.002;101;121;25;14;17;4;10;7;2;1
2021.03.02-15:22:42.271;105;111;19;14;15;2;6;2;1;3
2021.03.02-15:32:42.346;108;153;9;18;15;15;5;5;6;2
2021.03.02-15:42:42.779;88;161;9;14;16;10;3;6;2;3
2021.03.02-15:52:43.018;120;152;14;18;17;6;6;5;1;1
2021.03.02-16:02:43.260;125;162;22;12;12;2;8;9;0;0
2021.03.02-16:12:43.369;108;192;20;10;11;6;7;8;1;1
2021.03.02-16:22:43.491;116;179;24;19;25;16;10;6;2;1
2021.03.02-16:32:43.502;110;180;31;15;15;5;4;3;1;1
2021.03.02-16:42:43.626;103;159;18;17;28;15;12;10;1;4
2021.03.02-16:52:44.721;99;146;21;27;26;20;3;5;1;3
2021.03.02-17:02:44.987;118;147;13;23;29;17;5;3;0;3
2021.03.02-17:12:45.069;93;156;9;22;34;20;3;8;2;5
2021.03.02-17:22:45.393;115;136;11;14;42;16;6;10;3;3
2021.03.02-17:32:45.456;98;155;13;15;41;7;6;8;2;1
2021.03.02-17:42:45.472;103;126;8;21;29;12;8;11;1;3
2021.03.02-17:52:45.704;114;127;15;10;10;2;3;4;4;0
2021.03.02-18:02:45.758;99;150;17;8;14;8;5;7;0;1
2021.03.02-18:12:46.041;131;148;12;14;20;7;4;4;1;0
2021.03.02-18:22:46.337;90;147;12;4;7;3;2;6;2;1
2021.03.02-18:32:46.482;108;144;13;4;14;2;4;5;2;1
2021.03.02-18:42:46.670;69;127;12;7;8;4;4;5;1;3
2021.03.02-18:52:46.846;63;119;9;15;9;4;2;3;2;3
2021.03.02-19:02:46.946;77;115;12;7;12;2;3;4;0;0
2021.03.02-19:12:46.977;67;100;11;8;8;1;2;9;1;2
2021.03.02-19:22:47.070;75;77;8;5;4;1;3;5;0;0
2021.03.02-19:32:47.108;51;93;10;11;7;1;3;3;2;2
2021.03.02-19:42:47.198;60;89;7;7;5;3;2;6;1;0
2021.03.02-19:52:47.358;42;69;11;6;7;1;4;5;1;0
2021.03.02-20:02:47.465;23;46;6;4;6;1;2;3;0;1
2021.03.02-20:12:47.642;23;24;2;1;2;1;5;1;0;0
2021.03.02-20:22:47.844;11;27;2;0;1;2;2;3;0;0
2021.03.02-20:32:48.016;3;15;6;1;0;0;0;5;0;0
2021.03.02-20:42:48.185;7;9;2;0;3;0;0;4;1;0
2021.03.02-20:52:48.308;6;11;3;0;0;0;4;2;1;0
2021.03.02-21:02:48.493;6;18;1;0;4;1;1;4;1;2
2021.03.02-21:12:48.638;7;10;0;2;1;1;3;2;1;0
2021.03.02-21:22:48.687;13;8;2;0;0;0;2;2;0;0
2021.03.02-21:32:48.871;4;5;0;1;0;0;3;6;2;1
2021.03.02-21:42:48.915;1;10;1;2;0;0;0;3;0;1
2021.03.02-21:52:49.040;4;6;1;2;1;0;2;2;2;0
2021.03.02-22:02:49.069;8;14;2;1;0;0;1;6;0;0
2021.03.02-22:12:49.138;6;12;0;2;0;0;3;3;1;1
2021.03.02-22:22:49.301;6;1;0;0;0;0;1;1;2;1
2021.03.02-22:32:49.393;3;9;1;0;0;0;3;6;1;0
2021.03.02-22:42:49.536;4;4;1;0;0;0;0;2;0;0
2021.03.02-22:52:49.649;1;0;0;0;0;0;2;0;2;0
2021.03.02-23:02:49.719;2;3;0;0;1;0;1;6;0;0
2021.03.02-23:12:49.764;2;3;0;0;0;0;3;0;2;0
2021.03.02-23:22:49.847;1;3;0;0;0;0;0;0;0;0
2021.03.02-23:32:49.992;2;3;0;0;0;0;1;0;1;0
2021.03.02-23:42:50.036;2;1;0;0;0;0;0;0;0;0
2021.03.02-23:52:50.081;2;2;0;0;0;0;0;0;0;0
