Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.21-08:07:08.346;57;22;1;2;9;8;3;5;2;1
2020.08.21-08:17:08.412;71;56;3;7;12;6;1;1;2;3
2020.08.21-08:27:08.421;66;62;2;11;12;11;2;10;3;1
2020.08.21-08:37:08.604;96;53;6;11;21;6;6;2;2;1
2020.08.21-08:47:08.641;115;66;15;15;25;6;3;3;1;0
2020.08.21-08:57:08.788;79;58;8;16;11;10;3;8;1;0
2020.08.21-09:07:08.956;84;61;14;11;12;11;4;1;2;1
2020.08.21-09:17:09.112;91;56;12;8;17;0;0;5;1;2
2020.08.21-09:27:09.133;105;72;26;18;22;4;4;5;2;1
2020.08.21-09:37:09.349;110;84;19;14;7;4;8;6;2;1
2020.08.21-09:47:09.483;101;76;18;19;13;13;3;3;0;1
2020.08.21-09:57:09.492;117;85;14;23;15;15;11;3;3;0
2020.08.21-10:07:09.623;98;89;15;23;16;4;4;3;1;1
2020.08.21-10:17:09.648;147;87;12;18;14;11;2;4;0;0
2020.08.21-10:27:09.836;124;100;13;14;15;8;7;6;1;4
2020.08.21-10:37:10.005;98;97;10;11;28;6;7;3;4;0
2020.08.21-10:47:10.276;106;90;13;10;13;9;6;4;0;1
2020.08.21-10:57:10.309;107;78;11;13;15;14;5;5;0;1
2020.08.21-11:07:10.322;103;104;11;17;16;10;4;3;3;1
2020.08.21-11:17:10.621;93;86;22;17;21;5;4;2;1;1
2020.08.21-11:27:10.846;96;95;11;12;9;10;5;7;0;4
2020.08.21-11:37:11.009;69;99;11;15;12;14;5;9;4;3
2020.08.21-11:47:11.056;93;104;11;14;15;7;3;5;1;1
2020.08.21-11:57:11.137;88;104;16;14;20;14;7;4;6;0
2020.08.21-12:07:11.286;96;78;4;14;10;7;3;4;0;0
2020.08.21-12:17:11.494;87;95;9;21;11;3;2;2;2;3
2020.08.21-12:27:11.640;67;95;16;9;14;9;3;6;1;1
2020.08.21-12:37:11.647;87;90;11;16;4;12;4;3;1;0
2020.08.21-12:47:11.760;77;100;16;32;13;11;2;5;0;2
2020.08.21-12:57:11.864;88;82;8;8;6;19;9;12;1;1
2020.08.21-13:07:12.061;74;78;15;13;14;17;1;2;2;3
2020.08.21-13:17:12.133;62;85;20;14;20;10;5;8;3;5
2020.08.21-13:27:12.174;55;80;13;15;3;12;1;9;4;2
2020.08.21-13:37:12.342;89;91;16;13;9;6;6;3;2;1
2020.08.21-13:47:12.580;79;79;18;30;12;12;0;3;1;1
2020.08.21-13:57:12.808;83;69;19;26;14;15;6;3;0;2
2020.08.21-14:07:13.141;52;95;20;17;7;10;2;4;0;1
2020.08.21-14:17:13.383;77;71;13;13;8;17;2;6;1;1
2020.08.21-14:27:13.599;72;80;27;15;9;11;5;7;2;1
2020.08.21-14:37:13.621;76;67;10;14;19;14;7;6;3;2
2020.08.21-14:47:13.693;80;78;22;13;14;10;5;6;0;1
2020.08.21-14:57:13.723;82;93;21;19;13;20;1;6;0;3
2020.08.21-15:07:13.987;70;83;8;22;19;14;3;6;0;0
2020.08.21-15:17:14.049;67;86;5;17;13;13;0;6;1;2
2020.08.21-15:27:14.219;83;72;10;16;13;8;5;5;1;1
2020.08.21-15:37:14.328;84;92;19;12;15;8;4;5;0;0
2020.08.21-15:47:14.356;82;90;15;13;14;9;3;3;2;0
2020.08.21-15:57:14.363;72;79;17;16;23;13;1;4;1;4
2020.08.21-16:07:14.507;88;84;11;10;15;22;3;4;1;1
2020.08.21-16:17:14.798;73;77;6;19;24;5;2;4;1;1
2020.08.21-16:27:14.815;103;92;14;9;31;4;4;5;3;3
2020.08.21-16:37:14.984;100;91;10;10;16;19;4;2;3;2
2020.08.21-16:47:15.122;80;70;25;17;22;11;0;7;1;2
2020.08.21-16:57:15.129;90;82;15;13;13;4;4;3;1;3
2020.08.21-17:07:15.285;83;86;29;16;10;16;2;2;0;3
2020.08.21-17:17:15.355;96;54;29;14;22;19;0;4;1;0
2020.08.21-17:27:15.489;86;108;28;14;17;7;3;6;0;4
2020.08.21-17:37:15.687;100;82;29;21;4;9;4;4;2;0
2020.08.21-17:47:15.874;74;84;28;16;19;7;1;4;1;2
2020.08.21-17:57:15.990;100;92;20;20;8;4;2;2;2;1
2020.08.21-18:07:16.174;89;73;24;16;11;6;1;3;1;0
2020.08.21-18:17:16.205;115;117;32;12;9;9;1;2;2;1
2020.08.21-18:27:16.370;71;116;27;5;17;3;2;6;1;0
2020.08.21-18:37:16.398;123;107;32;8;13;7;0;0;0;0
2020.08.21-18:47:16.614;102;90;20;13;15;7;1;5;1;1
2020.08.21-18:57:16.906;98;83;14;8;28;12;8;2;0;0
2020.08.21-19:07:16.918;87;73;19;9;50;19;2;0;2;3
2020.08.21-19:17:16.976;103;77;17;17;40;20;1;2;1;2
2020.08.21-19:27:17.047;61;106;29;18;50;25;4;5;1;4
2020.08.21-19:37:17.211;99;109;22;20;53;27;8;5;1;2
2020.08.21-19:47:17.236;97;112;23;10;51;15;3;6;0;2
2020.08.21-19:57:17.352;107;101;19;6;33;13;5;5;1;0
2020.08.21-20:07:17.532;77;75;22;11;12;7;4;3;1;0
2020.08.21-20:17:17.674;66;98;14;4;9;2;1;2;1;0
2020.08.21-20:27:17.864;62;86;27;8;7;4;4;4;1;0
2020.08.21-20:37:18.925;46;64;18;5;7;5;1;2;0;2
2020.08.21-20:47:19.102;67;58;24;8;5;3;0;4;1;0
2020.08.21-20:57:19.117;47;79;15;5;7;4;5;6;0;1
2020.08.21-21:07:19.203;35;59;19;5;5;2;2;1;1;0
2020.08.21-21:17:19.259;42;58;15;3;8;5;1;2;1;1
2020.08.21-21:27:19.314;19;46;12;7;3;3;2;1;0;2
2020.08.21-21:37:19.350;24;59;13;2;5;3;1;4;0;1
2020.08.21-21:47:19.551;26;41;19;3;2;4;0;4;1;0
2020.08.21-21:57:19.773;30;34;15;6;3;2;4;3;0;2
2020.08.21-22:07:19.790;35;36;5;5;6;4;1;0;0;0
2020.08.21-22:17:19.901;40;39;11;7;5;2;0;6;0;1
2020.08.21-22:27:20.294;46;42;15;5;4;1;4;6;0;3
2020.08.21-22:37:20.356;94;51;18;3;16;3;2;2;1;0
2020.08.21-22:47:20.485;39;21;15;4;8;3;1;3;1;0
2020.08.21-22:57:20.519;21;25;7;1;9;1;2;2;0;1
2020.08.21-23:07:20.543;18;36;10;5;3;4;2;3;1;0
2020.08.21-23:17:20.683;20;38;17;11;4;3;0;0;1;0
2020.08.21-23:27:20.764;22;27;5;5;5;1;1;0;0;0
2020.08.21-23:37:20.821;20;20;3;7;8;7;2;1;0;0
2020.08.21-23:47:20.835;24;21;1;11;3;4;0;1;0;0
2020.08.21-23:57:20.863;2;5;6;7;3;3;0;0;0;0
