Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.09-03:53:55.223;7;0;1;0;3;0;0;0;0;0
2020.03.09-21:14:11.622;17;38;4;4;6;0;1;3;3;0
2020.03.09-16:54:07.808;115;145;8;24;17;19;3;9;1;4
2020.03.09-15:04:05.547;104;127;11;18;13;16;10;6;2;2
2020.03.09-02:13:54.128;7;3;0;0;0;1;0;0;0;0
2020.03.09-23:44:13.386;3;10;0;0;0;0;0;0;0;0
2020.03.09-20:24:10.980;25;58;2;1;4;5;1;4;0;0
2020.03.09-20:04:10.617;55;77;4;6;4;2;3;4;1;2
2020.03.09-16:04:07.137;109;153;18;31;10;5;11;14;5;5
2020.03.09-16:14:07.155;124;159;19;28;13;7;14;14;4;6
2020.03.09-05:23:56.155;49;18;7;2;0;0;0;2;0;0
2020.03.09-04:33:55.501;20;12;3;1;1;0;1;3;0;4
2020.03.09-09:13:59.967;113;55;4;12;23;2;8;1;2;5
2020.03.09-08:53:59.711;128;90;7;14;21;1;9;3;1;3
2020.03.09-13:54:04.258;83;113;9;15;10;10;8;12;3;2
2020.03.09-05:43:56.834;38;24;0;5;5;0;3;4;1;0
2020.03.09-15:54:07.081;123;153;5;21;19;17;6;7;2;3
2020.03.09-05:53:57.034;46;15;1;1;6;1;3;5;2;1
2020.03.09-17:14:08.180;112;156;8;24;21;15;12;12;4;3
2020.03.09-11:44:01.980;98;107;19;11;23;22;10;13;3;3
2020.03.09-01:33:53.751;0;3;0;0;0;0;0;0;0;0
2020.03.09-03:23:54.891;1;2;0;0;0;0;0;1;0;1
2020.03.09-22:04:12.315;20;36;7;3;3;0;3;3;0;3
2020.03.09-19:24:09.964;76;105;8;9;4;0;0;6;1;0
2020.03.09-20:44:11.340;29;54;1;4;7;2;2;1;2;0
2020.03.09-21:24:11.771;21;41;4;3;3;3;4;2;2;1
2020.03.09-09:34:00.213;118;76;10;15;29;4;10;8;4;1
2020.03.09-09:54:00.414;138;103;8;11;26;4;10;11;6;1
2020.03.09-15:34:06.716;127;136;9;35;20;14;8;10;2;2
2020.03.09-09:24:00.167;116;88;5;15;18;4;4;3;1;1
2020.03.09-08:03:58.873;167;98;16;20;21;3;14;11;5;3
2020.03.09-02:53:54.586;0;2;0;0;0;0;0;0;0;0
2020.03.09-14:14:04.463;88;114;11;25;18;6;11;9;5;6
2020.03.09-10:54:01.144;99;97;6;10;10;10;6;9;2;2
2020.03.09-18:34:09.385;91;166;11;8;8;3;3;7;1;1
2020.03.09-03:33:54.987;6;6;2;0;0;0;1;0;1;0
2020.03.09-18:14:09.105;140;159;10;9;16;1;5;4;3;0
