Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.26-14:45:25.270;107;138;17;25;15;3;10;7;1;1
2020.06.26-18:55:28.550;92;119;9;20;22;9;3;1;1;0
2020.06.26-03:35:14.599;8;2;0;0;0;0;0;0;0;0
2020.06.26-10:55:20.940;118;108;11;14;16;6;5;0;1;2
2020.06.26-15:15:25.787;86;126;19;26;15;13;4;12;0;3
2020.06.26-06:35:16.471;98;35;15;9;17;3;10;5;4;2
2020.06.26-04:05:14.834;11;4;3;1;0;1;0;5;0;0
2020.06.26-08:05:17.784;134;98;8;20;26;5;7;11;2;1
2020.06.26-18:45:28.520;83;115;12;11;25;3;4;8;1;2
2020.06.26-14:05:23.922;86;126;16;32;11;2;4;8;4;1
2020.06.26-03:45:14.609;2;4;1;1;0;0;1;0;0;0
2020.06.26-07:45:17.514;173;99;23;26;34;5;5;7;1;0
2020.06.26-11:25:21.462;142;96;15;12;14;1;8;8;2;2
2020.06.26-18:25:28.251;84;144;20;16;22;4;2;3;2;3
2020.06.26-18:35:28.282;79;128;12;26;19;4;4;6;3;2
2020.06.26-16:35:27.102;137;131;36;27;15;4;11;17;2;3
2020.06.26-17:05:27.431;112;130;17;22;23;7;4;9;1;0
2020.06.26-09:25:18.914;156;102;19;6;33;25;7;8;4;1
2020.06.26-09:55:19.570;103;111;19;15;19;10;3;5;0;0
2020.06.26-10:35:20.670;104;122;18;25;11;4;5;6;1;2
2020.06.26-21:55:30.966;42;61;9;0;3;4;2;0;0;0
2020.06.26-21:45:30.762;37;55;9;4;4;0;2;3;0;1
2020.06.26-19:05:28.864;119;101;13;28;30;6;8;5;0;2
2020.06.26-01:00:00.860;7;2;2;2;0;3;0;0;0;0
2020.06.26-16:25:26.875;118;147;25;41;23;7;9;12;2;1
2020.06.26-16:15:26.859;108;156;29;33;15;13;7;12;1;4
2020.06.26-15:35:26.117;118;168;24;24;15;5;9;10;1;2
2020.06.26-13:25:23.134;114;136;19;23;13;1;14;15;2;2
2020.06.26-08:55:18.427;137;110;13;17;18;1;7;6;1;0
2020.06.26-16:45:27.188;125;147;21;20;19;7;10;10;2;3
2020.06.26-23:35:31.692;17;21;13;8;7;2;0;1;0;0
2020.06.26-12:15:21.913;111;111;18;20;9;9;9;6;0;0
2020.06.26-05:25:15.645;41;13;7;7;5;0;7;0;1;1
2020.06.26-00:20:00.383;0;13;4;5;1;1;0;2;0;0
2020.06.26-09:15:18.578;115;87;12;15;40;24;4;0;1;1
2020.06.26-12:25:22.208;107;104;12;23;19;0;6;9;1;2
2020.06.26-21:15:30.483;49;55;19;3;12;2;5;2;0;1
2020.06.26-07:35:17.423;162;80;18;6;27;8;10;8;1;1
2020.06.26-11:15:21.272;98;89;18;14;11;6;7;3;3;2
2020.06.26-02:35:13.801;3;2;1;0;0;0;0;0;0;0
2020.06.26-12:35:22.413;91;127;14;23;15;6;6;6;2;4
2020.06.26-14:15:24.899;87;117;20;38;11;14;10;13;2;4
2020.06.26-14:35:25.082;108;132;11;32;20;7;8;8;2;4
2020.06.26-11:05:21.098;110;109;13;12;14;4;9;3;2;2
2020.06.26-06:45:16.502;135;53;22;13;5;0;11;8;3;0
2020.06.26-04:15:15.023;14;5;1;3;0;1;0;2;0;0
2020.06.26-12:45:22.548;107;104;17;21;13;0;3;7;1;2
2020.06.26-00:50:00.691;5;11;3;2;0;2;0;0;0;0
2020.06.26-20:05:29.882;84;86;23;13;41;10;5;7;3;3
2020.06.26-01:10:00.971;5;8;3;0;1;1;0;0;0;0
2020.06.26-05:05:15.443;21;10;7;1;13;0;3;9;0;0
2020.06.26-06:55:16.857;144;49;9;9;8;2;11;12;2;3
2020.06.26-09:45:19.214;136;85;17;21;18;3;5;5;1;2
2020.06.26-00:00:00.038;13;15;4;0;1;2;0;0;0;0
2020.06.26-01:30:01.054;4;2;2;3;1;2;0;0;0;0
2020.06.26-15:45:26.439;134;158;25;22;15;15;3;9;2;2
2020.06.26-17:25:27.625;96;117;20;33;25;3;6;10;0;6
2020.06.26-05:15:15.489;27;6;11;4;10;1;6;3;1;2
2020.06.26-03:05:14.057;3;2;0;3;1;0;0;0;0;0
2020.06.26-15:25:26.038;88;152;25;20;19;7;4;10;2;2
2020.06.26-07:05:16.937;141;60;5;9;19;2;8;6;3;7
2020.06.26-04:55:15.389;16;8;3;1;3;0;5;2;4;0
2020.06.26-05:45:15.831;29;33;14;9;1;0;3;6;3;2
2020.06.26-20:35:30.031;63;54;11;10;30;10;6;6;2;3
2020.06.26-16:55:27.296;109;149;22;25;26;6;3;11;1;3
2020.06.26-08:25:17.978;159;110;15;12;32;3;8;5;1;1
2020.06.26-03:55:14.693;4;7;3;1;1;0;0;0;0;0
2020.06.26-19:55:29.850;70;76;23;15;38;10;0;3;1;3
2020.06.26-08:15:17.943;134;109;5;19;27;6;11;4;0;2
2020.06.26-19:15:29.064;110;100;16;16;19;4;6;9;1;2
2020.06.26-07:15:16.958;165;70;16;11;32;1;8;6;3;0
2020.06.26-18:05:28.053;112;115;22;23;31;6;2;5;2;1
2020.06.26-22:45:31.304;36;33;12;12;3;2;4;3;0;1
2020.06.26-13:05:22.965;85;110;17;23;28;5;1;9;3;2
2020.06.26-23:15:31.655;14;26;5;1;4;3;1;2;1;0
2020.06.26-06:05:16.142;21;19;9;2;3;2;34;12;1;3
2020.06.26-06:25:16.323;62;45;13;14;4;3;3;8;4;0
2020.06.26-06:15:16.323;61;26;13;7;3;3;13;14;3;1
