Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.08-08:50:06.533;138;84;4;10;15;7;7;6;0;1
2021.01.08-09:00:06.719;109;79;3;10;9;9;8;4;1;1
2021.01.08-09:10:06.998;118;102;2;6;10;7;9;5;0;1
2021.01.08-09:20:07.042;113;70;3;10;16;4;7;4;3;0
2021.01.08-09:30:07.113;119;80;3;2;18;6;6;4;2;0
2021.01.08-09:40:07.292;111;72;3;9;16;1;7;5;1;5
2021.01.08-09:50:07.428;137;71;2;8;9;3;3;3;3;0
2021.01.08-10:00:07.498;112;76;6;7;10;5;6;11;3;1
2021.01.08-10:10:07.558;94;102;5;13;9;1;3;3;0;3
2021.01.08-10:20:07.597;95;90;3;12;8;7;4;10;0;1
2021.01.08-10:30:07.644;111;79;5;13;6;4;9;9;1;1
2021.01.08-10:40:07.808;137;83;4;5;9;7;2;8;0;3
2021.01.08-10:50:08.074;118;91;9;11;16;4;3;3;2;1
2021.01.08-11:00:08.159;72;104;3;12;7;7;5;1;5;1
2021.01.08-11:10:08.162;92;108;1;6;13;6;6;8;2;4
2021.01.08-11:20:08.206;98;88;6;7;7;3;9;5;1;2
2021.01.08-11:30:08.217;94;106;7;12;19;3;2;6;2;1
2021.01.08-11:40:08.220;95;101;4;7;9;15;9;8;2;0
2021.01.08-11:50:08.324;112;108;8;7;12;4;6;6;1;0
2021.01.08-12:00:08.525;90;117;3;13;13;2;4;6;2;1
2021.01.08-12:10:08.802;93;108;5;7;13;2;7;3;1;2
2021.01.08-12:20:09.028;93;97;3;12;15;4;2;11;1;1
2021.01.08-12:30:09.081;122;117;3;17;10;11;6;4;2;0
2021.01.08-12:40:09.250;108;121;3;17;14;3;6;5;0;1
2021.01.08-12:50:09.292;141;112;3;6;8;3;2;4;0;1
2021.01.08-13:00:09.446;106;112;1;12;11;5;6;6;2;2
2021.01.08-13:10:09.591;90;123;8;11;9;3;4;4;4;0
2021.01.08-13:20:09.798;117;103;3;12;12;2;3;12;3;1
2021.01.08-13:30:09.842;123;128;4;20;7;6;9;9;6;0
2021.01.08-13:40:10.125;124;163;6;23;17;9;8;7;0;1
2021.01.08-13:50:10.353;135;144;7;22;15;13;6;6;3;1
2021.01.08-14:00:10.514;126;139;5;10;12;8;9;7;1;2
2021.01.08-14:10:10.728;125;152;10;18;15;12;5;6;1;3
2021.01.08-14:20:10.934;106;130;11;11;15;11;7;13;4;4
2021.01.08-14:30:11.003;126;131;5;13;14;10;5;7;2;4
2021.01.08-14:40:11.100;120;119;4;12;15;12;9;7;0;3
2021.01.08-14:50:11.260;127;128;3;18;12;11;10;7;0;1
2021.01.08-15:00:11.334;116;142;6;10;20;6;17;10;2;1
2021.01.08-15:10:11.539;101;156;7;12;10;12;4;6;2;2
2021.01.08-15:20:11.584;114;135;7;15;11;12;8;8;2;5
2021.01.08-15:30:11.635;117;134;5;16;13;10;12;4;2;0
2021.01.08-15:40:11.680;130;125;14;19;20;17;5;8;2;1
2021.01.08-15:50:11.751;106;143;1;17;16;8;8;3;0;2
2021.01.08-16:00:11.909;139;158;5;13;16;8;9;6;0;3
2021.01.08-16:10:11.941;119;166;8;15;30;4;7;10;3;4
2021.01.08-16:20:12.178;102;180;6;11;19;8;7;7;2;2
2021.01.08-16:30:12.256;93;180;6;14;23;15;6;4;3;2
2021.01.08-16:40:12.302;129;165;13;15;11;2;5;7;1;1
2021.01.08-16:50:12.375;114;212;10;5;7;4;5;5;2;1
2021.01.08-17:00:12.578;118;169;6;4;11;1;9;5;3;1
2021.01.08-17:10:12.851;139;190;12;3;11;1;2;4;1;2
2021.01.08-17:20:12.939;148;213;11;9;8;5;11;4;1;0
2021.01.08-17:30:13.199;112;176;9;7;9;3;2;3;0;1
2021.01.08-17:40:13.346;135;186;3;4;7;1;4;6;0;0
2021.01.08-17:50:13.574;101;181;5;4;3;3;7;4;1;2
2021.01.08-18:00:13.582;112;142;10;6;7;1;7;3;1;2
2021.01.08-18:10:13.585;109;139;5;8;6;2;4;3;1;1
2021.01.08-18:20:13.690;88;149;12;4;12;1;1;5;1;2
2021.01.08-18:30:13.927;88;155;12;10;4;2;4;3;1;0
2021.01.08-18:40:13.956;66;152;6;2;12;0;4;4;1;1
2021.01.08-18:50:14.098;63;123;5;5;8;1;5;0;0;2
2021.01.08-19:00:14.338;77;160;6;1;10;1;1;5;1;2
2021.01.08-19:10:14.368;70;132;8;1;7;3;2;2;2;1
2021.01.08-19:20:14.491;71;142;3;6;3;1;3;4;0;2
2021.01.08-19:30:14.657;75;115;9;5;5;1;7;2;1;1
2021.01.08-19:40:14.750;72;102;8;13;9;2;2;4;1;1
2021.01.08-19:50:14.824;63;101;5;3;1;2;4;5;1;0
2021.01.08-20:00:18.545;34;44;5;4;1;0;1;3;1;0
2021.01.08-20:10:18.647;13;28;0;1;0;0;1;3;2;1
2021.01.08-20:20:18.726;9;12;2;4;1;0;3;2;0;2
2021.01.08-20:30:18.753;11;8;2;2;0;0;3;1;2;0
2021.01.08-20:40:18.813;11;15;1;0;0;0;2;4;0;1
2021.01.08-20:50:18.935;7;32;2;0;0;0;2;5;0;2
2021.01.08-21:00:19.107;8;16;2;0;0;0;3;1;1;1
2021.01.08-21:10:19.154;7;13;1;0;1;0;3;4;0;1
2021.01.08-21:20:19.409;13;12;2;0;1;1;3;1;4;0
2021.01.08-21:30:19.584;4;10;0;0;1;0;5;0;0;0
2021.01.08-21:40:19.775;7;11;0;2;0;1;2;6;1;0
2021.01.08-21:50:19.872;9;10;0;0;3;1;0;3;1;1
2021.01.08-22:00:19.989;6;12;0;2;0;0;3;2;0;0
2021.01.08-22:10:20.052;11;11;1;2;0;0;0;6;0;0
2021.01.08-22:20:20.183;8;8;0;1;0;0;5;0;0;1
2021.01.08-22:30:20.302;10;9;1;0;0;1;1;1;0;0
2021.01.08-22:40:20.480;3;4;0;0;0;0;3;5;0;1
2021.01.08-22:50:20.649;2;1;0;0;0;0;3;3;0;0
2021.01.08-23:00:20.677;2;9;0;0;0;0;3;5;1;1
2021.01.08-23:12:00.807;3;7;0;0;0;0;0;2;1;0
2021.01.08-23:22:00.858;4;0;0;0;1;1;1;0;0;0
2021.01.08-23:32:00.887;4;1;0;0;0;0;3;1;0;0
2021.01.08-23:42:01.003;0;1;0;0;0;0;0;0;0;0
2021.01.08-23:52:01.151;3;2;0;0;0;0;0;0;0;0
