Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.17-17:25:37.249;64;107;11;17;16;10;5;6;1;5
2020.03.17-12:55:34.150;95;86;7;13;6;9;6;5;3;2
2020.03.17-21:15:42.319;15;20;3;6;0;1;2;3;2;2
2020.03.17-02:14:49.874;1;1;1;0;0;0;0;0;0;0
2020.03.17-01:34:49.326;0;2;1;0;0;0;0;0;0;0
2020.03.17-10:05:31.740;107;89;5;14;9;6;4;8;4;1
2020.03.17-00:00:00.060;3;13;0;0;0;0;0;0;0;0
2020.03.17-14:15:34.879;89;93;12;18;9;8;9;13;3;3
2020.03.17-07:45:29.654;127;84;14;16;43;7;8;8;3;3
2020.03.17-04:15:27.315;7;2;0;0;0;0;0;0;0;0
2020.03.17-21:05:42.270;13;24;6;2;0;0;0;3;0;0
2020.03.17-05:05:27.938;44;10;5;0;2;0;0;1;0;1
2020.03.17-20:15:41.849;21;40;1;1;9;0;4;3;0;1
2020.03.17-19:15:38.807;52;60;13;3;5;1;5;6;1;2
2020.03.17-01:24:49.217;0;0;0;0;0;0;0;0;0;0
2020.03.17-06:25:28.582;68;35;16;10;6;2;1;3;5;3
2020.03.17-22:25:42.837;7;12;1;0;1;0;1;1;1;0
2020.03.17-04:25:27.400;9;5;1;0;0;0;0;0;2;0
2020.03.17-19:05:38.657;44;88;5;5;2;4;2;8;2;1
2020.03.17-10:45:32.408;84;92;12;14;10;9;9;5;4;2
2020.03.17-09:05:30.509;98;79;6;8;12;3;16;9;1;2
2020.03.17-15:35:35.901;71;127;9;20;7;6;6;11;3;8
2020.03.17-07:05:29.081;103;54;7;5;17;3;7;4;5;6
2020.03.17-05:55:28.255;34;18;5;4;3;1;2;6;2;3
2020.03.17-04:05:27.251;7;1;1;0;0;1;0;2;0;1
2020.03.17-00:50:00.647;3;2;0;1;0;0;0;1;0;0
2020.03.17-12:15:33.596;100;83;11;13;12;10;3;9;2;1
2020.03.17-01:00:00.756;0;3;0;0;3;0;0;0;0;0
2020.03.17-11:25:32.855;83;96;6;12;10;8;6;12;2;2
2020.03.17-02:25:26.108;0;4;0;0;0;0;0;0;0;0
2020.03.17-22:15:42.828;9;11;2;3;1;1;1;3;1;0
2020.03.17-17:55:37.629;65;64;11;9;23;1;7;7;3;1
2020.03.17-09:35:31.467;112;67;9;14;6;8;4;10;2;3
2020.03.17-05:35:28.065;46;11;6;1;12;1;3;6;4;1
2020.03.17-10:55:32.473;84;104;7;14;9;6;6;16;1;1
2020.03.17-00:20:00.296;4;2;0;0;2;0;0;0;0;0
2020.03.17-13:05:34.184;94;78;10;15;5;15;5;8;2;2
2020.03.17-02:35:26.289;1;2;0;0;0;0;0;0;0;0
2020.03.17-07:55:29.674;113;83;8;14;31;4;6;6;7;3
2020.03.17-15:25:35.828;86;142;5;23;11;11;5;5;2;1
2020.03.17-22:45:43.165;3;5;0;2;0;0;2;3;1;1
2020.03.17-11:05:32.544;78;90;3;8;11;3;10;11;0;1
2020.03.17-08:25:30.025;111;55;7;3;10;3;11;7;4;5
2020.03.17-03:05:26.588;3;0;1;0;0;0;0;0;0;0
2020.03.17-17:45:37.549;73;80;4;19;23;7;2;5;2;5
2020.03.17-14:25:35.055;86;112;8;13;8;11;7;6;3;2
2020.03.17-15:05:35.520;77;122;10;27;6;8;7;8;3;2
2020.03.17-09:45:31.547;93;82;10;8;16;7;8;6;3;2
2020.03.17-10:15:31.832;92;83;11;9;5;5;4;5;3;1
2020.03.17-09:25:31.255;94;60;6;13;10;4;2;6;5;1
2020.03.17-15:15:35.716;66;146;8;12;5;5;7;13;3;9
2020.03.17-23:15:43.298;5;3;0;0;0;0;2;0;1;0
2020.03.17-02:55:26.542;3;2;0;0;0;0;0;0;0;0
2020.03.17-01:54:49.489;5;2;0;0;0;0;0;0;0;0
2020.03.17-15:55:36.452;75;107;12;28;13;3;6;9;4;6
2020.03.17-01:14:49.023;0;5;0;0;0;0;0;0;0;0
2020.03.17-04:45:27.742;13;9;3;1;0;0;3;4;0;0
2020.03.17-23:35:43.431;2;6;0;1;0;0;0;2;0;0
2020.03.17-05:45:28.214;40;17;1;4;3;2;4;3;2;1
2020.03.17-06:05:28.284;60;15;3;3;6;3;5;5;2;1
2020.03.17-19:25:38.871;34;57;2;6;3;0;1;1;0;2
2020.03.17-07:25:29.328;116;68;12;10;45;10;4;4;3;3
2020.03.17-00:30:00.311;3;7;1;0;2;1;0;0;0;0
2020.03.17-04:35:27.576;21;7;3;0;0;0;3;3;1;1
2020.03.17-11:15:32.826;87;83;6;20;6;11;11;8;3;1
2020.03.17-21:45:42.544;14;13;1;1;0;0;2;5;3;1
