Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.18-18:10:15.360;115;191;1;6;6;1;2;4;1;0
2021.02.18-18:20:15.459;79;148;4;4;10;6;2;11;1;0
2021.02.18-18:30:15.560;91;152;2;7;8;3;2;1;0;1
2021.02.18-18:40:15.690;57;119;8;9;7;5;2;9;1;0
2021.02.18-18:50:15.831;88;137;3;5;6;3;2;5;1;0
2021.02.18-19:00:16.041;74;154;7;2;8;5;4;7;1;2
2021.02.18-19:10:16.237;88;142;10;4;12;5;5;3;2;0
2021.02.18-19:20:16.521;73;107;3;3;5;3;0;5;1;1
2021.02.18-19:30:16.616;72;76;6;4;9;3;4;5;2;1
2021.02.18-19:40:16.638;55;111;6;3;4;0;6;3;2;1
2021.02.18-19:50:16.807;50;80;3;5;3;4;3;5;1;0
2021.02.18-20:00:16.883;23;45;0;12;3;1;4;6;0;2
2021.02.18-20:10:16.965;29;28;0;4;1;0;5;0;2;1
2021.02.18-20:20:17.054;24;20;2;1;1;0;2;2;0;0
2021.02.18-20:30:17.156;19;23;3;0;0;0;4;2;0;0
2021.02.18-20:40:17.175;10;20;1;2;0;0;3;5;0;0
2021.02.18-20:50:17.341;17;14;2;0;1;0;2;5;1;1
2021.02.18-21:00:17.429;14;23;0;0;0;0;3;2;2;0
2021.02.18-21:10:17.626;13;11;2;0;0;0;4;2;1;0
2021.02.18-21:20:17.835;10;18;1;5;0;1;2;2;1;1
2021.02.18-21:30:18.017;12;17;1;3;0;0;2;2;1;0
2021.02.18-21:40:19.898;8;9;0;0;0;0;1;4;0;0
2021.02.18-21:50:35.747;14;12;0;0;2;0;1;2;0;0
2021.02.18-22:00:35.875;6;18;0;2;0;0;2;1;1;0
2021.02.18-22:10:35.892;9;11;0;2;0;0;3;4;0;1
2021.02.18-22:20:35.996;2;4;0;0;0;0;1;1;0;0
2021.02.18-22:30:36.203;6;8;0;0;0;0;0;2;0;1
2021.02.18-22:40:36.235;2;9;0;0;0;0;2;5;0;0
2021.02.18-22:50:36.414;2;4;0;2;0;0;2;2;0;0
2021.02.18-23:00:36.591;1;2;0;1;0;0;2;3;2;1
2021.02.18-23:10:36.721;1;3;0;2;0;0;0;1;1;0
2021.02.18-23:20:36.822;2;1;0;0;0;1;0;1;0;0
2021.02.18-23:30:36.885;2;2;0;0;0;0;3;0;0;0
2021.02.18-23:40:36.929;3;2;0;0;0;1;1;0;0;0
2021.02.18-23:50:37.065;3;1;0;0;0;0;0;0;0;0
