Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.19-05:00:25.764;25;9;3;4;4;0;6;3;2;0
2021.07.19-05:10:25.841;40;10;9;5;6;0;4;6;0;4
2021.07.19-05:20:25.978;35;17;9;5;8;0;4;7;2;3
2021.07.19-05:30:26.281;49;15;7;7;9;0;8;4;5;4
2021.07.19-05:40:26.324;56;27;6;9;6;0;5;4;1;4
2021.07.19-05:50:26.462;40;26;5;8;3;1;7;9;2;3
2021.07.19-06:00:26.533;43;21;8;6;9;0;5;3;2;1
2021.07.19-06:10:26.721;38;26;15;9;3;8;8;10;1;0
2021.07.19-06:20:26.957;65;26;16;7;8;3;4;7;2;2
2021.07.19-06:30:27.125;80;35;13;11;10;1;3;7;2;1
2021.07.19-06:40:27.125;97;34;17;11;24;2;6;5;3;3
2021.07.19-06:50:27.271;100;44;17;9;26;0;3;7;4;5
2021.07.19-07:00:27.305;124;57;19;20;28;2;4;7;2;5
2021.07.19-07:10:27.518;103;56;34;15;36;5;5;7;4;2
2021.07.19-07:20:27.745;102;74;28;12;42;6;8;11;3;3
2021.07.19-07:30:28.054;133;70;18;22;43;3;10;4;2;3
2021.07.19-07:40:28.070;115;81;28;20;36;6;10;8;5;2
2021.07.19-07:50:28.246;102;94;32;18;34;3;5;7;1;4
2021.07.19-08:00:28.480;123;82;22;19;28;0;10;9;2;7
2021.07.19-08:10:28.580;78;83;11;15;20;2;10;10;1;2
2021.07.19-08:20:28.696;87;66;14;15;18;1;12;9;1;1
2021.07.19-08:30:29.031;91;69;20;20;42;3;7;6;3;3
2021.07.19-08:40:29.099;101;62;16;20;27;4;5;12;2;1
2021.07.19-08:50:29.211;95;72;12;14;19;1;5;6;1;4
2021.07.19-09:00:29.533;103;75;10;15;20;3;4;4;3;2
2021.07.19-09:10:29.636;103;66;12;20;14;8;4;9;1;2
2021.07.19-09:20:29.817;104;78;6;13;23;5;6;7;0;1
2021.07.19-09:30:29.909;85;68;21;18;27;9;7;5;1;3
2021.07.19-09:40:29.972;112;67;9;20;22;11;6;6;0;2
2021.07.19-09:50:31.862;98;61;10;15;21;4;7;7;1;0
2021.07.19-10:00:31.927;99;82;9;6;16;4;8;4;0;0
2021.07.19-10:10:31.994;113;88;14;13;10;5;6;6;3;1
2021.07.19-10:20:33.843;82;62;12;12;19;6;2;9;2;2
2021.07.19-10:30:33.917;104;77;10;15;21;3;6;3;0;5
2021.07.19-10:40:33.998;108;71;21;14;18;18;9;2;1;0
2021.07.19-10:50:34.217;97;79;7;8;24;2;8;10;1;4
2021.07.19-11:00:34.352;92;75;11;17;21;2;6;5;4;4
2021.07.19-11:10:34.403;81;87;16;18;18;8;4;3;3;1
2021.07.19-11:20:34.482;93;86;15;19;27;10;7;5;0;3
2021.07.19-11:30:34.599;88;90;19;19;10;7;6;2;0;1
2021.07.19-11:40:34.798;82;83;12;18;6;6;5;8;2;1
2021.07.19-11:50:34.929;77;112;8;19;19;9;4;8;2;2
2021.07.19-12:00:35.025;85;91;15;22;20;17;5;5;0;4
2021.07.19-12:10:35.276;91;87;13;17;18;5;7;5;1;0
2021.07.19-12:20:35.382;72;84;11;17;17;9;6;5;1;3
2021.07.19-12:30:35.404;84;90;9;23;20;7;4;3;2;0
2021.07.19-12:40:35.624;69;70;7;25;27;9;6;5;1;0
2021.07.19-12:50:35.701;92;72;18;13;25;12;3;4;2;4
2021.07.19-13:00:35.791;93;89;15;19;14;6;21;8;3;2
2021.07.19-13:10:35.886;64;88;20;23;11;7;2;7;0;4
2021.07.19-13:20:35.980;89;100;13;19;14;8;3;10;1;3
2021.07.19-13:30:36.215;64;72;13;19;14;12;6;5;1;0
2021.07.19-13:40:36.379;68;85;11;13;20;11;8;7;1;2
2021.07.19-13:50:36.407;68;64;13;24;31;9;5;7;1;5
2021.07.19-14:00:36.467;68;87;12;14;19;15;6;9;1;0
2021.07.19-14:10:36.696;85;96;10;26;18;7;5;7;4;4
2021.07.19-14:20:36.713;80;77;14;21;19;15;4;8;3;2
2021.07.19-14:30:36.829;79;105;8;29;8;9;10;6;0;3
2021.07.19-14:40:36.853;94;81;22;20;16;16;15;7;1;2
2021.07.19-14:50:36.969;82;96;21;22;27;9;5;9;6;1
2021.07.19-15:00:36.991;76;71;19;22;20;11;7;5;1;3
2021.07.19-15:10:37.136;82;109;20;13;10;11;6;4;2;2
2021.07.19-15:20:37.266;83;87;21;35;13;19;7;9;4;2
2021.07.19-15:30:37.300;82;105;18;21;29;14;7;5;1;2
2021.07.19-15:40:37.546;68;120;39;36;28;13;10;9;1;2
2021.07.19-15:50:37.550;112;119;19;24;12;12;6;10;3;0
2021.07.19-16:00:37.683;77;110;22;33;25;11;6;8;3;5
2021.07.19-16:10:37.735;110;102;25;42;39;27;5;4;2;0
2021.07.19-16:20:38.092;98;129;22;24;43;19;8;10;2;2
2021.07.19-16:30:38.107;103;134;27;40;28;13;7;2;1;7
2021.07.19-16:40:38.187;91;105;19;57;31;6;10;7;3;1
2021.07.19-16:50:38.204;107;110;30;34;39;19;7;4;2;3
2021.07.19-17:00:38.413;87;109;19;32;24;7;10;6;2;1
2021.07.19-17:10:38.428;78;111;26;33;45;8;1;13;1;5
2021.07.19-17:20:38.492;94;115;16;35;30;12;9;7;3;2
2021.07.19-17:30:38.662;84;94;18;24;31;8;8;4;0;1
2021.07.19-17:40:38.866;110;99;19;26;22;15;7;11;3;1
2021.07.19-17:50:38.893;108;89;20;17;24;19;11;7;5;2
2021.07.19-18:00:39.182;86;104;17;26;26;6;3;5;4;5
2021.07.19-18:10:39.287;102;113;15;31;25;22;2;3;1;0
2021.07.19-18:20:39.571;92;94;19;25;26;8;1;5;1;1
2021.07.19-18:30:39.804;71;79;26;19;25;14;9;6;1;0
2021.07.19-18:40:58.523;80;72;13;25;27;30;3;9;1;2
2021.07.19-18:50:58.705;62;87;15;27;27;19;4;6;2;2
2021.07.19-19:00:58.937;80;91;17;25;20;5;6;2;2;2
2021.07.19-19:10:58.943;65;77;28;18;24;17;4;1;0;4
2021.07.19-19:20:59.201;68;89;24;15;28;25;3;7;0;2
2021.07.19-19:30:59.217;50;73;15;26;12;8;4;4;2;2
2021.07.19-19:40:59.250;57;82;17;23;32;22;7;14;3;5
2021.07.19-19:50:59.446;41;58;13;17;36;10;3;6;1;1
2021.07.19-20:00:59.482;57;58;27;21;42;17;4;3;2;1
2021.07.19-20:10:59.539;47;61;14;16;31;9;5;5;3;2
2021.07.19-20:20:59.811;38;64;10;13;25;12;1;6;0;1
2021.07.19-20:30:59.972;37;37;12;12;16;11;4;2;6;1
2021.07.19-20:41:00.048;50;52;8;13;20;16;2;5;0;1
2021.07.19-20:51:00.230;39;45;10;3;12;4;4;5;2;1
2021.07.19-21:01:00.364;30;47;12;1;4;1;3;3;0;0
2021.07.19-21:11:00.399;36;36;21;7;4;2;2;1;1;0
2021.07.19-21:21:00.543;32;50;14;4;5;1;2;3;1;0
2021.07.19-21:31:00.595;27;38;16;1;2;3;3;4;0;0
2021.07.19-21:41:01.416;32;17;11;8;1;5;2;2;0;0
2021.07.19-21:51:01.504;19;19;12;2;3;2;1;3;1;2
2021.07.19-22:01:01.528;11;27;8;9;4;3;1;3;1;2
2021.07.19-22:11:01.579;13;13;7;9;3;1;2;3;0;1
2021.07.19-22:21:01.637;15;25;6;3;3;0;1;3;0;4
2021.07.19-22:31:01.800;6;14;3;5;0;1;5;1;0;0
2021.07.19-22:41:01.954;11;16;2;4;2;1;3;3;1;1
2021.07.19-22:51:01.969;10;9;0;2;1;1;2;4;0;0
2021.07.19-23:01:02.043;7;13;2;1;1;1;4;4;1;0
2021.07.19-23:11:02.234;5;9;1;1;1;0;1;4;0;2
2021.07.19-23:21:02.394;7;9;1;0;1;0;3;0;1;1
2021.07.19-23:31:02.412;10;19;4;0;1;0;1;1;0;0
2021.07.19-23:41:02.416;8;11;0;3;2;0;3;0;0;0
2021.07.19-23:51:02.533;4;5;3;2;0;1;0;0;0;0
