Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.14-08:12:26.790;103;56;4;4;3;1;9;5;1;3
2020.03.14-23:02:49.578;17;24;1;3;2;6;3;2;1;0
2020.03.14-09:12:27.531;117;68;8;12;10;5;4;4;2;0
2020.03.14-11:22:29.066;110;100;7;13;12;21;6;10;3;1
2020.03.14-00:10:00.108;9;13;0;4;0;1;0;0;0;0
2020.03.14-03:32:19.537;5;2;1;0;1;0;1;0;1;2
2020.03.14-04:12:23.669;3;3;0;0;2;0;1;0;0;1
2020.03.14-01:32:18.150;3;16;2;0;0;1;0;0;0;0
2020.03.14-12:02:29.676;94;118;4;10;4;5;1;3;1;2
2020.03.14-09:02:27.472;87;62;3;8;9;4;5;5;4;1
2020.03.14-13:52:30.847;61;84;15;8;18;30;3;3;3;0
2020.03.14-22:32:49.437;14;22;2;3;1;1;1;2;2;0
2020.03.14-00:40:00.242;3;8;3;2;0;2;0;1;0;0
2020.03.14-22:52:49.526;7;16;0;3;0;1;0;1;0;1
2020.03.14-20:52:48.392;31;39;1;1;2;3;3;7;0;2
2020.03.14-02:42:19.046;4;3;0;0;0;0;2;0;1;0
2020.03.14-07:12:25.870;59;25;1;1;5;1;4;5;1;6
2020.03.14-06:52:25.577;36;26;7;2;4;1;1;3;0;2
