Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.30-05:50:58.471;55;23;5;23;4;1;5;9;3;6
2021.06.30-06:00:58.650;48;25;15;9;6;0;9;2;2;1
2021.06.30-06:10:58.912;42;24;19;11;11;2;3;7;2;3
2021.06.30-06:20:59.069;65;40;18;13;15;1;4;8;3;1
2021.06.30-06:30:59.186;106;38;31;14;17;4;9;8;4;2
2021.06.30-06:40:59.450;125;53;37;13;30;8;5;4;1;3
2021.06.30-06:50:59.511;144;45;27;18;29;3;10;8;0;4
2021.06.30-07:00:59.963;140;50;23;13;33;3;11;6;1;1
2021.06.30-07:11:00.085;123;73;21;10;64;6;9;7;2;3
2021.06.30-07:21:00.138;121;65;33;18;36;5;8;15;2;2
2021.06.30-07:31:00.155;144;76;31;22;42;7;8;1;3;1
2021.06.30-07:41:00.175;156;95;32;31;43;8;8;13;2;1
2021.06.30-07:51:00.308;163;105;26;17;47;6;16;5;3;2
2021.06.30-08:01:00.475;114;118;22;16;39;4;8;10;2;2
2021.06.30-08:11:00.494;112;91;8;25;43;5;5;12;3;3
2021.06.30-08:21:00.555;117;85;12;27;41;4;6;9;2;3
2021.06.30-08:31:00.742;144;67;7;20;44;6;12;4;3;2
2021.06.30-08:41:01.006;138;96;14;17;58;5;7;1;2;2
2021.06.30-08:51:01.251;127;72;15;23;38;5;3;7;1;2
2021.06.30-09:01:01.262;93;76;9;19;18;9;5;4;2;1
2021.06.30-09:11:01.426;107;98;26;22;16;6;4;4;1;2
2021.06.30-09:21:01.520;143;72;39;16;7;3;3;7;0;2
2021.06.30-09:31:01.552;100;74;20;19;11;16;11;4;2;0
2021.06.30-09:41:01.566;117;63;31;25;20;3;10;7;1;0
2021.06.30-09:51:01.642;106;101;17;29;18;11;4;5;2;2
2021.06.30-10:01:01.720;98;91;18;20;21;10;6;3;1;1
2021.06.30-10:11:01.743;106;86;20;20;18;10;4;9;1;4
2021.06.30-10:21:01.831;109;89;18;15;13;8;1;6;2;1
2021.06.30-10:31:02.057;93;83;23;8;15;5;7;3;2;5
2021.06.30-10:41:02.067;100;82;25;17;16;7;4;5;4;1
2021.06.30-10:51:02.262;106;100;19;18;20;8;7;5;2;3
2021.06.30-11:01:02.390;97;90;24;15;24;13;7;4;0;0
2021.06.30-11:11:02.562;87;69;23;30;9;11;7;8;0;1
2021.06.30-11:21:02.761;96;86;16;20;7;17;3;5;4;0
2021.06.30-11:31:02.893;64;93;21;28;20;3;6;9;4;1
2021.06.30-11:41:06.788;92;81;20;19;8;7;6;6;2;1
2021.06.30-11:51:06.943;93;94;17;18;11;9;2;6;3;2
2021.06.30-12:01:07.008;83;82;16;20;10;7;5;9;3;2
2021.06.30-12:11:07.065;93;95;23;13;12;7;10;10;4;2
2021.06.30-12:21:07.146;84;87;12;22;9;13;3;5;1;2
2021.06.30-12:31:07.560;74;93;20;29;12;10;5;8;6;2
2021.06.30-12:41:07.625;102;109;20;17;6;10;9;11;0;0
2021.06.30-12:51:07.874;103;88;17;15;12;8;9;9;2;4
2021.06.30-13:01:07.876;75;78;22;19;7;10;13;10;1;3
2021.06.30-13:11:07.940;88;83;19;28;7;16;4;7;0;1
2021.06.30-13:21:08.074;73;90;21;19;9;7;3;12;1;1
2021.06.30-13:31:08.170;81;85;17;17;9;12;5;3;3;3
2021.06.30-13:41:08.214;82;90;20;26;12;12;8;4;2;3
2021.06.30-13:51:08.374;102;92;16;18;11;12;2;6;3;2
2021.06.30-14:01:08.525;79;85;18;31;14;11;4;6;3;5
2021.06.30-14:11:08.551;101;91;24;36;8;8;4;11;2;7
2021.06.30-14:21:08.646;73;87;15;16;17;8;4;6;6;4
2021.06.30-14:31:08.781;69;98;15;30;10;9;13;9;6;3
2021.06.30-14:41:08.878;85;96;19;35;9;8;9;7;2;2
2021.06.30-14:51:09.000;106;102;18;30;11;17;9;9;2;2
2021.06.30-15:01:09.031;92;95;18;16;10;17;14;8;3;0
2021.06.30-15:11:09.270;94;111;24;32;12;6;10;8;0;5
2021.06.30-15:21:09.442;82;89;23;38;14;24;6;10;2;3
2021.06.30-15:31:09.483;116;139;28;32;18;23;9;8;0;3
2021.06.30-15:41:09.492;107;107;32;47;22;15;10;5;1;2
2021.06.30-15:51:09.871;104;118;39;43;13;6;4;11;4;3
2021.06.30-16:01:10.180;106;123;41;51;18;16;11;13;2;4
2021.06.30-16:11:10.361;122;129;39;42;14;22;7;7;2;1
2021.06.30-16:21:10.533;130;116;27;57;17;17;16;7;1;1
2021.06.30-16:31:10.868;102;129;42;53;23;19;4;6;2;3
2021.06.30-16:41:11.099;97;142;31;57;23;10;6;10;8;4
2021.06.30-16:51:11.185;91;143;21;52;18;2;7;10;1;0
2021.06.30-17:01:11.542;107;126;26;55;35;6;5;1;4;4
2021.06.30-17:11:11.817;125;138;19;39;29;2;5;11;1;6
2021.06.30-17:21:11.923;92;130;15;47;24;4;4;7;3;3
2021.06.30-17:31:12.001;95;122;16;50;22;1;1;3;1;2
2021.06.30-17:41:12.353;103;103;24;41;28;2;11;8;2;1
2021.06.30-17:51:12.399;122;105;21;44;20;6;6;6;3;4
2021.06.30-18:01:12.556;114;126;23;34;41;4;10;8;4;0
2021.06.30-18:11:12.704;121;125;19;30;40;15;4;4;0;0
2021.06.30-18:21:12.740;101;106;13;36;39;8;4;6;2;0
2021.06.30-18:31:12.909;141;82;14;35;49;8;9;5;2;1
2021.06.30-18:41:12.956;97;114;15;17;35;10;2;4;1;0
2021.06.30-18:51:13.232;85;106;14;24;51;8;3;10;1;1
2021.06.30-19:01:13.593;82;88;14;28;30;11;4;5;0;3
2021.06.30-19:11:13.796;99;64;21;32;49;9;1;2;0;0
2021.06.30-19:21:13.836;93;95;22;28;41;13;2;10;1;0
2021.06.30-19:31:13.994;73;93;32;31;43;20;4;4;1;1
2021.06.30-19:41:14.278;78;103;32;26;22;8;1;3;0;2
2021.06.30-19:51:14.400;84;69;31;22;40;20;12;4;1;1
2021.06.30-20:01:14.454;74;96;27;29;28;13;9;4;1;1
2021.06.30-20:11:14.655;51;65;14;25;39;8;0;3;0;1
2021.06.30-20:21:14.929;48;61;24;25;39;6;3;4;2;3
2021.06.30-20:31:15.123;69;82;21;16;60;37;3;5;2;1
2021.06.30-20:41:15.302;51;63;17;15;51;23;1;3;1;0
2021.06.30-20:51:15.343;63;47;26;8;36;15;3;4;2;3
2021.06.30-21:01:15.538;64;64;22;10;21;9;3;3;2;1
2021.06.30-21:11:15.642;48;58;17;12;14;2;5;3;0;0
2021.06.30-21:21:15.995;54;67;19;5;2;0;5;6;2;1
2021.06.30-21:31:16.290;38;59;18;10;12;3;2;2;0;0
2021.06.30-21:41:16.324;30;50;17;3;2;5;2;5;1;0
2021.06.30-21:51:16.423;32;37;20;4;1;1;1;5;0;2
2021.06.30-22:01:16.493;24;44;20;6;7;1;1;4;1;1
2021.06.30-22:11:16.497;24;34;12;5;1;4;6;6;2;0
2021.06.30-22:21:16.581;28;29;5;7;3;2;0;1;0;1
2021.06.30-22:31:16.658;19;33;23;7;4;4;4;3;2;0
2021.06.30-22:41:16.926;25;26;8;3;2;4;3;6;0;1
2021.06.30-22:51:17.118;13;20;6;6;2;3;2;4;2;2
2021.06.30-23:01:17.309;11;34;6;4;3;3;4;6;1;1
2021.06.30-23:11:17.445;19;25;12;6;3;1;2;2;0;0
2021.06.30-23:21:17.648;7;11;3;6;0;5;2;0;0;0
2021.06.30-23:31:17.679;8;10;2;4;0;0;1;0;1;0
2021.06.30-23:41:17.757;7;13;6;2;1;0;1;3;0;1
2021.06.30-23:51:17.852;8;10;3;1;0;1;0;0;0;0
