Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.04-19:23:16.787;14;27;29;20;22;17;3;7;5;2
2021.08.04-19:33:16.894;21;40;22;26;37;29;8;14;5;7
2021.08.04-19:43:17.036;12;33;21;17;39;23;5;7;1;6
2021.08.04-19:53:17.227;11;39;22;22;24;23;9;7;2;3
2021.08.04-20:03:17.302;9;43;22;27;31;10;7;8;8;4
2021.08.04-20:13:17.487;15;31;25;14;23;25;5;5;2;1
2021.08.04-20:23:17.673;5;27;34;24;21;11;0;3;0;0
2021.08.04-20:33:17.798;15;30;28;15;10;2;10;9;3;3
2021.08.04-20:43:17.979;11;24;34;11;5;3;4;4;2;0
2021.08.04-20:53:18.246;10;17;30;14;5;3;3;6;2;2
2021.08.04-21:03:18.327;5;46;35;16;13;6;8;9;6;1
2021.08.04-21:13:18.473;12;37;22;10;2;6;5;2;6;4
2021.08.04-21:23:18.639;6;24;28;14;5;7;3;3;0;3
2021.08.04-21:33:18.913;4;19;23;12;15;10;9;7;2;5
2021.08.04-21:43:18.935;2;16;11;9;5;5;3;4;0;1
2021.08.04-21:53:19.083;6;21;17;17;5;3;4;4;0;0
2021.08.04-22:03:19.156;0;24;17;8;6;6;11;16;4;2
2021.08.04-22:13:19.168;6;14;10;8;5;4;5;2;6;1
2021.08.04-22:23:19.252;5;13;6;3;2;2;2;6;2;0
2021.08.04-22:33:19.414;9;7;20;10;4;3;11;7;2;0
2021.08.04-22:43:19.439;4;11;10;7;4;4;5;9;3;3
2021.08.04-22:53:19.528;6;11;5;10;1;2;6;3;0;0
2021.08.04-23:03:19.778;6;1;2;9;0;2;9;1;4;0
2021.08.04-23:13:19.934;1;5;2;5;2;1;0;5;0;0
2021.08.04-23:23:20.186;4;5;11;9;0;2;7;2;1;0
2021.08.04-23:33:20.261;2;9;4;4;4;5;0;1;0;0
2021.08.04-23:43:20.443;6;6;2;8;3;2;4;2;0;0
2021.08.04-23:53:20.566;2;7;2;1;1;5;1;0;0;0
