Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.16-11:30:09.117;112;106;6;11;13;7;7;1;0;2
2021.04.16-11:40:09.223;111;112;9;6;10;3;3;5;2;2
2021.04.16-11:50:09.308;117;130;10;6;23;11;4;2;1;0
2021.04.16-12:00:09.534;111;120;15;13;14;7;4;6;1;1
2021.04.16-12:10:09.774;101;118;9;11;14;5;3;6;1;1
2021.04.16-12:20:09.814;106;109;5;21;21;10;4;3;0;0
2021.04.16-12:30:09.914;101;121;4;11;16;15;0;4;0;2
2021.04.16-12:40:09.940;129;121;5;14;12;1;6;6;0;2
2021.04.16-12:50:10.105;120;126;9;17;16;2;5;3;5;1
2021.04.16-13:00:10.320;98;99;8;15;15;5;6;2;0;1
2021.04.16-13:10:10.365;117;123;6;7;23;6;3;1;0;2
2021.04.16-13:20:10.391;94;113;8;11;15;6;13;3;3;2
2021.04.16-13:30:10.563;122;144;8;15;6;5;7;5;1;1
2021.04.16-13:40:10.575;105;165;8;19;10;10;3;7;0;0
2021.04.16-13:50:10.640;104;107;13;14;20;10;5;3;0;3
2021.04.16-14:00:10.823;97;133;9;22;13;10;2;8;2;1
2021.04.16-14:10:10.857;110;137;7;14;11;9;6;5;0;5
2021.04.16-14:20:11.113;108;119;11;15;12;5;8;7;2;2
2021.04.16-14:30:11.355;114;138;5;13;18;13;10;1;0;1
2021.04.16-14:40:11.508;112;115;13;20;15;14;8;3;1;4
2021.04.16-14:50:11.841;123;140;13;18;12;13;0;3;1;1
2021.04.16-15:00:12.070;101;144;8;15;8;11;7;7;1;3
2021.04.16-15:10:12.203;111;142;12;20;16;15;4;8;0;0
2021.04.16-15:20:12.528;105;131;11;22;15;8;2;8;3;1
2021.04.16-15:30:12.536;105;176;6;27;14;11;1;1;0;0
2021.04.16-15:40:12.667;124;145;9;14;28;15;9;4;0;1
2021.04.16-15:50:12.788;109;165;16;27;23;8;3;5;1;2
2021.04.16-16:00:13.149;106;138;11;25;26;15;7;7;0;1
2021.04.16-16:10:13.247;118;155;15;27;19;11;7;4;1;1
2021.04.16-16:20:13.423;96;174;17;16;20;14;2;5;2;1
2021.04.16-16:30:13.590;103;151;8;22;21;13;3;4;1;0
2021.04.16-16:40:13.657;128;133;6;17;25;9;3;7;1;1
2021.04.16-16:50:13.976;125;110;11;10;29;16;5;6;1;2
2021.04.16-17:00:14.236;146;138;16;12;29;10;5;5;1;3
2021.04.16-17:10:14.570;106;155;10;16;17;12;5;8;4;1
2021.04.16-17:20:14.827;113;163;8;14;25;7;10;8;1;0
2021.04.16-17:30:14.863;137;158;19;18;20;13;5;1;0;0
2021.04.16-17:40:14.962;99;128;6;8;16;5;2;3;1;4
2021.04.16-17:50:15.223;109;127;14;15;28;13;4;3;1;1
2021.04.16-18:00:15.366;102;122;9;20;17;13;9;2;2;1
2021.04.16-18:10:15.383;92;131;9;18;19;4;7;5;0;0
2021.04.16-18:20:15.505;91;132;6;10;16;4;5;9;1;1
2021.04.16-18:30:15.566;76;96;3;10;13;10;3;5;0;0
2021.04.16-18:40:15.624;81;85;7;12;14;5;6;5;1;3
2021.04.16-18:50:15.673;78;112;6;13;25;11;3;4;1;2
2021.04.16-19:00:15.807;70;104;2;11;19;11;2;1;0;1
2021.04.16-19:10:16.136;82;90;6;10;13;6;0;6;3;0
2021.04.16-19:20:16.209;67;101;6;11;22;11;1;10;3;2
2021.04.16-19:30:16.381;69;98;4;4;16;6;1;0;1;0
2021.04.16-19:40:16.541;69;75;3;12;15;2;1;2;1;0
2021.04.16-19:50:16.573;53;60;9;5;5;5;1;4;0;1
2021.04.16-20:00:16.793;42;88;5;3;4;3;2;4;0;1
2021.04.16-20:10:17.015;49;71;6;11;4;3;2;2;2;1
2021.04.16-20:20:17.141;55;67;7;2;5;0;5;2;0;0
2021.04.16-20:30:17.224;35;57;6;5;4;1;1;3;0;0
2021.04.16-20:40:17.393;43;46;6;5;2;1;1;3;1;0
2021.04.16-20:50:17.396;50;45;2;2;6;1;2;3;0;2
2021.04.16-21:00:17.496;30;42;0;5;1;1;2;4;0;1
2021.04.16-21:10:17.599;23;42;6;2;3;0;0;5;0;0
2021.04.16-21:20:17.664;21;37;3;7;5;1;3;3;1;0
2021.04.16-21:30:17.777;26;44;4;4;4;1;2;1;1;0
2021.04.16-21:40:17.823;23;27;8;1;2;1;0;2;0;1
2021.04.16-21:50:17.931;24;34;4;3;5;2;2;4;0;1
2021.04.16-22:00:21.084;15;23;3;4;1;0;2;0;0;0
2021.04.16-22:10:21.138;14;12;4;4;1;0;2;2;0;0
2021.04.16-22:20:21.170;9;7;0;0;0;0;3;3;1;0
2021.04.16-22:30:21.304;3;6;0;1;0;0;0;0;1;1
2021.04.16-22:40:21.335;5;8;1;2;0;0;2;4;0;1
2021.04.16-22:50:53.695;2;1;0;0;0;0;2;3;0;0
2021.04.16-23:00:53.849;3;2;0;0;0;0;2;2;1;2
2021.04.16-23:10:54.046;1;6;0;1;0;0;1;2;0;0
2021.04.16-23:20:54.059;5;7;0;0;0;0;1;0;1;0
2021.04.16-23:30:54.235;2;4;0;0;0;0;2;0;1;0
2021.04.16-23:40:54.410;3;5;0;0;0;0;1;0;0;0
2021.04.16-23:50:54.431;2;5;1;0;0;1;0;0;0;0
