Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.16-14:45:34.571;64;69;9;13;9;7;6;5;1;0
2020.08.16-14:55:34.594;77;77;9;17;5;7;7;6;1;2
2020.08.16-15:05:34.907;66;70;10;23;13;17;3;2;2;1
2020.08.16-15:15:35.065;63;57;15;11;9;6;3;7;0;0
2020.08.16-15:25:35.113;60;63;12;9;11;1;1;9;0;2
2020.08.16-15:35:35.154;79;69;11;10;19;14;6;4;3;1
2020.08.16-15:45:35.246;83;71;4;18;20;10;6;3;2;3
2020.08.16-15:55:35.254;77;66;10;10;14;8;2;6;2;1
2020.08.16-16:05:35.299;84;73;18;21;22;12;6;3;0;1
2020.08.16-16:15:35.365;71;60;8;12;6;9;0;6;0;0
2020.08.16-16:25:35.568;85;87;13;18;20;11;5;5;2;3
2020.08.16-16:35:35.601;88;83;13;13;19;6;4;0;0;2
2020.08.16-16:45:35.672;78;69;14;15;23;6;3;8;2;0
2020.08.16-16:55:35.698;84;88;15;18;32;7;1;5;1;1
2020.08.16-17:05:35.911;96;89;12;16;15;8;4;0;0;2
2020.08.16-17:15:35.919;88;71;22;15;14;7;2;5;0;1
2020.08.16-17:25:36.191;82;81;26;20;29;10;3;5;3;3
2020.08.16-17:35:36.322;82;89;14;21;27;4;6;2;2;1
2020.08.16-17:45:36.514;85;72;19;12;29;7;1;7;1;2
2020.08.16-17:55:36.917;87;90;11;10;26;15;4;7;1;2
2020.08.16-18:05:36.922;76;86;21;16;35;11;6;0;1;2
2020.08.16-18:15:37.097;84;81;14;32;39;10;2;8;0;1
2020.08.16-18:25:37.295;84;90;17;20;35;8;5;4;1;3
2020.08.16-18:35:37.478;89;98;23;12;37;11;2;6;1;0
2020.08.16-18:45:37.523;65;77;18;19;43;9;0;4;1;4
2020.08.16-18:55:37.637;85;76;14;26;32;15;2;4;1;1
2020.08.16-19:05:37.673;97;96;24;17;35;6;3;6;0;1
2020.08.16-19:15:37.745;64;79;17;22;27;3;0;5;1;1
2020.08.16-19:25:41.311;66;81;11;13;34;4;3;9;1;3
2020.08.16-19:35:41.436;85;73;15;25;42;20;9;6;1;1
2020.08.16-19:45:41.441;75;49;8;8;28;10;2;4;1;2
2020.08.16-19:55:41.567;62;73;10;12;41;3;2;6;0;3
2020.08.16-20:05:41.589;72;58;21;7;32;3;5;5;3;0
2020.08.16-20:15:41.796;49;66;17;7;10;0;2;2;1;0
2020.08.16-20:25:46.936;49;48;17;6;7;2;1;2;2;1
2020.08.16-20:35:47.064;38;66;16;3;3;1;3;0;0;0
2020.08.16-20:45:47.214;39;53;9;4;4;0;0;8;0;0
2020.08.16-20:55:47.402;21;46;12;5;4;4;5;3;0;1
2020.08.16-21:05:47.593;39;47;13;4;6;2;1;3;1;1
2020.08.16-21:15:47.748;31;46;7;6;6;2;0;1;0;0
2020.08.16-21:25:47.901;19;29;10;10;12;1;2;7;0;3
2020.08.16-21:35:48.025;22;28;10;3;2;1;2;0;0;0
2020.08.16-21:45:48.189;17;38;4;4;1;1;0;5;2;2
2020.08.16-21:55:48.204;25;24;12;9;5;3;2;2;0;2
2020.08.16-22:05:48.221;18;33;8;2;2;2;0;3;0;1
2020.08.16-22:15:48.316;18;20;14;7;4;1;0;1;0;0
2020.08.16-22:25:48.337;12;13;8;5;7;0;3;2;0;1
2020.08.16-22:36:22.127;10;20;6;3;3;1;1;1;0;0
2020.08.16-22:46:22.211;10;8;2;8;2;0;0;3;0;0
2020.08.16-22:56:22.354;11;13;2;2;0;0;1;5;1;0
2020.08.16-23:06:22.396;6;12;1;6;2;3;3;3;0;0
2020.08.16-23:16:22.489;7;14;6;1;2;1;0;0;0;1
2020.08.16-23:26:22.512;6;10;6;2;1;1;1;0;0;1
2020.08.16-23:36:22.612;3;6;0;5;0;0;0;2;0;1
2020.08.16-23:46:22.647;5;10;0;3;1;1;0;0;1;0
2020.08.16-23:56:22.831;5;0;1;0;0;0;0;0;0;0
