Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.17-21:30:29.476;12;13;1;0;0;0;2;2;0;0
2021.02.17-21:40:29.522;2;11;1;0;0;0;3;4;0;0
2021.02.17-21:50:29.646;4;6;1;0;1;0;3;2;2;0
2021.02.17-22:00:29.659;4;14;0;0;2;0;0;2;0;0
2021.02.17-22:10:29.666;8;16;1;0;0;0;2;3;0;1
2021.02.17-22:20:29.706;6;11;0;0;0;0;0;2;0;0
2021.02.17-22:30:29.907;5;4;1;0;0;0;1;2;0;0
2021.02.17-22:40:29.962;3;5;0;0;0;0;1;2;0;0
2021.02.17-22:50:29.968;5;5;0;0;0;0;2;0;1;0
2021.02.17-23:00:30.072;1;1;0;0;0;0;1;2;0;0
2021.02.17-23:10:30.258;2;4;0;0;0;0;2;1;0;0
2021.02.17-23:20:30.402;2;5;0;0;0;0;1;0;0;0
2021.02.17-23:30:30.482;7;3;0;0;0;0;2;0;0;0
2021.02.17-23:40:30.632;1;2;0;0;0;0;0;0;0;0
2021.02.17-23:50:30.752;1;3;0;0;0;0;0;0;0;0
