Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.09-09:20:06.099;121;83;5;9;17;6;9;8;0;0
2021.02.09-09:30:06.645;144;88;8;6;21;3;8;2;1;0
2021.02.09-09:40:06.881;139;92;7;13;22;11;8;6;2;3
2021.02.09-09:50:07.007;133;94;1;7;20;6;5;5;2;0
2021.02.09-10:00:07.012;128;94;5;8;8;10;6;5;1;1
2021.02.09-10:10:07.086;94;80;7;12;10;6;4;6;1;3
2021.02.09-10:20:07.178;83;79;4;9;15;10;6;4;1;2
2021.02.09-10:30:07.234;75;89;6;14;17;11;2;4;1;2
2021.02.09-10:40:07.428;94;106;4;7;15;6;5;5;1;1
2021.02.09-10:50:07.473;95;74;3;9;8;2;5;7;0;4
2021.02.09-11:00:07.608;105;93;5;5;9;2;6;3;3;1
2021.02.09-11:10:07.747;91;84;7;10;7;7;2;7;0;2
2021.02.09-11:20:07.764;87;97;5;9;15;2;6;11;1;1
2021.02.09-11:30:07.884;71;77;3;3;12;7;9;9;2;3
2021.02.09-11:40:08.010;97;117;6;9;6;10;16;3;3;1
2021.02.09-11:50:08.144;80;94;5;9;10;3;2;4;1;2
2021.02.09-12:00:08.375;118;108;3;5;5;11;5;4;4;2
2021.02.09-12:10:08.423;79;105;4;6;16;10;3;7;0;3
2021.02.09-12:20:08.464;88;98;4;6;14;8;5;6;2;1
2021.02.09-12:30:08.497;92;101;7;8;10;4;11;6;1;3
2021.02.09-12:40:08.543;85;106;6;8;12;12;6;6;3;0
2021.02.09-12:50:08.705;98;83;6;6;15;6;8;6;0;1
2021.02.09-13:00:08.730;91;76;8;17;12;8;5;8;4;1
2021.02.09-13:10:08.879;92;97;4;11;12;5;3;8;1;2
2021.02.09-13:20:09.019;103;83;1;9;24;13;6;5;1;4
2021.02.09-13:30:09.307;91;114;4;15;21;13;3;6;3;2
2021.02.09-13:40:09.410;89;104;2;10;17;8;5;5;2;3
2021.02.09-13:50:09.503;101;128;5;11;13;5;4;5;2;1
2021.02.09-14:00:09.561;92;86;6;11;12;8;7;8;1;2
2021.02.09-14:10:09.657;84;129;6;15;18;8;7;8;2;0
2021.02.09-14:20:09.724;111;127;6;13;17;10;4;10;1;2
2021.02.09-14:30:10.008;112;119;2;11;13;8;10;2;0;1
2021.02.09-14:40:10.120;101;150;7;14;14;11;5;6;3;4
2021.02.09-14:50:10.316;115;110;11;13;15;8;8;7;0;3
2021.02.09-15:00:10.529;115;114;5;12;8;4;14;16;4;2
2021.02.09-15:10:10.809;108;144;10;8;15;3;8;4;2;1
2021.02.09-15:20:10.813;130;120;5;17;7;5;14;14;2;3
2021.02.09-15:30:11.022;125;148;7;19;5;11;11;6;0;2
2021.02.09-15:40:11.105;130;145;5;16;5;4;10;11;1;3
2021.02.09-15:50:11.126;126;145;6;7;7;8;5;12;2;2
2021.02.09-16:00:11.129;114;167;4;21;10;12;11;13;2;3
2021.02.09-16:10:11.159;115;168;4;14;15;8;2;9;3;1
2021.02.09-16:20:11.176;122;184;5;10;8;4;5;21;2;3
2021.02.09-16:30:11.399;124;192;7;6;13;0;8;8;4;0
2021.02.09-16:40:11.407;127;189;2;5;7;6;5;21;1;11
2021.02.09-16:50:11.688;96;214;3;3;13;0;2;7;0;3
2021.02.09-17:00:11.856;133;201;3;12;6;3;7;8;4;4
2021.02.09-17:10:11.919;112;169;11;7;8;1;4;7;2;2
2021.02.09-17:20:12.071;98;159;1;5;5;0;1;4;1;0
2021.02.09-17:30:12.130;99;137;1;1;2;1;1;0;2;0
2021.02.09-17:40:12.249;119;161;0;1;4;1;1;4;0;0
2021.02.09-17:50:19.378;101;135;1;1;2;0;3;2;0;0
2021.02.09-18:00:19.513;96;125;1;1;2;0;3;2;0;0
2021.02.09-18:10:19.737;86;102;4;3;2;0;3;1;0;0
2021.02.09-18:20:19.818;92;103;1;3;2;0;3;4;0;0
2021.02.09-18:30:19.879;55;71;1;1;1;0;2;1;0;0
2021.02.09-18:40:19.975;59;77;2;3;2;0;0;0;0;1
2021.02.09-18:50:20.232;71;60;2;2;2;0;0;0;0;0
2021.02.09-19:00:20.269;56;82;1;2;2;0;0;2;1;0
2021.02.09-19:10:20.357;80;74;8;4;3;0;2;2;0;0
2021.02.09-19:20:20.511;45;68;2;7;2;2;1;1;0;1
2021.02.09-19:30:22.429;62;68;2;3;0;0;7;0;0;0
2021.02.09-19:40:22.496;52;66;1;5;2;0;0;4;1;0
2021.02.09-19:50:22.563;48;60;3;3;3;0;3;3;0;0
2021.02.09-20:00:22.633;29;31;2;2;5;0;0;0;0;0
2021.02.09-20:10:22.752;26;34;2;0;0;0;2;4;0;0
2021.02.09-20:20:23.017;36;17;0;1;0;0;4;0;0;0
2021.02.09-20:30:23.216;11;10;2;2;2;1;1;0;0;0
2021.02.09-20:40:23.234;12;12;1;0;1;0;3;4;0;0
2021.02.09-20:50:23.304;10;7;1;0;0;0;1;2;0;0
2021.02.09-21:00:23.325;10;13;2;0;0;0;1;2;0;0
2021.02.09-21:10:23.512;6;14;0;1;1;0;1;3;0;0
2021.02.09-21:20:23.721;5;9;1;0;1;0;1;1;1;0
2021.02.09-21:30:23.749;10;4;3;0;0;0;1;0;0;0
2021.02.09-21:40:23.807;10;13;0;0;0;0;1;5;1;1
2021.02.09-21:50:23.887;9;6;0;0;1;0;0;2;1;0
2021.02.09-22:00:23.942;1;6;1;0;0;0;2;0;1;0
2021.02.09-22:10:24.130;7;8;2;0;0;0;1;4;0;0
2021.02.09-22:20:24.212;8;5;1;1;1;0;1;1;1;1
2021.02.09-22:30:24.218;4;8;3;0;0;0;0;3;0;0
2021.02.09-22:40:24.307;3;10;0;0;0;0;3;1;0;0
2021.02.09-22:50:24.488;4;2;1;0;0;0;1;2;0;0
2021.02.09-23:00:31.702;1;3;0;0;0;0;2;2;0;0
2021.02.09-23:10:31.801;2;3;0;0;0;0;1;1;0;0
2021.02.09-23:20:31.842;3;0;0;0;0;1;0;0;0;0
2021.02.09-23:30:31.998;3;2;1;0;0;0;0;0;0;0
2021.02.09-23:40:32.104;2;2;0;0;0;0;0;0;0;0
2021.02.09-23:50:32.277;1;1;0;0;0;0;0;0;0;0
