Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.21-14:07:51.706;88;93;15;17;12;10;7;15;3;2
2020.07.21-14:17:52.159;102;78;21;27;14;10;6;9;2;0
2020.07.21-14:27:52.455;86;105;17;23;17;9;10;13;2;3
2020.07.21-14:37:52.611;86;83;21;21;18;11;8;4;3;3
2020.07.21-14:47:52.644;71;105;21;37;15;14;3;13;2;1
2020.07.21-14:57:52.854;102;103;15;25;15;9;10;10;2;0
2020.07.21-15:07:53.102;85;110;21;29;17;5;1;8;3;4
2020.07.21-15:17:53.263;102;126;20;21;15;12;6;12;2;6
2020.07.21-15:27:53.523;102;145;23;18;16;12;11;9;3;2
2020.07.21-15:37:53.719;121;145;37;23;20;19;7;3;2;1
2020.07.21-15:47:53.837;155;168;30;26;31;8;8;15;3;1
2020.07.21-15:57:53.883;134;135;27;30;18;7;9;9;4;1
2020.07.21-16:07:54.059;117;164;38;45;28;27;3;12;0;5
2020.07.21-16:17:54.268;101;160;35;43;31;20;5;9;2;5
2020.07.21-16:27:54.377;108;149;30;31;40;25;13;14;3;0
2020.07.21-16:37:54.503;111;163;41;30;31;11;11;21;3;4
2020.07.21-16:47:54.844;77;164;32;25;22;8;5;35;3;4
2020.07.21-16:57:54.848;99;151;21;38;19;6;7;9;5;3
2020.07.21-17:07:54.888;116;140;50;38;23;3;6;14;1;6
2020.07.21-17:17:54.953;136;151;30;29;30;15;4;9;4;2
2020.07.21-17:27:55.149;116;155;29;33;31;8;7;5;4;3
2020.07.21-17:37:55.400;120;155;14;27;22;3;6;6;4;3
2020.07.21-17:47:55.460;142;121;15;18;27;0;0;6;2;2
2020.07.21-17:57:55.500;86;144;28;14;32;1;7;3;4;2
2020.07.21-18:07:55.635;109;129;12;29;17;0;4;3;2;0
2020.07.21-18:17:55.732;99;119;10;31;17;2;2;5;1;1
2020.07.21-18:27:55.787;102;110;17;36;26;5;2;3;2;3
2020.07.21-18:37:55.928;104;152;17;24;32;6;7;8;3;1
2020.07.21-18:47:56.277;117;104;19;31;49;2;4;2;1;3
2020.07.21-18:57:56.494;91;76;22;23;28;10;4;5;0;0
2020.07.21-19:07:56.537;119;82;27;25;37;4;4;6;0;1
2020.07.21-19:17:56.714;86;105;22;21;31;8;6;3;1;2
2020.07.21-19:27:56.903;87;98;27;16;29;5;5;13;0;1
2020.07.21-19:37:57.088;62;67;21;24;43;8;5;5;1;4
2020.07.21-19:47:57.271;92;85;25;24;39;5;5;5;1;2
2020.07.21-19:57:57.464;80;85;21;19;36;4;6;6;2;1
2020.07.21-20:07:57.629;65;97;20;23;44;7;5;4;2;2
2020.07.21-20:17:57.639;46;84;15;21;32;7;1;1;1;2
2020.07.21-20:27:57.778;63;78;15;15;31;5;2;4;0;1
2020.07.21-20:37:57.888;47;54;20;16;21;13;2;6;1;2
2020.07.21-20:47:58.010;38;59;31;11;29;9;0;5;1;2
2020.07.21-20:57:58.147;46;54;23;7;7;2;2;3;0;0
2020.07.21-21:08:03.272;37;51;18;6;11;3;2;2;0;0
2020.07.21-21:18:03.365;31;60;9;7;5;0;4;3;0;0
2020.07.21-21:28:03.462;41;32;14;12;8;5;6;1;0;0
2020.07.21-21:38:03.524;28;37;8;3;5;1;1;6;0;1
2020.07.21-21:48:03.554;18;35;14;2;5;0;2;2;2;0
2020.07.21-21:58:03.642;44;46;8;6;5;3;1;2;0;2
2020.07.21-22:08:03.764;19;38;10;9;1;0;2;4;0;0
2020.07.21-22:18:03.939;25;34;10;7;5;3;2;3;0;1
2020.07.21-22:28:04.072;19;25;5;3;2;1;2;2;0;0
2020.07.21-22:38:04.143;12;23;6;3;0;1;2;6;0;2
2020.07.21-22:48:04.272;8;20;7;4;2;0;1;5;1;1
2020.07.21-22:58:04.321;7;22;8;5;1;0;3;3;0;2
2020.07.21-23:08:04.474;12;19;1;4;1;0;1;4;0;2
2020.07.21-23:18:04.547;13;18;5;6;4;3;4;0;0;0
2020.07.21-23:28:04.653;4;9;0;3;2;0;2;0;0;0
2020.07.21-23:38:04.713;8;13;3;10;4;1;0;1;0;0
2020.07.21-23:48:04.868;6;6;10;6;4;0;1;0;0;0
2020.07.21-23:58:04.943;2;1;0;0;0;0;0;0;0;0
