Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.13-07:17:30.573;144;70;12;26;25;2;5;6;3;1
2020.08.13-07:27:30.692;146;73;13;19;18;6;7;6;1;5
2020.08.13-07:37:30.762;168;103;10;10;17;9;16;10;2;3
2020.08.13-07:47:30.773;142;127;13;24;30;10;13;10;3;1
2020.08.13-07:57:30.945;177;120;8;9;26;5;7;6;4;1
2020.08.13-08:07:31.123;140;90;11;15;30;12;5;5;2;4
2020.08.13-08:17:31.338;127;82;6;15;39;2;8;10;3;2
2020.08.13-08:27:31.541;146;83;11;17;37;4;5;2;3;2
2020.08.13-08:37:31.581;124;91;15;23;29;7;5;6;2;4
2020.08.13-08:47:31.819;123;110;16;11;35;11;9;3;2;3
2020.08.13-08:57:32.055;138;84;19;17;31;11;5;7;2;1
2020.08.13-09:07:32.133;131;92;25;13;30;8;6;2;1;1
2020.08.13-09:17:32.209;134;99;19;21;19;4;6;9;2;3
2020.08.13-09:27:32.434;141;113;14;17;25;7;7;6;1;2
2020.08.13-09:37:32.633;117;100;33;8;20;9;7;5;0;0
2020.08.13-09:47:32.835;154;122;23;16;11;4;7;8;4;5
2020.08.13-09:57:32.903;132;80;26;16;39;6;11;4;3;1
2020.08.13-10:07:33.221;136;113;13;18;19;4;4;6;0;2
2020.08.13-10:17:33.283;104;98;27;16;24;6;11;12;0;1
2020.08.13-10:27:33.598;123;92;16;9;21;3;7;4;2;1
2020.08.13-10:37:33.713;122;111;20;15;17;7;8;7;3;1
2020.08.13-10:47:33.744;111;105;15;20;18;11;6;8;2;1
2020.08.13-10:57:33.790;100;100;8;12;26;2;10;5;2;3
2020.08.13-11:07:33.860;123;106;16;18;23;11;4;2;2;2
2020.08.13-11:17:36.269;101;77;16;15;12;5;9;8;1;0
2020.08.13-11:27:36.575;107;103;23;15;22;7;10;7;3;2
2020.08.13-11:37:36.672;104;111;16;18;14;5;13;7;2;0
2020.08.13-11:47:36.703;110;101;9;16;16;6;6;11;0;1
2020.08.13-11:57:36.888;107;102;10;15;28;11;5;5;2;3
2020.08.13-12:07:37.017;86;119;10;23;25;8;7;3;2;0
2020.08.13-12:17:37.027;104;94;10;16;16;7;3;7;0;2
2020.08.13-12:27:37.314;85;98;12;16;14;14;6;8;2;1
2020.08.13-12:37:37.548;105;105;14;20;19;7;3;9;6;1
2020.08.13-12:47:37.726;89;84;13;18;17;9;7;9;0;0
2020.08.13-12:57:37.901;77;107;10;21;18;8;4;11;1;1
2020.08.13-13:07:38.080;89;90;20;6;20;20;11;11;1;3
2020.08.13-13:17:38.252;77;98;19;24;11;10;5;9;3;4
2020.08.13-13:27:38.341;88;100;16;14;12;11;7;11;0;4
2020.08.13-13:37:38.619;105;121;19;23;14;13;2;8;6;2
2020.08.13-13:47:38.722;101;89;18;26;11;6;3;7;2;1
2020.08.13-13:57:38.844;95;111;25;23;6;13;4;14;1;2
2020.08.13-14:07:38.989;92;96;28;34;28;11;4;7;4;2
2020.08.13-14:17:39.184;94;103;21;29;7;14;5;9;5;1
2020.08.13-14:27:39.238;81;97;29;15;11;16;3;11;5;4
2020.08.13-14:37:39.508;95;119;21;25;16;11;13;12;3;2
2020.08.13-14:47:39.647;76;124;19;22;18;19;9;15;3;2
2020.08.13-14:57:39.831;110;137;26;20;20;17;11;8;2;2
2020.08.13-15:07:40.066;107;102;25;28;13;10;2;12;1;0
2020.08.13-15:17:40.199;95;108;17;29;19;12;4;11;2;1
2020.08.13-15:27:40.222;104;139;20;35;20;17;7;10;6;5
2020.08.13-15:37:40.247;146;150;23;29;34;4;12;13;6;1
2020.08.13-15:47:40.307;153;146;31;25;15;11;6;11;3;2
2020.08.13-15:57:40.484;130;122;37;28;29;15;7;6;3;3
2020.08.13-16:07:40.755;168;170;26;25;32;16;5;2;3;0
2020.08.13-16:17:40.885;120;164;18;23;38;9;6;7;1;4
2020.08.13-16:27:40.891;123;172;35;26;26;15;6;7;1;0
2020.08.13-16:37:41.068;138;158;37;35;37;15;8;10;4;2
2020.08.13-16:47:41.301;128;152;20;29;28;18;2;8;3;3
2020.08.13-16:57:41.358;118;113;25;43;25;14;11;7;3;1
2020.08.13-17:07:41.514;121;173;38;35;21;7;6;7;4;4
2020.08.13-17:17:41.799;139;147;47;28;7;6;3;5;2;1
2020.08.13-17:27:42.030;95;113;36;31;9;15;1;9;3;6
2020.08.13-17:37:42.106;120;122;28;28;8;5;6;13;3;2
2020.08.13-17:47:43.125;128;139;38;19;17;10;5;5;0;5
2020.08.13-17:57:43.312;112;130;27;18;15;4;4;2;5;1
2020.08.13-18:07:43.406;126;157;26;15;23;2;6;6;2;0
2020.08.13-18:17:43.428;166;149;15;8;19;2;5;6;1;0
2020.08.13-18:27:43.561;100;151;24;6;20;1;3;1;0;2
2020.08.13-18:37:43.578;102;119;7;7;19;4;4;7;2;1
2020.08.13-18:47:43.652;99;103;13;22;15;3;1;5;1;0
2020.08.13-18:57:43.709;99;129;15;17;19;9;4;4;1;1
2020.08.13-19:07:43.713;85;110;32;29;18;7;4;3;0;1
2020.08.13-19:17:43.895;99;107;21;22;30;13;3;2;1;0
2020.08.13-19:27:43.977;71;91;27;23;31;7;4;1;1;1
2020.08.13-19:37:44.200;85;89;18;21;29;14;3;9;0;2
2020.08.13-19:47:44.268;83;106;15;18;38;10;5;9;1;3
2020.08.13-19:57:44.356;78;76;10;5;42;7;2;10;2;2
2020.08.13-20:07:44.564;107;101;27;12;43;8;1;3;2;0
2020.08.13-20:17:44.585;84;86;27;9;26;5;2;2;2;2
2020.08.13-20:27:44.791;81;92;26;8;13;4;0;3;2;3
2020.08.13-20:37:44.908;66;84;17;12;7;3;4;8;2;0
2020.08.13-20:47:44.923;53;80;30;9;3;7;2;6;1;1
2020.08.13-20:57:45.048;50;83;26;6;12;0;6;3;1;0
2020.08.13-21:07:45.098;52;75;14;2;8;3;4;4;0;1
2020.08.13-21:17:45.349;33;83;16;7;5;4;3;3;1;2
2020.08.13-21:27:45.517;36;46;13;2;7;2;4;2;1;1
2020.08.13-21:37:45.544;25;62;5;6;4;1;1;6;2;2
2020.08.13-21:47:45.561;32;44;15;10;2;2;1;8;2;1
2020.08.13-21:57:45.746;28;33;9;3;3;0;2;2;1;1
2020.08.13-22:07:45.786;28;48;14;7;5;3;2;5;3;0
2020.08.13-22:17:46.043;25;28;6;4;2;3;4;4;0;0
2020.08.13-22:27:46.227;20;40;9;5;3;0;3;3;1;2
2020.08.13-22:37:46.275;22;27;8;14;1;1;1;3;1;0
2020.08.13-22:47:46.321;25;27;5;5;3;1;3;7;1;0
2020.08.13-22:57:46.335;19;30;3;6;4;2;2;2;1;0
2020.08.13-23:07:46.454;12;21;8;1;2;10;0;3;0;0
2020.08.13-23:17:46.460;11;23;14;7;5;6;2;0;0;0
2020.08.13-23:27:46.571;8;8;5;1;7;4;0;0;0;0
2020.08.13-23:37:46.607;9;18;6;1;1;3;2;0;1;0
2020.08.13-23:47:46.849;11;14;4;2;0;3;1;0;0;0
2020.08.13-23:57:46.959;5;1;1;1;0;0;0;0;0;0
