Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.26-08:47:30.254;146;101;30;7;36;7;14;9;2;0
2020.08.26-08:57:30.267;136;96;16;17;25;4;6;5;2;1
2020.08.26-09:07:30.793;147;83;26;17;21;2;8;4;2;1
2020.08.26-09:17:30.919;141;83;20;9;29;3;11;7;3;0
2020.08.26-09:27:31.174;140;97;23;14;24;5;7;6;1;2
2020.08.26-09:37:31.243;148;92;26;23;17;8;6;3;1;1
2020.08.26-09:47:31.317;140;99;28;18;20;6;10;8;6;3
2020.08.26-09:57:31.402;98;94;14;21;14;7;2;4;3;1
2020.08.26-10:07:31.562;122;88;18;18;18;7;6;6;3;4
2020.08.26-10:17:31.733;110;94;21;16;17;11;7;3;1;1
2020.08.26-10:27:31.883;98;78;24;21;34;13;5;6;1;0
2020.08.26-10:37:32.188;127;101;20;19;28;6;9;5;0;3
2020.08.26-10:47:32.210;121;97;16;16;21;6;6;4;3;0
2020.08.26-10:57:32.272;107;95;17;11;24;11;8;4;1;3
2020.08.26-11:07:32.370;118;103;16;13;8;6;10;6;1;3
2020.08.26-11:17:32.457;93;118;18;26;12;11;8;4;1;2
2020.08.26-11:27:32.492;111;106;21;22;9;12;5;10;0;4
2020.08.26-11:37:32.570;105;99;26;16;25;3;8;8;1;1
2020.08.26-11:47:32.808;123;111;21;17;23;9;5;7;3;0
2020.08.26-11:57:33.114;107;111;19;23;16;14;6;2;1;4
2020.08.26-12:07:33.160;121;130;20;15;19;16;9;11;2;2
2020.08.26-12:17:33.391;101;112;20;24;13;4;6;3;2;2
2020.08.26-12:27:33.442;92;111;27;22;12;9;7;10;1;0
2020.08.26-12:37:33.663;128;83;20;28;11;2;8;9;1;1
2020.08.26-12:47:33.888;96;99;29;23;21;8;8;9;0;2
2020.08.26-12:57:34.079;92;124;25;21;21;4;6;6;2;1
2020.08.26-13:07:34.110;105;105;18;16;16;7;3;10;2;3
2020.08.26-13:17:34.339;126;95;13;20;16;6;11;6;1;1
2020.08.26-13:27:34.480;85;99;15;18;17;11;7;11;2;2
2020.08.26-13:37:34.498;88;91;19;25;15;10;12;11;0;2
2020.08.26-13:47:34.670;107;106;24;16;15;17;3;10;1;1
2020.08.26-13:57:34.812;91;106;12;25;16;17;4;9;2;2
2020.08.26-14:07:35.013;79;124;33;34;16;17;12;10;6;3
2020.08.26-14:17:35.194;102;109;23;32;21;16;3;11;3;1
2020.08.26-14:27:35.289;105;111;21;23;15;13;5;16;1;3
2020.08.26-14:37:35.334;81;123;22;26;11;20;11;9;0;7
2020.08.26-14:47:35.485;105;121;34;18;11;9;5;11;0;2
2020.08.26-14:57:35.573;108;109;20;29;11;8;8;12;5;1
2020.08.26-15:07:35.573;98;118;19;25;21;3;4;11;2;4
2020.08.26-15:17:35.712;115;106;28;28;15;9;5;9;2;1
2020.08.26-15:27:35.897;96;143;22;38;26;20;10;7;2;1
2020.08.26-15:37:35.999;108;134;15;38;29;11;11;11;1;3
2020.08.26-15:47:36.138;147;153;33;26;22;13;7;11;3;4
2020.08.26-15:57:36.301;119;152;27;34;15;13;8;9;4;4
2020.08.26-16:07:36.326;125;142;32;32;22;10;5;8;3;5
2020.08.26-16:17:36.394;108;166;29;21;20;12;9;10;4;5
2020.08.26-16:27:36.555;139;183;32;20;16;11;5;9;2;1
2020.08.26-16:37:36.759;129;173;31;19;25;8;7;8;2;3
2020.08.26-16:47:36.923;121;159;34;23;19;6;4;12;0;4
2020.08.26-16:57:37.142;101;165;30;17;16;7;10;5;3;5
2020.08.26-17:07:37.492;111;173;39;32;2;9;5;6;4;5
2020.08.26-17:17:37.514;130;141;35;31;8;11;5;8;3;6
2020.08.26-17:27:37.705;118;150;23;18;18;9;6;9;4;4
2020.08.26-17:37:37.912;92;142;35;29;21;7;5;11;0;6
2020.08.26-17:47:38.032;109;133;27;36;14;10;5;8;1;4
2020.08.26-17:57:38.102;115;114;22;35;20;7;7;3;1;3
2020.08.26-18:07:38.146;139;116;17;25;24;12;2;5;0;1
2020.08.26-18:17:38.374;109;142;22;25;24;12;6;5;2;2
2020.08.26-18:27:38.426;108;134;32;34;22;12;6;10;0;1
2020.08.26-18:37:38.460;112;123;24;17;16;1;2;6;1;1
2020.08.26-18:47:38.652;102;82;21;22;17;2;3;5;0;1
2020.08.26-18:57:38.723;89;94;22;21;29;5;7;4;2;1
2020.08.26-19:07:38.871;101;120;35;23;30;9;5;3;0;3
2020.08.26-19:17:39.049;79;102;23;33;39;5;3;4;1;2
2020.08.26-19:27:39.268;103;98;22;16;38;6;4;9;1;1
2020.08.26-19:37:39.294;83;95;22;13;27;9;4;13;2;2
2020.08.26-19:47:39.390;69;96;23;18;25;5;3;9;1;2
2020.08.26-19:57:39.521;94;77;25;7;12;3;3;6;0;3
2020.08.26-20:07:39.634;60;102;34;8;12;2;7;4;2;1
2020.08.26-20:17:39.811;75;80;20;4;9;1;5;5;3;0
2020.08.26-20:27:39.900;55;75;25;6;10;1;1;3;1;0
2020.08.26-20:37:39.969;46;67;29;8;12;1;1;6;0;1
2020.08.26-20:47:40.006;44;77;17;12;6;1;2;8;0;0
2020.08.26-20:57:40.175;38;49;18;7;7;4;2;5;1;0
2020.08.26-21:07:40.195;39;40;19;4;2;4;1;5;0;1
2020.08.26-21:17:40.352;22;39;10;4;1;0;4;2;0;3
2020.08.26-21:27:40.487;29;32;18;6;7;2;0;1;0;0
2020.08.26-21:37:40.609;27;47;10;2;0;5;2;6;1;1
2020.08.26-21:47:40.762;32;40;14;2;3;1;1;6;0;0
2020.08.26-21:57:40.916;24;34;16;14;5;7;3;1;1;0
2020.08.26-22:07:41.065;24;40;18;3;6;4;2;3;0;1
2020.08.26-22:17:41.134;22;26;4;10;3;0;0;3;1;1
2020.08.26-22:27:41.327;17;26;11;5;1;3;2;2;0;0
2020.08.26-22:37:41.432;13;26;8;3;1;0;1;5;0;1
2020.08.26-22:47:41.465;9;21;3;1;3;0;1;3;2;0
2020.08.26-22:57:41.618;9;15;5;4;5;3;2;4;0;0
2020.08.26-23:07:41.711;14;17;6;1;4;1;2;4;1;0
2020.08.26-23:17:41.836;7;16;13;7;3;1;1;0;0;0
2020.08.26-23:27:41.861;6;10;4;1;1;0;3;0;0;0
2020.08.26-23:37:41.960;8;16;12;2;9;1;0;2;0;1
2020.08.26-23:47:42.076;9;11;6;3;4;1;0;0;1;0
2020.08.26-23:57:42.124;1;3;0;2;1;0;0;0;0;0
