Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.25-07:20:05.264;153;98;20;16;51;11;18;12;8;0
2021.05.25-07:30:05.489;133;112;40;13;59;12;8;5;4;0
2021.05.25-07:40:05.816;145;109;37;23;58;13;13;11;2;1
2021.05.25-07:50:06.021;103;130;19;19;54;8;9;8;3;1
2021.05.25-08:00:06.223;120;114;17;8;52;6;7;2;2;0
2021.05.25-08:10:06.246;129;128;12;9;39;5;15;10;3;2
2021.05.25-08:20:06.546;137;116;15;10;48;7;23;7;8;2
2021.05.25-08:30:06.658;169;96;15;10;31;4;5;3;2;1
2021.05.25-08:40:06.714;158;119;17;5;26;4;13;9;3;0
2021.05.25-08:50:06.856;159;92;21;12;30;16;12;7;3;1
2021.05.25-09:00:06.906;138;91;20;15;41;15;12;3;2;0
2021.05.25-09:10:07.077;98;87;16;20;29;16;7;7;4;5
2021.05.25-09:20:07.178;116;117;17;11;17;16;3;3;2;0
2021.05.25-09:30:07.294;121;118;22;15;13;7;3;7;2;3
2021.05.25-09:40:07.378;102;104;18;20;23;19;8;5;2;2
2021.05.25-09:50:07.431;151;112;22;26;15;10;7;8;2;3
2021.05.25-10:00:07.576;153;128;20;9;15;5;13;7;2;5
2021.05.25-10:10:07.750;127;95;21;13;17;9;6;11;1;0
2021.05.25-10:20:07.804;118;89;31;27;18;16;7;9;2;1
2021.05.25-10:30:07.922;95;96;20;16;16;10;11;8;2;3
2021.05.25-10:40:08.038;107;101;11;16;22;10;8;6;3;4
2021.05.25-10:50:08.312;143;108;38;19;36;16;16;10;2;3
2021.05.25-11:00:10.896;106;116;12;15;25;5;8;8;2;0
2021.05.25-11:10:11.091;92;112;10;16;13;11;2;7;6;2
2021.05.25-11:20:11.161;116;91;20;15;23;13;5;8;1;2
2021.05.25-11:30:11.315;91;112;21;22;26;11;7;8;2;0
2021.05.25-11:40:11.402;99;99;23;14;23;13;5;8;1;1
2021.05.25-11:50:11.560;117;112;16;25;20;9;5;10;3;2
2021.05.25-12:00:11.752;97;120;11;24;21;17;9;5;2;3
2021.05.25-12:10:11.864;83;136;12;14;20;10;7;9;1;2
2021.05.25-12:20:11.946;103;110;20;29;12;7;8;4;4;3
2021.05.25-12:30:12.084;92;113;16;16;28;12;3;10;4;1
2021.05.25-12:40:12.325;113;106;15;15;19;32;11;5;1;0
2021.05.25-12:50:12.427;102;94;16;13;13;10;4;5;1;2
2021.05.25-13:00:12.430;135;114;15;30;13;15;9;6;1;3
2021.05.25-13:10:12.621;101;115;9;18;9;12;8;4;2;1
2021.05.25-13:20:12.786;92;114;13;27;13;10;3;6;1;2
2021.05.25-13:30:12.938;109;97;22;21;21;11;8;2;4;1
2021.05.25-13:40:13.065;121;128;20;27;21;20;6;11;5;4
2021.05.25-13:50:13.100;108;122;19;29;41;15;5;7;6;0
2021.05.25-14:00:13.165;114;102;18;31;20;11;9;10;3;2
2021.05.25-14:10:13.384;115;102;27;27;24;18;4;10;6;3
2021.05.25-14:20:13.523;90;118;23;17;32;19;6;9;7;3
2021.05.25-14:30:13.625;124;130;18;34;22;18;8;4;1;2
2021.05.25-14:40:13.824;112;127;14;51;10;22;12;10;3;3
2021.05.25-14:50:13.868;110;106;22;32;13;20;8;14;0;2
2021.05.25-15:00:14.010;126;136;29;19;24;17;9;15;4;3
2021.05.25-15:10:14.120;111;143;20;24;23;18;8;6;2;6
2021.05.25-15:20:14.226;106;128;24;31;18;23;11;3;4;5
2021.05.25-15:30:14.527;135;119;18;28;30;16;8;6;3;4
2021.05.25-15:40:14.636;138;155;19;38;30;20;6;13;4;3
2021.05.25-15:50:14.830;155;151;26;30;21;30;9;12;4;3
2021.05.25-16:00:14.876;147;137;19;39;21;24;16;8;2;3
2021.05.25-16:10:14.999;154;157;35;40;26;33;11;9;2;2
2021.05.25-16:20:15.090;134;151;18;50;31;16;10;8;2;4
2021.05.25-16:30:15.340;130;164;25;46;38;28;4;8;4;1
2021.05.25-16:40:15.607;127;157;24;42;31;33;11;9;4;5
2021.05.25-16:50:15.773;120;179;23;31;25;15;3;9;1;5
2021.05.25-17:00:16.264;118;153;33;38;32;13;13;3;3;3
2021.05.25-17:10:16.358;127;136;15;34;27;20;8;8;2;3
2021.05.25-17:20:16.404;100;147;23;37;42;13;9;10;2;3
2021.05.25-17:30:16.419;133;160;23;16;22;10;11;7;0;1
2021.05.25-17:40:16.568;124;150;16;32;41;14;7;7;4;4
2021.05.25-17:50:16.721;124;136;14;27;37;22;7;9;3;5
2021.05.25-18:00:16.859;104;153;13;22;25;6;6;2;1;3
2021.05.25-18:10:17.123;113;175;15;25;34;12;3;3;1;2
2021.05.25-18:20:17.347;124;154;10;24;36;13;3;8;0;1
2021.05.25-18:30:17.574;96;88;15;29;40;15;6;1;0;1
2021.05.25-18:40:17.623;95;123;18;14;36;13;6;3;1;3
2021.05.25-18:50:17.721;95;117;12;27;35;10;4;5;3;4
2021.05.25-19:00:17.900;97;116;16;9;30;17;6;5;1;3
2021.05.25-19:10:18.005;85;102;12;22;28;13;0;4;3;0
2021.05.25-19:20:18.071;86;103;15;11;38;14;1;5;1;3
2021.05.25-19:30:18.180;72;85;13;25;24;11;7;2;0;0
2021.05.25-19:40:18.232;69;83;14;21;35;12;3;10;1;2
2021.05.25-19:50:18.463;52;93;12;14;38;9;3;3;1;2
2021.05.25-20:00:18.729;53;87;9;21;29;25;4;2;1;1
2021.05.25-20:10:18.851;71;66;10;13;27;14;5;5;1;1
2021.05.25-20:20:18.957;53;74;5;6;22;16;0;5;2;1
2021.05.25-20:30:19.053;41;50;7;10;12;9;1;3;1;0
2021.05.25-20:40:19.265;29;42;8;9;12;2;1;3;1;1
2021.05.25-20:50:19.336;30;60;4;1;6;1;2;6;0;0
2021.05.25-21:00:19.345;25;40;7;5;6;0;2;5;0;0
2021.05.25-21:10:19.437;15;38;3;4;6;2;3;4;1;2
2021.05.25-21:20:19.583;21;34;5;1;4;2;2;4;1;1
2021.05.25-21:30:19.649;19;64;6;5;3;0;4;3;0;3
2021.05.25-21:40:19.753;19;32;7;3;7;3;1;4;2;0
2021.05.25-21:50:19.762;22;19;1;1;2;3;1;7;0;1
2021.05.25-22:00:19.777;13;30;2;1;3;5;2;3;2;2
2021.05.25-22:10:19.840;13;30;5;9;1;1;1;4;1;1
2021.05.25-22:20:19.910;8;18;2;3;3;0;2;2;1;2
2021.05.25-22:30:19.985;12;17;2;2;2;0;2;3;0;1
2021.05.25-22:40:20.159;9;15;0;1;0;0;3;4;3;3
2021.05.25-22:50:20.262;5;10;1;0;0;1;4;1;0;0
2021.05.25-23:00:20.389;8;9;6;2;2;1;3;4;1;0
2021.05.25-23:10:20.553;6;8;4;3;3;0;0;3;0;0
2021.05.25-23:20:20.663;5;9;1;3;1;1;4;1;0;0
2021.05.25-23:30:20.787;7;6;0;1;0;2;3;0;0;0
2021.05.25-23:40:20.954;5;10;1;0;1;0;1;0;1;0
2021.05.25-23:50:20.961;3;5;0;0;1;0;0;0;0;0
