Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.02.26-16:58:31.432;126;137;8;3;12;0;3;4;2;4
2020.02.26-00:40:00.640;3;5;0;1;2;0;0;1;0;0
2020.02.26-13:18:27.536;109;106;4;15;7;9;7;14;0;6
2020.02.26-17:58:32.593;111;194;6;5;4;4;4;6;2;0
2020.02.26-00:50:00.781;1;9;0;1;0;2;0;0;0;0
2020.02.26-08:08:23.278;131;96;19;14;22;3;12;7;4;1
2020.02.26-21:08:35.603;36;45;7;0;2;0;0;2;0;0
2020.02.26-05:48:20.968;54;28;1;2;1;0;3;6;0;2
2020.02.26-20:28:35.033;44;59;3;2;2;3;2;5;0;1
2020.02.26-21:48:35.890;17;28;2;1;1;0;0;6;0;1
2020.02.26-21:18:35.615;35;41;9;3;3;1;2;1;2;1
2020.02.26-11:58:26.805;73;87;5;5;7;14;7;11;2;2
2020.02.26-09:38:24.548;144;87;15;9;23;5;16;13;0;1
2020.02.26-09:48:24.617;158;81;14;11;13;8;12;10;0;0
2020.02.26-07:58:23.274;135;95;15;10;29;3;7;6;4;2
2020.02.26-11:08:25.845;131;82;10;7;4;3;6;6;1;0
2020.02.26-18:58:33.880;81;131;6;2;4;1;3;10;0;0
2020.02.26-00:10:00.271;7;1;0;4;1;1;0;0;0;0
2020.02.26-08:18:23.314;131;94;10;8;21;2;10;7;1;2
2020.02.26-00:00:00.178;6;6;0;1;2;1;0;0;0;0
2020.02.26-06:28:21.521;105;33;5;6;7;1;10;7;2;3
2020.02.26-16:08:30.904;103;187;9;30;9;5;7;10;3;6
2020.02.26-12:48:27.236;84;87;6;9;18;8;7;10;1;2
2020.02.26-14:48:29.354;96;194;8;17;17;1;9;16;0;2
2020.02.26-09:08:24.289;102;75;9;13;8;6;4;11;4;5
2020.02.26-23:48:37.084;3;8;1;1;1;1;0;0;0;0
2020.02.26-06:08:21.300;50;13;6;4;7;1;2;1;0;1
2020.02.26-10:58:25.780;94;81;5;0;11;4;5;13;1;4
2020.02.26-04:18:19.961;7;4;1;0;0;0;1;1;0;1
2020.02.26-07:28:22.673;178;103;16;13;55;3;6;7;7;4
2020.02.26-16:48:31.307;105;150;10;10;11;0;4;15;2;1
2020.02.26-17:18:31.852;122;149;3;1;9;2;1;7;3;0
2020.02.26-14:38:29.028;75;110;9;16;12;6;10;11;4;6
2020.02.26-20:58:35.412;33;35;5;2;1;2;2;1;2;1
2020.02.26-21:28:35.665;12;35;2;1;1;1;1;4;0;0
2020.02.26-18:08:32.859;167;202;4;5;2;2;3;3;1;0
2020.02.26-15:48:30.594;120;165;11;13;18;10;3;10;0;3
2020.02.26-21:58:36.008;12;22;2;1;4;2;2;2;0;1
2020.02.26-18:48:33.638;86;135;6;1;2;0;2;8;0;0
2020.02.26-01:48:18.572;2;3;0;0;0;0;0;0;0;0
