Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.09.09-15:42:42.724;48;28;4;1;3;1;0;0;0;0
2020.09.09-15:52:42.930;74;20;8;0;8;1;1;0;0;0
2020.09.09-16:02:42.996;46;23;2;1;1;1;1;0;0;1
2020.09.09-16:12:43.138;35;8;3;0;1;0;0;0;1;1
2020.09.09-16:22:43.241;35;12;3;0;2;1;0;0;1;0
2020.09.09-16:32:43.267;31;51;7;2;2;1;0;1;2;1
2020.09.09-16:42:43.287;23;25;4;3;5;1;0;0;1;0
2020.09.09-16:52:43.359;20;32;5;0;4;0;0;0;1;0
2020.09.09-17:02:43.514;24;25;2;0;4;0;0;1;0;0
2020.09.09-17:12:43.548;23;21;0;1;0;1;0;1;1;0
2020.09.09-17:22:43.644;13;18;6;3;4;1;0;1;0;1
2020.09.09-17:32:43.815;19;31;6;0;4;0;1;0;0;2
2020.09.09-17:42:43.911;14;28;5;0;3;1;0;2;0;0
2020.09.09-17:52:43.993;13;28;2;0;1;2;1;1;0;0
2020.09.09-18:02:43.996;16;18;0;0;0;1;0;1;1;1
2020.09.09-18:12:45.050;11;10;4;0;0;1;1;3;0;3
2020.09.09-18:22:45.103;7;12;1;0;1;0;1;1;0;1
2020.09.09-18:32:45.211;16;22;2;1;1;1;2;1;2;0
2020.09.09-18:42:45.215;12;15;2;3;0;1;0;1;0;0
2020.09.09-18:52:45.247;8;19;1;1;3;1;0;0;0;0
2020.09.09-19:02:45.291;12;15;0;0;2;2;0;0;1;0
2020.09.09-19:12:45.451;5;7;1;0;0;1;0;0;0;0
2020.09.09-19:22:45.586;8;8;1;0;0;0;0;0;0;0
2020.09.09-19:32:45.755;2;6;0;1;0;1;0;0;0;0
2020.09.09-19:42:45.889;4;9;0;0;0;0;0;0;0;0
2020.09.09-19:53:08.205;0;0;1;0;0;0;0;0;0;0
