Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.18-19:17:35.830;56;87;20;20;48;18;4;8;0;4
2020.07.18-19:27:36.033;69;74;12;18;28;7;2;4;3;1
2020.07.18-19:37:36.135;69;89;8;13;30;8;6;2;5;2
2020.07.18-19:47:36.220;59;74;22;15;52;16;1;4;2;0
2020.07.18-19:57:36.366;61;80;12;7;32;13;4;5;4;0
2020.07.18-20:07:36.491;63;79;17;10;22;16;3;6;3;3
2020.07.18-20:17:36.677;65;97;16;14;26;21;2;4;1;0
2020.07.18-20:27:36.815;59;95;12;14;46;31;0;3;1;3
2020.07.18-20:37:37.071;66;118;8;18;28;14;1;3;0;1
2020.07.18-20:47:37.308;43;81;18;10;23;20;0;8;0;0
2020.07.18-20:57:37.465;46;44;11;4;12;8;2;4;1;0
2020.07.18-21:07:37.627;37;57;14;12;10;4;1;2;1;0
2020.07.18-21:17:37.667;35;53;11;7;16;10;0;0;0;0
2020.07.18-21:27:37.865;33;39;10;3;12;3;3;2;1;1
2020.07.18-21:37:37.970;43;46;6;11;10;7;2;4;0;0
2020.07.18-21:47:38.050;32;27;12;6;5;5;3;4;2;0
2020.07.18-21:57:38.188;32;48;14;7;6;3;1;3;2;0
2020.07.18-22:07:38.347;24;42;15;7;4;6;1;4;0;0
2020.07.18-22:17:38.462;27;37;14;6;4;1;0;2;0;1
2020.07.18-22:27:38.621;22;28;5;6;3;1;1;1;2;0
2020.07.18-22:37:38.717;27;26;5;3;8;3;1;2;0;1
2020.07.18-22:47:38.822;25;42;9;7;14;13;1;3;0;2
2020.07.18-22:57:38.910;25;29;2;5;7;6;0;3;1;0
2020.07.18-23:07:39.186;26;28;6;9;7;4;1;7;0;2
2020.07.18-23:17:39.358;22;23;9;4;5;3;0;0;0;0
2020.07.18-23:27:39.482;22;24;9;2;6;3;2;0;0;0
2020.07.18-23:37:39.591;16;40;4;6;3;2;1;1;0;0
2020.07.18-23:47:39.697;35;22;7;9;3;2;0;0;0;0
2020.07.18-23:57:39.749;31;10;5;1;4;0;0;0;0;0
