Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.05-09:59:12.127;94;81;5;13;9;11;4;6;4;2
2021.01.05-10:09:12.327;90;80;3;10;16;4;3;4;2;2
2021.01.05-10:19:12.519;87;79;7;10;16;4;4;8;3;2
2021.01.05-10:29:12.646;91;97;6;12;12;6;8;3;0;3
2021.01.05-10:39:12.779;97;99;6;3;12;2;3;6;1;0
2021.01.05-10:49:12.816;103;80;1;7;9;4;5;6;1;4
2021.01.05-10:59:13.036;82;91;7;2;14;6;8;5;2;2
2021.01.05-11:09:13.122;71;93;6;8;8;5;5;4;2;4
2021.01.05-11:19:13.264;100;89;1;11;8;3;8;4;1;1
2021.01.05-11:29:13.321;74;107;5;4;11;7;10;9;1;0
2021.01.05-11:39:13.499;109;106;3;13;5;7;6;8;1;2
2021.01.05-11:49:13.534;88;106;4;7;10;5;3;4;2;3
2021.01.05-11:59:13.602;76;106;4;12;7;5;8;7;3;1
2021.01.05-12:09:13.887;74;119;7;7;17;4;6;5;1;2
2021.01.05-12:19:14.038;95;82;10;10;10;4;5;2;0;3
2021.01.05-12:29:14.155;91;91;4;11;10;5;4;5;4;0
2021.01.05-12:39:14.164;89;94;6;7;10;3;10;4;1;1
2021.01.05-12:49:14.319;94;103;6;10;12;3;4;5;0;2
2021.01.05-12:59:14.392;89;81;3;9;14;8;7;2;0;3
2021.01.05-13:09:14.396;105;100;4;6;10;1;4;4;2;1
2021.01.05-13:19:14.454;95;100;3;19;10;4;4;10;1;3
2021.01.05-13:29:14.621;81;80;2;8;12;7;8;2;3;0
2021.01.05-13:39:14.646;74;107;5;18;12;3;8;7;0;3
2021.01.05-13:49:14.784;75;128;3;4;13;6;4;9;0;4
2021.01.05-13:59:15.076;111;104;7;10;10;4;15;6;1;1
2021.01.05-14:09:15.133;105;105;6;24;10;2;3;5;2;7
2021.01.05-14:19:15.421;93;111;1;12;3;5;1;6;4;1
2021.01.05-14:29:15.596;93;124;4;11;9;5;8;6;1;4
2021.01.05-14:39:15.707;89;114;9;14;8;8;6;8;1;5
2021.01.05-14:49:15.742;118;113;6;13;14;8;7;8;2;2
2021.01.05-14:59:16.060;95;126;5;12;11;14;7;2;1;3
2021.01.05-15:09:16.238;114;117;3;12;9;8;6;8;2;3
2021.01.05-15:19:16.314;100;121;8;13;14;9;5;8;2;5
2021.01.05-15:29:16.375;120;118;5;13;18;4;9;7;2;3
2021.01.05-15:39:16.568;117;168;1;15;11;8;3;8;3;3
2021.01.05-15:49:16.969;128;148;2;13;20;5;5;7;1;2
2021.01.05-15:59:17.078;94;167;4;18;34;9;8;4;3;1
2021.01.05-16:09:17.157;129;185;3;17;13;10;1;5;2;2
2021.01.05-16:19:17.339;115;214;8;15;21;6;6;6;1;3
2021.01.05-16:29:17.574;139;172;15;9;14;2;5;4;1;6
2021.01.05-16:39:17.776;119;201;13;8;10;1;2;6;0;2
2021.01.05-16:49:17.873;129;254;7;5;5;3;2;3;1;0
2021.01.05-16:59:18.066;113;277;13;4;10;1;3;6;2;2
2021.01.05-17:09:18.172;120;194;9;8;8;0;7;3;1;1
2021.01.05-17:19:18.229;95;142;12;11;8;3;2;3;1;1
2021.01.05-17:29:18.283;112;195;5;13;13;5;8;2;1;1
2021.01.05-17:39:18.502;78;151;7;5;7;4;5;5;0;1
2021.01.05-17:49:18.605;89;151;11;7;9;2;2;4;0;2
2021.01.05-17:59:18.622;78;161;8;8;8;2;9;4;1;0
2021.01.05-18:09:18.681;104;164;11;7;5;1;6;5;1;1
2021.01.05-18:19:18.769;79;135;6;7;8;5;3;4;1;0
2021.01.05-18:29:18.836;62;134;10;2;2;1;6;5;2;2
2021.01.05-18:39:18.950;62;118;8;2;4;2;3;4;0;0
2021.01.05-18:49:18.954;70;152;6;3;5;2;4;2;0;0
2021.01.05-18:59:19.414;57;107;8;10;5;2;2;2;1;1
2021.01.05-19:09:19.584;66;128;5;8;12;0;3;5;0;0
2021.01.05-19:19:19.632;73;103;8;6;7;2;3;6;0;2
2021.01.05-19:29:19.684;70;77;6;7;2;1;7;3;0;0
2021.01.05-19:39:19.750;49;56;5;7;5;0;4;4;2;0
2021.01.05-19:49:19.788;60;64;6;2;4;0;5;1;0;0
2021.01.05-19:59:19.872;21;34;3;1;6;1;4;2;0;0
2021.01.05-20:09:20.083;16;38;2;6;2;0;3;4;0;0
2021.01.05-20:19:20.225;10;15;0;0;1;0;0;2;1;0
2021.01.05-20:29:20.301;8;16;0;1;1;0;2;2;1;0
2021.01.05-20:39:20.382;3;10;3;0;0;0;2;3;2;1
2021.01.05-20:49:20.467;9;16;1;0;1;0;2;4;1;1
2021.01.05-20:59:20.654;6;6;0;0;0;0;1;0;1;0
2021.01.05-21:09:20.744;8;14;1;0;0;0;2;4;1;0
2021.01.05-21:19:20.802;10;14;2;0;1;0;3;2;1;0
2021.01.05-21:29:20.951;11;8;0;0;0;0;3;2;1;0
2021.01.05-21:39:21.148;8;10;1;0;1;0;0;4;0;2
2021.01.05-21:49:21.238;4;7;0;0;0;0;1;6;0;0
2021.01.05-21:59:21.238;2;7;1;2;0;0;3;2;1;0
2021.01.05-22:09:21.392;4;12;2;0;0;0;1;6;0;1
2021.01.05-22:19:21.453;4;4;0;0;1;0;1;2;1;0
2021.01.05-22:29:21.475;3;7;0;0;0;1;0;1;1;0
2021.01.05-22:39:21.630;3;4;0;0;0;0;2;4;1;0
2021.01.05-22:49:21.760;2;0;0;0;0;0;2;1;1;1
2021.01.05-22:59:21.944;7;4;0;0;0;1;1;4;0;1
2021.01.05-23:09:22.009;0;2;0;0;0;0;5;0;0;0
2021.01.05-23:19:22.143;1;3;0;0;0;0;0;1;0;0
2021.01.05-23:29:22.283;0;4;0;0;1;0;2;1;1;0
2021.01.05-23:39:22.459;4;2;0;0;1;0;1;0;0;0
2021.01.05-23:49:22.464;1;2;0;1;0;0;0;0;0;0
2021.01.05-23:59:22.646;0;1;0;0;0;0;0;0;0;0
