Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.13-14:00:10.360;112;102;4;16;14;11;10;2;1;3
2021.01.13-14:10:10.397;103;110;9;12;18;7;2;9;1;3
2021.01.13-14:20:10.516;92;110;4;10;16;14;4;8;0;0
2021.01.13-14:30:10.595;91;108;4;12;9;7;10;5;1;1
2021.01.13-14:40:10.608;100;102;13;12;12;13;11;7;5;1
2021.01.13-14:50:10.822;111;129;11;18;14;4;6;8;2;2
2021.01.13-15:00:10.866;105;118;9;17;13;8;13;3;1;3
2021.01.13-15:10:11.019;98;135;13;11;11;6;8;9;2;3
2021.01.13-15:20:11.195;86;112;7;11;16;6;3;8;2;3
2021.01.13-15:30:11.276;114;143;9;9;15;11;8;6;1;0
2021.01.13-15:40:11.496;123;163;7;8;15;12;6;9;2;3
2021.01.13-15:50:11.550;94;160;11;16;18;15;5;5;2;2
2021.01.13-16:00:11.554;111;153;10;20;9;13;8;9;2;2
2021.01.13-16:10:11.878;128;186;7;16;28;20;2;10;3;4
2021.01.13-16:20:12.123;116;188;7;3;17;22;11;12;0;5
2021.01.13-16:30:12.171;118;189;4;9;20;11;8;10;5;4
2021.01.13-16:40:12.360;112;211;11;15;7;5;0;7;0;1
2021.01.13-16:50:12.379;104;225;4;12;7;2;2;10;2;2
2021.01.13-17:00:12.551;139;171;13;3;7;0;11;7;3;2
2021.01.13-17:10:12.733;133;236;8;4;9;1;3;9;3;1
2021.01.13-17:20:12.799;126;177;9;7;10;3;2;6;2;0
2021.01.13-17:30:12.955;114;199;9;5;8;2;8;4;0;2
2021.01.13-17:40:13.088;107;213;6;8;4;3;8;9;3;1
2021.01.13-17:50:13.121;107;167;9;8;3;1;2;6;3;1
2021.01.13-18:00:13.296;73;150;3;2;1;2;6;6;1;1
2021.01.13-18:10:13.297;92;159;3;7;7;2;3;5;0;1
2021.01.13-18:20:13.413;83;161;7;4;3;3;3;7;0;0
2021.01.13-18:30:13.812;77;140;8;5;6;2;1;4;0;0
2021.01.13-18:40:13.858;60;144;7;4;4;1;2;4;1;0
2021.01.13-18:50:13.874;73;134;9;4;10;2;6;6;1;0
2021.01.13-19:00:14.000;64;131;9;4;3;4;1;3;0;0
2021.01.13-19:10:14.059;62;100;9;8;5;1;6;4;0;0
2021.01.13-19:20:14.085;67;85;7;3;4;1;4;4;3;0
2021.01.13-19:30:14.248;60;93;7;4;2;0;5;2;0;2
2021.01.13-19:40:14.371;53;91;4;0;2;2;1;6;0;2
2021.01.13-19:50:14.476;57;73;6;3;3;0;6;2;0;0
2021.01.13-20:00:14.755;21;36;4;3;2;0;3;6;1;1
2021.01.13-20:10:14.783;18;16;1;2;2;0;3;3;0;0
2021.01.13-20:20:14.960;8;19;1;3;0;0;4;1;1;0
2021.01.13-20:30:15.020;9;11;1;1;1;0;4;1;0;0
2021.01.13-20:40:15.036;10;18;1;2;0;0;1;7;0;1
2021.01.13-20:50:15.053;5;11;2;0;1;0;2;1;0;0
2021.01.13-21:00:15.199;11;10;0;0;0;1;3;5;0;0
2021.01.13-21:10:15.384;7;18;0;0;0;0;5;4;0;1
2021.01.13-21:20:15.438;11;20;1;0;1;0;2;0;1;0
2021.01.13-21:30:15.445;10;12;2;0;0;0;3;3;0;1
2021.01.13-21:40:15.531;4;8;0;0;1;0;1;4;1;1
2021.01.13-21:50:15.681;4;12;1;0;0;0;3;5;0;1
2021.01.13-22:00:15.721;4;12;0;0;0;0;1;3;0;0
2021.01.13-22:10:15.784;12;16;2;0;0;0;1;5;0;1
2021.01.13-22:20:15.790;7;9;1;0;0;0;3;2;0;1
2021.01.13-22:30:15.863;5;9;1;0;0;0;3;1;0;0
2021.01.13-22:40:15.917;5;10;0;0;1;0;1;3;1;1
2021.01.13-22:50:15.969;3;0;0;0;0;0;1;4;0;0
2021.01.13-23:00:16.139;0;1;0;0;0;0;3;3;1;1
2021.01.13-23:10:16.275;6;3;0;0;0;0;1;1;0;1
2021.01.13-23:20:16.282;0;2;0;0;0;0;1;0;0;0
2021.01.13-23:30:16.322;1;4;0;0;0;0;0;0;0;0
2021.01.13-23:40:16.406;0;6;0;0;0;0;1;0;0;0
2021.01.13-23:50:16.429;3;0;0;0;0;0;0;0;0;0
