Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.05-07:07:44.431;177;70;7;5;24;4;7;6;2;1
2020.08.05-07:17:44.654;179;90;23;5;26;2;8;12;3;0
2020.08.05-07:27:44.910;164;94;19;10;13;3;5;3;1;1
2020.08.05-07:37:44.972;169;124;21;8;13;1;9;11;3;3
2020.08.05-07:47:45.206;187;111;21;6;11;0;12;9;4;1
2020.08.05-07:57:45.336;170;144;8;10;7;1;14;5;2;3
2020.08.05-08:07:45.364;119;104;6;8;19;1;10;8;3;6
2020.08.05-08:17:45.482;138;77;8;9;14;5;7;12;4;3
2020.08.05-08:27:45.640;149;84;17;12;13;1;18;8;3;3
2020.08.05-08:37:45.921;148;97;11;11;21;2;7;4;2;4
2020.08.05-08:47:45.989;121;93;12;25;29;1;6;4;2;1
2020.08.05-08:57:46.087;126;87;13;19;20;2;12;5;1;3
2020.08.05-09:07:46.300;119;69;10;3;6;1;7;4;1;2
2020.08.05-09:17:46.330;125;74;16;9;13;1;12;4;2;1
2020.08.05-09:27:46.531;146;99;13;9;14;0;4;9;1;3
2020.08.05-09:37:46.623;146;90;7;11;20;2;12;9;2;4
2020.08.05-09:47:46.997;165;112;7;5;19;2;9;5;0;0
2020.08.05-09:57:47.116;121;98;8;9;2;2;10;4;4;0
2020.08.05-10:07:47.297;119;100;4;13;14;7;5;4;2;1
2020.08.05-10:17:47.442;92;101;16;13;12;4;6;5;1;1
2020.08.05-10:27:47.482;117;99;9;8;27;5;9;4;1;1
2020.08.05-10:37:47.564;113;101;12;14;17;1;7;12;0;0
2020.08.05-10:47:47.818;94;101;6;7;12;5;2;5;1;4
2020.08.05-10:57:47.940;126;99;14;17;10;1;7;7;1;3
2020.08.05-11:07:48.087;122;104;15;11;24;9;8;5;0;0
2020.08.05-11:17:48.413;116;98;13;9;20;8;7;5;1;3
2020.08.05-11:27:48.634;98;103;11;9;20;7;8;3;3;0
2020.08.05-11:37:48.641;89;113;15;8;18;3;4;5;1;3
2020.08.05-11:47:48.703;121;113;10;15;13;4;3;7;1;0
2020.08.05-11:57:48.835;96;103;10;14;23;4;8;6;3;1
2020.08.05-12:07:48.875;101;106;11;10;15;9;4;3;2;3
2020.08.05-12:17:49.089;86;107;9;17;13;8;8;5;0;1
2020.08.05-12:27:49.250;94;100;7;14;9;2;8;10;1;2
2020.08.05-12:37:49.261;120;98;15;11;14;3;12;6;0;2
2020.08.05-12:47:49.502;92;115;15;20;20;9;0;6;2;2
2020.08.05-12:57:49.547;79;112;7;18;18;7;4;6;0;1
2020.08.05-13:07:49.781;89;96;9;11;23;5;5;5;1;2
2020.08.05-13:17:49.896;109;89;21;23;16;10;7;7;1;3
2020.08.05-13:27:49.905;117;92;8;14;14;11;11;2;1;1
2020.08.05-13:37:49.966;91;106;4;18;19;12;6;6;1;2
2020.08.05-13:47:50.319;116;83;6;20;18;5;1;11;3;0
2020.08.05-13:57:50.321;84;102;6;23;13;3;8;6;2;3
2020.08.05-14:07:50.378;94;103;12;15;22;2;8;13;2;1
2020.08.05-14:17:50.440;101;115;10;11;18;3;5;7;3;5
2020.08.05-14:27:50.539;90;99;10;15;11;3;9;9;1;2
2020.08.05-14:37:50.557;111;119;4;12;19;2;12;4;0;4
2020.08.05-14:47:50.559;103;118;5;14;11;7;0;7;1;5
2020.08.05-14:57:50.672;98;105;10;18;23;11;13;2;3;2
2020.08.05-15:07:50.727;102;132;6;16;21;13;7;3;0;5
2020.08.05-15:17:51.372;107;112;14;20;9;5;8;5;2;1
2020.08.05-15:27:51.429;102;146;10;16;17;3;10;8;1;7
2020.08.05-15:37:51.470;142;134;12;18;25;8;11;3;3;1
2020.08.05-15:47:51.497;122;146;7;13;24;6;7;16;0;4
2020.08.05-15:57:51.589;150;146;17;11;16;3;8;5;3;1
2020.08.05-16:07:51.614;163;167;22;12;11;8;10;8;2;5
2020.08.05-16:17:51.885;122;165;11;14;12;12;4;9;2;1
2020.08.05-16:27:52.204;122;170;15;16;14;5;11;3;0;3
2020.08.05-16:37:52.398;117;155;19;34;29;7;13;12;1;2
2020.08.05-16:47:52.690;144;159;16;12;16;6;4;5;1;0
2020.08.05-16:57:52.849;122;138;14;15;21;5;9;6;3;2
2020.08.05-17:07:52.978;116;129;14;17;18;5;4;6;1;0
2020.08.05-17:17:53.057;136;151;17;13;18;2;6;2;3;4
2020.08.05-17:27:53.244;101;162;8;30;7;3;4;7;5;3
2020.08.05-17:37:53.340;124;128;7;21;19;7;9;3;4;1
2020.08.05-17:47:53.687;114;132;20;12;28;5;12;9;1;4
2020.08.05-17:57:53.714;87;115;14;20;18;8;10;7;3;2
2020.08.05-18:07:53.805;110;131;7;16;15;6;4;3;0;1
2020.08.05-18:17:53.848;110;92;11;26;21;5;1;7;2;2
2020.08.05-18:27:53.992;79;101;14;16;28;3;6;4;1;0
2020.08.05-18:37:54.051;83;114;11;15;25;5;5;6;3;2
2020.08.05-18:47:54.104;86;98;12;14;25;5;2;4;4;0
2020.08.05-18:57:54.230;91;98;13;13;31;3;1;5;2;2
2020.08.05-19:07:54.390;86;100;16;14;14;4;7;4;1;2
2020.08.05-19:17:54.537;71;106;8;10;21;3;2;9;0;5
2020.08.05-19:27:55.039;63;95;7;9;21;4;2;5;0;2
2020.08.05-19:37:55.507;68;75;5;13;22;1;0;8;0;3
2020.08.05-19:47:55.632;73;60;10;12;22;7;5;4;1;1
2020.08.05-19:57:55.753;65;64;11;8;19;8;5;4;1;2
2020.08.05-20:07:55.827;72;64;6;10;30;5;2;3;2;1
2020.08.05-20:17:55.849;62;96;12;8;21;6;4;4;1;0
2020.08.05-20:27:55.877;62;65;16;5;4;3;5;2;1;1
2020.08.05-20:37:56.067;44;59;13;3;4;1;0;5;0;1
2020.08.05-20:47:56.165;50;61;11;2;4;1;3;3;1;0
2020.08.05-20:57:56.240;42;67;8;5;1;0;2;3;1;1
2020.08.05-21:08:03.495;43;46;9;3;5;0;0;3;0;0
2020.08.05-21:18:03.555;27;51;11;4;9;7;2;5;1;1
2020.08.05-21:28:04.073;36;40;8;5;3;2;1;1;1;1
2020.08.05-21:38:04.203;25;61;10;3;2;1;1;5;0;2
2020.08.05-21:48:04.252;37;40;8;4;1;3;1;6;1;0
2020.08.05-21:58:04.364;24;44;11;6;3;3;4;3;0;0
2020.08.05-22:08:04.554;25;47;6;0;0;0;1;4;1;0
2020.08.05-22:18:04.592;36;29;0;3;0;0;0;3;0;0
2020.08.05-22:28:04.656;16;26;1;2;1;1;4;1;0;0
2020.08.05-22:38:04.676;15;16;0;4;0;0;1;2;0;0
2020.08.05-22:48:04.877;13;17;0;2;0;0;2;2;0;0
2020.08.05-22:58:05.066;12;21;1;5;0;0;3;2;0;0
2020.08.05-23:08:05.192;5;11;3;1;0;1;4;2;0;0
2020.08.05-23:18:05.269;12;11;0;0;3;1;1;0;0;0
2020.08.05-23:28:05.412;13;15;0;1;0;0;1;0;0;0
2020.08.05-23:38:05.450;12;13;0;2;0;0;1;0;0;0
2020.08.05-23:48:05.495;10;14;1;4;0;0;0;0;0;0
2020.08.05-23:58:05.619;1;3;0;0;0;0;0;0;0;0
