Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.09-16:56:58.887;86;149;22;36;21;6;8;6;2;1
2020.07.09-17:06:58.962;128;159;19;23;37;1;8;11;0;5
2020.07.09-17:16:59.159;126;162;19;25;28;7;7;19;4;7
2020.07.09-17:26:59.426;99;118;25;26;9;4;4;19;2;2
2020.07.09-17:36:59.600;111;122;22;46;37;6;4;8;1;2
2020.07.09-17:47:00.040;105;146;23;22;24;6;4;5;3;3
2020.07.09-17:57:00.083;113;140;16;26;15;5;8;9;3;1
2020.07.09-18:07:00.216;136;132;18;33;22;1;3;4;1;0
2020.07.09-18:17:00.317;112;127;17;43;43;5;4;8;1;0
2020.07.09-18:27:00.512;107;121;12;24;19;4;3;8;0;1
2020.07.09-18:37:00.677;119;126;16;31;16;5;9;12;1;3
2020.07.09-18:47:01.158;88;103;15;23;34;7;4;2;2;0
2020.07.09-18:57:01.289;91;96;11;18;30;5;5;4;2;0
2020.07.09-19:07:01.323;91;118;15;25;28;4;1;5;1;1
2020.07.09-19:17:01.433;101;114;25;21;26;12;1;10;1;3
2020.07.09-19:27:01.452;96;104;17;20;27;5;4;2;1;2
2020.07.09-19:37:01.707;71;85;36;20;13;5;4;5;0;1
2020.07.09-19:47:01.842;80;84;25;23;32;7;3;2;0;2
2020.07.09-19:57:02.087;84;83;26;23;26;1;1;2;1;2
2020.07.09-20:07:02.271;83;76;20;35;33;1;4;2;1;0
2020.07.09-20:17:02.330;73;81;27;13;33;8;2;1;2;0
2020.07.09-20:27:02.435;57;68;11;27;30;8;2;8;0;1
2020.07.09-20:37:02.576;52;71;6;12;23;14;2;5;2;2
2020.07.09-20:47:02.636;60;60;24;6;38;6;5;7;1;2
2020.07.09-20:57:02.758;52;56;24;14;27;5;3;4;1;3
2020.07.09-21:07:02.961;54;62;21;9;13;2;4;6;0;1
2020.07.09-21:17:02.973;45;70;10;6;5;0;4;3;1;1
2020.07.09-21:27:03.085;39;71;13;4;4;2;0;8;1;1
2020.07.09-21:37:03.273;28;53;16;3;2;2;2;0;2;0
2020.07.09-21:47:03.286;26;47;14;6;5;3;2;5;0;1
2020.07.09-21:57:03.290;37;54;14;10;3;2;1;0;0;0
2020.07.09-22:07:08.542;36;64;10;2;0;1;3;6;1;1
2020.07.09-22:17:08.576;19;31;9;9;2;0;2;4;2;0
2020.07.09-22:27:08.617;20;23;4;2;4;1;1;1;2;1
2020.07.09-22:37:08.753;21;28;6;4;4;0;2;4;1;1
2020.07.09-22:47:08.917;13;32;5;8;3;2;1;4;1;2
2020.07.09-22:57:09.078;10;24;5;8;1;1;2;3;1;0
2020.07.09-23:07:09.198;17;28;1;5;2;1;0;1;0;1
2020.07.09-23:17:16.130;16;17;10;2;9;2;1;0;1;0
2020.07.09-23:27:16.133;16;12;2;6;4;0;3;0;0;0
2020.07.09-23:37:16.327;12;14;8;2;3;1;0;1;0;1
2020.07.09-23:47:16.426;14;10;8;5;2;0;0;0;1;0
2020.07.09-23:57:16.470;2;3;1;0;1;0;0;0;0;0
