Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.22-13:40:10.083;117;152;6;22;11;12;5;9;1;4
2021.01.22-13:50:10.344;145;156;5;23;15;9;3;4;4;2
2021.01.22-14:00:10.627;109;125;14;14;12;18;6;4;1;4
2021.01.22-14:10:10.648;102;146;11;20;17;23;3;8;2;2
2021.01.22-14:20:10.723;118;138;13;10;19;7;10;6;1;4
2021.01.22-14:30:10.954;108;140;13;21;9;14;8;3;3;1
2021.01.22-14:40:11.222;107;136;8;10;10;7;4;10;2;3
2021.01.22-14:50:11.343;112;107;6;19;19;9;5;3;1;4
2021.01.22-15:00:11.496;137;130;8;19;14;11;7;4;4;2
2021.01.22-15:10:11.675;130;138;6;14;14;18;8;6;4;4
2021.01.22-15:20:11.820;119;130;8;24;13;17;8;11;2;3
2021.01.22-15:30:12.017;132;146;11;21;29;15;4;5;1;2
2021.01.22-15:40:12.167;138;137;18;25;17;20;4;7;0;2
2021.01.22-15:50:12.408;122;170;8;19;16;17;10;10;6;5
2021.01.22-16:00:12.455;104;168;8;20;22;9;4;8;1;1
2021.01.22-16:10:12.553;113;135;15;12;25;16;8;9;6;1
2021.01.22-16:20:12.670;106;182;6;14;24;6;8;13;2;5
2021.01.22-16:30:12.760;121;163;5;10;16;14;5;3;4;5
2021.01.22-16:40:12.773;127;131;11;7;20;10;6;6;3;0
2021.01.22-16:50:13.130;146;174;15;13;11;3;3;4;3;0
2021.01.22-17:00:13.326;174;197;20;15;9;4;12;4;2;0
2021.01.22-17:10:13.420;127;188;19;4;13;3;5;13;0;2
2021.01.22-17:20:13.428;143;184;23;10;3;6;4;7;0;0
2021.01.22-17:30:13.431;118;182;27;19;25;14;9;1;2;1
2021.01.22-17:40:13.564;107;159;23;20;13;11;5;6;1;2
2021.01.22-17:50:13.605;89;178;15;7;4;1;2;7;0;1
2021.01.22-18:00:13.610;83;166;12;2;4;4;6;2;2;1
2021.01.22-18:10:13.748;89;186;11;16;5;1;2;6;1;1
2021.01.22-18:20:13.831;68;162;19;9;3;1;3;6;0;1
2021.01.22-18:30:14.092;80;155;17;6;4;0;4;4;1;1
2021.01.22-18:40:14.325;80;131;8;4;3;2;1;6;0;1
2021.01.22-18:50:14.807;85;91;8;11;4;2;4;6;1;0
2021.01.22-19:00:15.008;76;135;6;6;5;1;2;5;2;0
2021.01.22-19:10:15.022;59;113;9;4;6;6;2;2;0;0
2021.01.22-19:20:15.035;71;119;9;9;2;4;1;5;2;3
2021.01.22-19:30:15.063;76;87;4;3;5;1;6;3;2;0
2021.01.22-19:40:15.115;68;116;5;6;5;0;1;3;2;1
2021.01.22-19:50:15.250;54;102;10;4;4;0;4;5;1;1
2021.01.22-20:00:15.393;25;48;4;5;1;0;2;2;0;0
2021.01.22-20:10:15.465;15;32;5;1;1;0;3;4;0;0
2021.01.22-20:20:15.642;15;27;2;2;0;1;1;4;3;0
2021.01.22-20:30:15.762;9;22;1;2;0;0;2;0;0;1
2021.01.22-20:40:15.921;11;23;3;0;0;0;0;4;0;0
2021.01.22-20:50:16.032;8;17;1;1;0;0;2;4;1;2
2021.01.22-21:00:16.244;5;7;1;1;1;0;2;2;0;0
2021.01.22-21:10:16.365;13;7;0;0;0;0;2;2;1;0
2021.01.22-21:20:16.395;9;14;2;0;1;0;5;2;2;0
2021.01.22-21:30:16.558;7;11;0;0;1;1;1;1;0;0
2021.01.22-21:40:16.648;4;4;2;1;1;1;0;6;0;2
2021.01.22-21:50:16.829;12;9;0;1;1;0;5;3;0;0
2021.01.22-22:00:16.970;4;15;0;0;0;0;1;0;1;0
2021.01.22-22:10:17.108;3;8;0;1;0;0;1;5;1;0
2021.01.22-22:20:17.298;8;7;1;0;0;0;1;2;1;0
2021.01.22-22:30:17.443;5;2;0;0;0;0;0;2;0;0
2021.01.22-22:40:17.622;1;9;0;2;0;1;1;2;0;2
2021.01.22-22:50:17.785;9;5;0;0;0;0;4;1;0;1
2021.01.22-23:00:17.815;2;4;0;0;2;0;1;4;0;0
2021.01.22-23:10:17.822;0;3;0;0;2;0;2;2;0;1
2021.01.22-23:20:17.943;2;0;0;0;0;0;0;0;0;0
2021.01.22-23:30:18.036;2;3;0;1;0;0;3;0;0;0
2021.01.22-23:40:18.072;1;4;0;0;0;0;0;0;0;0
2021.01.22-23:50:18.171;3;4;0;1;0;0;0;0;0;0
