Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.07-10:02:05.975;53;67;5;10;6;10;5;1;1;0
2020.04.07-21:22:15.361;19;25;2;1;2;1;1;1;0;1
2020.04.07-15:32:10.363;59;108;11;15;6;1;4;0;2;0
2020.04.07-14:52:09.842;55;106;7;24;4;4;3;4;0;3
2020.04.07-16:32:11.003;62;127;11;20;14;5;6;0;2;0
2020.04.07-19:12:13.745;48;54;7;9;23;5;0;4;0;3
2020.04.07-18:32:13.371;48;76;19;24;16;4;2;1;0;0
2020.04.07-11:52:07.592;65;75;7;8;11;1;2;6;1;0
2020.04.07-11:32:07.260;65;64;8;12;5;4;7;0;1;0
2020.04.07-16:12:10.845;72;124;17;34;12;14;5;6;0;2
2020.04.07-18:22:13.163;45;72;14;9;16;0;4;4;1;2
2020.04.07-18:02:11.892;48;85;14;14;10;0;4;1;1;0
2020.04.07-20:12:14.134;23;30;7;2;3;1;0;1;1;1
2020.04.07-12:22:07.968;96;85;9;12;10;3;3;7;0;1
2020.04.07-10:52:06.872;79;63;4;13;1;4;5;2;1;2
2020.04.07-21:52:15.728;7;12;0;1;0;1;1;10;2;1
2020.04.07-08:42:04.880;90;60;3;11;14;7;7;5;2;2
2020.04.07-09:22:05.333;96;47;5;7;4;2;3;5;1;3
2020.04.07-15:42:10.410;53;113;11;23;11;4;1;3;2;1
2020.04.07-09:42:05.738;83;54;9;9;11;7;6;6;3;2
2020.04.07-22:12:15.804;5;16;2;3;0;1;0;0;0;0
2020.04.07-14:42:09.839;57;96;12;23;9;3;2;7;0;1
2020.04.07-13:22:08.926;75;75;10;10;6;7;2;6;2;1
2020.04.07-11:02:06.937;52;70;7;11;8;3;0;6;1;2
2020.04.07-14:12:09.428;76;105;19;23;11;7;4;6;4;2
2020.04.07-23:42:16.593;2;15;0;0;0;0;0;1;1;0
2020.04.07-13:42:09.083;67;90;11;25;7;10;5;6;0;2
2020.04.07-07:41:53.055;111;71;4;5;5;9;6;6;2;1
2020.04.07-18:12:12.014;67;95;12;20;18;6;2;3;1;2
2020.04.07-20:32:14.649;18;30;5;0;2;0;0;1;0;1
2020.04.07-23:12:16.369;3;3;0;2;1;0;0;2;0;1
2020.04.07-12:52:08.409;80;89;8;12;7;4;3;9;1;2
2020.04.07-22:22:15.821;7;15;2;2;2;0;3;4;0;1
2020.04.07-22:02:15.776;8;16;3;1;0;0;2;3;1;1
2020.04.07-11:12:06.998;66;69;4;11;10;2;2;5;3;1
2020.04.07-19:32:13.969;32;38;6;8;16;4;2;1;2;0
2020.04.07-09:02:05.084;56;74;3;9;8;3;3;2;2;1
2020.04.07-13:52:09.182;77;80;8;11;3;5;0;6;2;1
2020.04.07-08:52:04.938;110;57;9;16;15;5;8;6;3;2
2020.04.07-23:02:16.250;7;7;2;0;1;0;0;0;1;2
2020.04.07-14:32:09.601;75;95;10;19;6;13;5;0;0;0
2020.04.07-12:42:08.375;73;82;16;14;6;4;7;4;0;0
2020.04.07-10:32:06.721;87;56;4;6;6;7;1;1;2;0
2020.04.07-15:12:10.166;70;104;10;30;7;4;1;3;1;1
2020.04.07-10:42:06.816;70;66;3;9;13;5;3;8;0;1
2020.04.07-13:02:08.600;80;78;11;15;5;14;6;4;2;1
2020.04.07-08:22:04.453;86;70;2;12;6;4;4;5;1;3
2020.04.07-09:52:05.833;77;73;5;13;9;6;7;5;2;3
2020.04.07-12:02:07.726;84;73;5;13;6;2;3;3;2;0
2020.04.07-16:02:10.827;70;135;12;29;11;7;3;1;0;0
2020.04.07-17:02:11.176;76;98;14;15;8;6;2;2;2;1
2020.04.07-08:02:04.414;65;58;2;9;16;7;3;1;1;0
2020.04.07-17:22:11.467;64;101;16;24;4;2;3;3;2;2
2020.04.07-22:42:15.943;5;8;1;0;1;0;2;3;0;2
2020.04.07-21:42:15.611;10;22;1;2;0;0;2;0;0;1
2020.04.07-18:42:13.481;52;62;5;15;20;4;2;4;0;0
2020.04.07-20:52:14.874;18;26;0;2;5;0;1;2;0;2
2020.04.07-17:12:11.305;59;111;8;23;6;2;2;4;1;1
2020.04.07-10:22:06.495;57;71;8;7;9;0;9;6;3;3
2020.04.07-13:32:09.053;74;66;7;9;8;6;3;1;0;0
2020.04.07-21:02:15.064;23;20;7;1;1;0;3;2;0;0
2020.04.07-15:02:10.037;64;127;10;21;5;3;4;3;3;0
2020.04.07-19:02:13.664;53;45;17;8;30;2;3;0;5;0
2020.04.07-15:52:10.592;82;113;12;32;13;4;5;2;2;1
