Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.23-04:21:17.518;11;7;2;1;6;0;2;6;1;1
2021.06.23-04:31:17.696;13;2;7;1;4;0;4;1;2;0
2021.06.23-04:41:17.844;24;10;4;2;6;1;2;8;2;2
2021.06.23-04:51:17.945;17;10;8;2;4;0;2;9;2;3
2021.06.23-05:01:17.946;21;8;11;9;11;5;3;2;1;0
2021.06.23-05:11:18.100;31;12;9;3;11;4;3;8;2;2
2021.06.23-05:21:18.292;43;19;8;7;13;4;3;6;8;7
2021.06.23-05:31:18.396;53;16;19;5;6;0;4;2;2;0
2021.06.23-05:41:18.415;27;29;16;14;5;3;3;3;0;1
2021.06.23-05:51:18.563;44;21;9;16;2;3;4;8;2;1
2021.06.23-06:01:18.752;62;25;17;17;4;2;5;5;1;0
2021.06.23-06:11:18.762;57;27;18;12;12;3;5;12;1;1
2021.06.23-06:21:19.023;77;27;11;9;10;4;5;12;0;3
2021.06.23-06:31:19.081;106;49;12;16;24;5;8;9;2;1
2021.06.23-06:41:19.272;123;36;32;17;23;7;6;6;3;3
2021.06.23-06:51:19.511;134;59;19;18;28;6;9;10;1;1
2021.06.23-07:01:19.697;145;70;17;9;29;1;11;5;1;3
2021.06.23-07:11:19.797;141;56;28;22;58;5;8;8;2;3
2021.06.23-07:21:20.169;143;73;18;16;39;6;12;10;2;3
2021.06.23-07:31:20.562;163;67;15;19;32;14;13;10;4;3
2021.06.23-07:41:21.057;155;102;14;26;51;7;8;7;1;2
2021.06.23-07:51:21.279;156;107;31;20;43;9;6;7;2;2
2021.06.23-08:01:21.532;171;104;13;15;60;7;15;5;3;0
2021.06.23-08:11:21.858;144;78;14;21;45;6;13;6;1;3
2021.06.23-08:21:22.208;134;78;13;21;70;8;6;8;4;1
2021.06.23-08:31:22.216;139;73;17;18;53;7;13;5;2;0
2021.06.23-08:41:22.636;171;104;20;16;38;10;10;13;5;0
2021.06.23-08:51:22.884;143;90;21;17;34;7;10;9;3;2
2021.06.23-09:01:23.119;111;106;16;20;31;19;7;8;0;3
2021.06.23-09:11:23.183;99;95;18;25;17;11;8;5;1;4
2021.06.23-09:21:23.430;108;99;35;17;14;19;6;4;2;1
2021.06.23-09:31:23.648;114;84;20;16;14;8;4;4;0;2
2021.06.23-09:41:23.653;118;83;25;15;27;12;5;5;0;0
2021.06.23-09:51:23.915;136;94;29;16;27;12;10;6;1;1
2021.06.23-10:01:24.032;105;93;16;11;15;5;4;8;1;3
2021.06.23-10:11:24.214;97;70;18;26;13;21;4;11;1;1
2021.06.23-10:21:24.508;90;98;30;16;13;10;7;5;2;2
2021.06.23-10:31:24.916;74;85;28;23;13;10;5;5;1;2
2021.06.23-10:41:25.171;87;97;24;10;20;16;8;5;0;3
2021.06.23-10:51:27.695;121;97;23;30;18;9;8;5;2;2
2021.06.23-11:01:27.985;97;88;17;9;22;9;7;7;3;0
2021.06.23-11:11:28.213;91;86;17;11;9;9;6;5;2;1
2021.06.23-11:21:28.484;91;90;21;14;14;10;5;7;4;1
2021.06.23-11:31:28.671;90;79;14;22;13;6;5;8;2;1
2021.06.23-11:41:29.053;107;81;20;30;14;5;12;10;4;1
2021.06.23-11:51:29.302;109;98;21;22;21;21;4;9;2;0
2021.06.23-12:01:29.374;88;96;20;20;8;14;5;7;1;1
2021.06.23-12:11:29.450;101;80;23;21;17;12;10;6;1;1
2021.06.23-12:21:29.556;97;105;18;28;10;7;7;10;1;1
2021.06.23-12:31:29.728;76;105;14;21;22;10;4;6;1;3
2021.06.23-12:41:30.361;96;99;25;24;11;18;8;6;2;3
2021.06.23-12:51:30.554;89;97;16;19;10;8;2;9;2;2
2021.06.23-13:01:30.597;92;80;32;23;6;7;5;7;5;2
2021.06.23-13:11:30.795;106;101;24;17;14;22;8;10;0;5
2021.06.23-13:21:30.960;93;89;17;15;10;11;2;5;2;0
2021.06.23-13:31:31.298;94;83;20;23;13;6;13;3;0;2
2021.06.23-13:41:31.317;96;102;27;23;7;18;6;5;1;2
2021.06.23-13:51:31.367;74;86;19;24;10;6;5;14;1;3
2021.06.23-14:01:31.519;83;92;25;26;6;11;7;8;5;3
2021.06.23-14:11:31.698;81;101;26;29;9;5;3;10;1;5
2021.06.23-14:21:31.834;90;94;15;19;12;17;7;7;7;4
2021.06.23-14:31:31.889;94;96;8;21;10;17;4;15;1;2
2021.06.23-14:41:31.913;83;110;18;26;10;12;12;7;9;1
2021.06.23-14:51:31.946;107;104;11;33;6;8;4;15;1;4
2021.06.23-15:01:32.121;82;94;25;35;10;20;13;6;4;1
2021.06.23-15:11:32.199;93;103;25;26;13;10;2;14;3;0
2021.06.23-15:21:32.339;85;97;22;30;8;18;4;6;3;3
2021.06.23-15:31:32.405;106;119;22;34;22;21;9;10;1;2
2021.06.23-15:41:37.736;111;122;25;49;14;15;11;9;7;1
2021.06.23-15:51:37.999;104;117;19;45;15;21;3;9;2;2
2021.06.23-16:01:38.181;127;135;34;56;25;16;7;5;5;3
2021.06.23-16:11:38.236;122;136;38;62;21;19;10;9;2;2
2021.06.23-16:21:38.267;74;132;40;43;20;26;5;11;5;6
2021.06.23-16:31:38.413;96;123;35;68;14;27;7;9;1;2
2021.06.23-16:41:38.718;104;137;48;54;17;26;15;11;9;1
2021.06.23-16:51:38.982;111;125;29;48;27;9;7;13;3;2
2021.06.23-17:01:39.161;125;121;35;52;32;14;7;7;4;2
2021.06.23-17:11:39.306;85;153;31;46;28;9;1;10;1;5
2021.06.23-17:21:39.405;112;131;17;52;21;6;4;12;2;1
2021.06.23-17:31:39.697;98;125;23;48;29;6;6;8;2;5
2021.06.23-17:41:40.012;121;125;27;31;25;3;9;6;1;0
2021.06.23-17:51:40.114;111;108;19;39;29;9;6;13;2;5
2021.06.23-18:01:40.205;107;113;20;35;32;6;6;9;2;2
2021.06.23-18:11:40.292;129;97;12;19;30;15;5;2;1;0
2021.06.23-18:21:40.349;99;98;12;37;40;7;3;7;1;2
2021.06.23-18:31:40.585;112;98;19;45;36;8;5;3;1;0
2021.06.23-18:41:40.677;97;93;15;27;47;11;5;7;0;1
2021.06.23-18:51:40.908;79;108;20;24;32;12;2;8;1;1
2021.06.23-19:01:41.102;89;106;22;18;33;12;1;7;1;3
2021.06.23-19:11:41.306;113;102;29;25;51;22;3;4;1;2
2021.06.23-19:21:41.389;85;99;36;30;50;19;2;10;1;1
2021.06.23-19:31:41.513;103;78;29;33;34;21;5;2;0;0
2021.06.23-19:41:41.561;101;81;20;35;42;17;4;12;1;2
2021.06.23-19:51:41.803;81;89;28;38;39;36;3;4;0;0
2021.06.23-20:01:42.068;94;79;35;37;43;30;1;4;1;1
2021.06.23-20:11:42.286;92;96;32;58;35;31;6;3;1;1
2021.06.23-20:21:42.715;66;76;49;47;44;22;0;1;2;1
2021.06.23-20:31:42.960;78;78;26;42;54;31;2;7;2;0
2021.06.23-20:41:43.183;56;62;21;25;65;28;2;5;5;0
2021.06.23-20:51:43.292;44;55;21;17;38;25;1;5;1;4
2021.06.23-21:01:43.329;43;63;12;10;23;10;4;7;2;0
2021.06.23-21:11:43.521;40;53;27;8;12;7;4;3;0;1
2021.06.23-21:21:43.777;35;51;18;7;8;0;5;4;0;1
2021.06.23-21:31:44.009;29;38;11;1;5;5;7;1;1;2
2021.06.23-21:41:44.207;45;34;9;7;5;3;2;5;1;0
2021.06.23-21:51:44.279;27;25;25;3;8;4;4;7;0;0
2021.06.23-22:01:44.371;26;37;10;12;2;7;5;3;1;1
2021.06.23-22:11:44.543;23;25;11;4;7;1;2;5;0;0
2021.06.23-22:21:44.613;11;33;10;3;7;5;3;6;0;2
2021.06.23-22:31:44.770;8;21;5;11;3;4;2;6;0;1
2021.06.23-22:41:44.862;15;22;7;0;8;5;2;4;1;0
2021.06.23-22:51:44.901;18;21;10;7;5;8;3;4;2;3
2021.06.23-23:01:44.961;93;47;86;14;23;9;3;5;1;0
2021.06.23-23:11:45.064;44;41;83;9;36;4;1;5;0;0
2021.06.23-23:21:45.073;22;41;57;16;19;13;3;0;1;0
2021.06.23-23:31:45.317;21;35;19;4;19;6;0;1;0;0
2021.06.23-23:41:45.517;15;15;17;4;6;4;1;2;1;0
2021.06.23-23:51:45.559;14;4;9;4;5;3;2;0;1;1
