Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.18-05:03:08.135;32;7;5;0;0;0;6;0;2;0
2020.12.18-05:13:08.282;29;12;6;1;3;0;2;8;0;0
2020.12.18-05:23:08.421;42;16;4;3;0;0;5;1;0;0
2020.12.18-05:33:08.528;43;21;9;5;1;0;2;3;0;0
2020.12.18-05:43:08.581;55;26;6;0;6;0;1;1;0;0
2020.12.18-05:53:08.587;44;23;3;3;1;0;6;6;0;0
2020.12.18-06:03:08.713;50;20;2;1;1;0;4;2;0;0
2020.12.18-06:13:08.906;71;28;5;2;0;0;5;3;0;0
2020.12.18-06:23:08.933;85;36;4;3;2;0;2;6;0;1
2020.12.18-06:33:09.048;110;33;9;2;2;0;4;11;1;1
2020.12.18-06:43:09.274;136;57;5;4;2;0;3;6;0;0
2020.12.18-06:53:09.495;111;61;10;3;5;1;9;7;3;1
2020.12.18-07:03:09.604;148;70;9;4;11;1;2;8;2;0
2020.12.18-07:13:09.836;162;64;10;4;15;2;4;9;3;2
2020.12.18-07:23:10.086;160;78;12;7;35;0;9;12;5;2
2020.12.18-07:33:10.407;168;76;18;4;15;1;18;4;5;0
2020.12.18-07:43:10.643;152;93;13;9;30;6;20;11;1;3
2020.12.18-07:53:10.967;154;99;15;7;30;0;9;10;4;2
2020.12.18-08:03:11.132;162;110;12;8;14;6;17;8;5;3
2020.12.18-08:13:11.188;125;93;10;4;19;5;12;8;2;3
2020.12.18-08:23:11.237;104;75;10;5;10;5;7;8;3;4
2020.12.18-08:33:11.350;135;80;9;10;9;3;11;5;5;2
2020.12.18-08:43:11.366;135;82;7;8;18;1;12;8;3;2
2020.12.18-08:53:11.671;128;96;11;9;8;3;3;9;4;1
2020.12.18-09:03:11.792;132;75;9;5;8;2;8;8;2;0
2020.12.18-09:13:11.814;127;113;6;12;9;3;9;3;2;2
2020.12.18-09:23:11.946;150;86;14;13;14;3;4;7;3;2
2020.12.18-09:33:11.977;149;94;13;4;12;3;5;3;1;2
2020.12.18-09:43:12.013;153;88;5;15;13;5;7;12;0;1
2020.12.18-09:53:12.025;135;92;11;6;10;6;7;4;1;3
2020.12.18-10:03:12.215;126;84;9;8;4;9;10;2;2;4
2020.12.18-10:13:12.379;129;83;6;10;9;5;5;3;1;3
2020.12.18-10:23:12.615;125;85;1;20;15;4;12;9;0;3
2020.12.18-10:33:12.753;128;101;5;6;20;3;4;5;3;0
2020.12.18-10:43:12.760;134;105;0;10;8;7;2;6;1;3
2020.12.18-10:53:12.873;117;111;7;4;18;5;9;4;1;0
2020.12.18-11:03:12.941;123;107;7;9;9;8;6;5;1;2
2020.12.18-11:13:13.137;115;102;4;9;9;3;9;3;4;3
2020.12.18-11:23:13.278;151;125;7;6;22;5;4;6;1;1
2020.12.18-11:33:13.518;103;122;5;12;14;9;7;6;5;1
2020.12.18-11:43:13.671;134;149;11;14;16;8;4;5;2;2
2020.12.18-11:53:13.890;125;130;3;8;16;11;4;7;3;0
2020.12.18-12:03:13.909;114;162;11;15;11;4;6;5;2;2
2020.12.18-12:13:13.966;115;144;3;9;9;4;2;7;1;0
2020.12.18-12:23:14.200;128;153;5;18;12;8;9;8;3;0
2020.12.18-12:33:14.367;136;134;5;20;18;8;6;4;2;0
2020.12.18-12:43:14.529;109;141;4;15;14;5;4;6;1;2
2020.12.18-12:53:14.830;110;159;7;9;19;20;5;3;0;2
2020.12.18-13:03:15.123;103;119;7;11;19;20;5;3;1;1
2020.12.18-13:13:15.129;138;131;5;13;23;6;4;8;3;2
2020.12.18-13:23:15.318;125;127;4;16;18;7;7;12;2;4
2020.12.18-13:33:15.335;129;125;5;15;18;4;10;9;4;4
2020.12.18-13:43:15.481;111;123;7;21;25;12;7;12;3;4
2020.12.18-13:53:15.627;110;123;5;15;12;15;5;2;0;0
2020.12.18-14:03:15.644;121;125;6;16;15;8;13;7;1;4
2020.12.18-14:13:15.670;115;113;8;22;16;6;8;10;3;1
2020.12.18-14:23:15.816;101;135;1;9;16;29;9;7;2;0
2020.12.18-14:33:15.947;101;147;3;11;11;7;4;13;1;0
2020.12.18-14:43:16.180;102;136;8;18;14;5;11;5;2;3
2020.12.18-14:53:16.324;135;119;9;17;6;13;9;9;2;5
2020.12.18-15:03:16.650;124;152;7;12;23;13;8;11;1;4
2020.12.18-15:13:16.735;110;148;1;15;19;6;6;7;3;6
2020.12.18-15:23:17.024;119;156;4;8;22;6;4;4;4;2
2020.12.18-15:33:17.160;118;127;9;10;21;15;9;7;4;4
2020.12.18-15:43:17.164;127;140;4;12;19;15;13;8;1;3
2020.12.18-15:53:17.332;131;136;3;7;19;10;11;8;5;2
2020.12.18-16:03:17.642;106;165;6;13;22;10;7;9;1;1
2020.12.18-16:13:17.830;141;168;14;12;13;1;2;4;2;4
2020.12.18-16:23:17.915;110;162;12;8;14;5;5;4;3;2
2020.12.18-16:33:18.038;142;172;11;14;11;3;8;4;0;1
2020.12.18-16:43:18.179;122;181;12;7;11;1;6;2;1;0
2020.12.18-16:53:18.211;112;133;7;7;9;6;6;7;0;2
2020.12.18-17:03:18.350;120;171;6;6;5;1;11;5;2;3
2020.12.18-17:13:18.531;129;164;6;4;9;3;3;8;3;1
2020.12.18-17:23:18.566;119;150;8;7;7;3;6;7;1;1
2020.12.18-17:33:18.710;121;157;4;5;3;2;6;5;0;2
2020.12.18-17:43:18.800;112;145;4;8;9;4;2;4;1;3
2020.12.18-17:53:19.042;114;154;8;11;14;3;6;5;1;1
2020.12.18-18:03:19.129;118;158;5;5;8;0;3;4;2;1
2020.12.18-18:13:19.341;85;150;2;8;3;2;4;4;1;0
2020.12.18-18:23:19.501;63;148;3;12;11;3;2;7;1;0
2020.12.18-18:33:19.631;82;135;6;4;6;1;5;4;6;0
2020.12.18-18:43:19.791;81;126;2;3;3;4;1;5;1;1
2020.12.18-18:53:19.814;78;151;6;6;11;3;5;2;0;1
2020.12.18-19:03:19.937;68;183;5;6;7;2;4;3;0;0
2020.12.18-19:13:20.353;68;125;7;8;6;3;7;3;0;2
2020.12.18-19:23:20.433;65;158;8;4;7;0;3;3;1;0
2020.12.18-19:33:20.601;68;114;9;3;11;1;5;5;2;2
2020.12.18-19:43:20.852;86;108;10;4;2;4;2;4;0;0
2020.12.18-19:53:20.874;49;51;5;8;10;2;2;6;0;3
2020.12.18-20:03:21.069;22;55;1;7;0;0;2;6;0;1
2020.12.18-20:13:21.137;27;16;0;2;1;0;3;1;1;2
2020.12.18-20:23:21.194;10;25;2;2;1;0;2;2;0;0
2020.12.18-20:33:21.203;20;25;0;0;1;0;3;3;0;2
2020.12.18-20:43:21.256;15;11;2;0;0;0;2;2;0;0
2020.12.18-20:53:21.435;6;9;1;1;0;0;2;3;0;0
2020.12.18-21:03:21.486;15;7;1;1;0;0;1;3;0;1
2020.12.18-21:13:21.584;13;13;2;0;3;0;4;1;1;0
2020.12.18-21:23:21.602;4;12;2;1;0;0;2;1;1;0
2020.12.18-21:33:21.699;5;15;0;1;0;0;1;4;3;0
2020.12.18-21:43:21.879;5;14;1;0;0;0;1;0;0;1
2020.12.18-21:53:21.951;3;11;2;0;1;0;2;2;1;2
2020.12.18-22:03:21.952;8;18;0;0;0;1;0;3;0;1
2020.12.18-22:13:21.953;9;13;3;2;1;0;1;2;2;1
2020.12.18-22:23:22.039;5;6;1;0;0;0;0;0;0;0
2020.12.18-22:33:22.125;11;6;0;0;0;0;3;8;1;0
2020.12.18-22:43:22.234;1;11;1;1;0;0;0;2;0;0
2020.12.18-22:53:22.314;6;5;0;0;0;0;4;1;1;1
2020.12.18-23:03:22.488;2;10;0;0;0;0;2;6;0;1
2020.12.18-23:13:22.510;4;4;0;0;0;0;2;1;2;0
2020.12.18-23:23:22.692;2;3;1;0;0;0;1;0;1;0
2020.12.18-23:33:22.765;7;4;1;0;0;0;2;1;1;0
2020.12.18-23:43:22.962;5;3;1;0;0;0;0;0;0;0
2020.12.18-23:53:23.110;3;3;0;0;1;0;0;0;0;0
