Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.15-10:11:13.277;135;87;9;18;20;5;5;4;0;0
2020.08.15-10:21:13.483;120;126;5;13;19;8;5;4;2;0
2020.08.15-10:31:13.585;112;106;9;11;13;6;5;9;0;3
2020.08.15-10:41:13.605;137;89;15;15;22;4;11;4;2;0
2020.08.15-10:51:13.793;126;118;18;9;20;7;4;2;3;1
2020.08.15-11:01:13.971;121;101;12;10;11;5;3;5;0;2
2020.08.15-11:11:14.130;101;104;12;11;16;8;6;2;7;1
2020.08.15-11:21:14.377;121;108;15;12;17;5;6;5;1;2
2020.08.15-11:31:14.564;110;111;11;13;11;5;7;2;0;1
2020.08.15-11:41:14.755;105;111;13;13;14;6;5;7;1;0
2020.08.15-11:51:14.761;98;97;13;12;13;4;5;7;2;3
2020.08.15-12:01:14.951;85;102;10;18;13;18;9;7;2;3
2020.08.15-12:11:15.223;94;126;10;13;21;7;8;6;1;2
2020.08.15-12:21:15.400;82;102;13;19;14;11;3;8;1;3
2020.08.15-12:31:15.603;74;91;13;17;15;8;5;9;0;2
2020.08.15-12:41:15.788;76;99;13;11;15;9;3;2;1;1
2020.08.15-12:51:15.987;99;80;11;16;16;12;6;8;4;2
2020.08.15-13:01:16.265;89;87;16;15;5;5;3;3;0;2
2020.08.15-13:11:16.325;102;98;14;13;10;4;6;2;1;1
2020.08.15-13:21:16.386;77;100;6;18;9;15;5;11;1;1
2020.08.15-13:31:16.555;71;74;9;13;19;6;7;7;1;1
2020.08.15-13:41:16.706;97;69;8;12;11;5;4;7;1;2
2020.08.15-13:51:16.981;72;90;11;4;5;12;7;7;0;0
2020.08.15-14:01:17.200;83;68;12;20;18;14;2;8;0;1
2020.08.15-14:11:17.267;77;73;4;11;6;6;5;2;2;3
2020.08.15-14:21:17.340;76;94;10;15;14;11;1;5;0;2
2020.08.15-14:31:17.473;85;83;9;6;11;11;6;8;2;4
2020.08.15-14:41:17.659;78;65;18;13;18;21;3;6;1;4
2020.08.15-14:51:17.935;83;93;5;10;8;5;5;9;2;1
2020.08.15-15:01:18.015;68;95;9;13;19;23;4;0;1;0
2020.08.15-15:11:18.246;77;74;6;13;6;15;2;4;1;3
2020.08.15-15:21:18.370;73;82;2;13;12;12;5;8;0;3
2020.08.15-15:31:18.475;83;77;4;11;8;15;6;2;2;0
2020.08.15-15:41:18.620;82;80;10;12;25;18;1;4;1;3
2020.08.15-15:51:18.625;88;92;18;21;24;18;11;1;1;1
2020.08.15-16:01:18.700;94;89;12;18;12;15;3;6;2;2
2020.08.15-16:11:18.890;99;79;17;16;18;12;2;4;1;2
2020.08.15-16:21:18.971;113;87;14;16;22;6;5;5;1;3
2020.08.15-16:31:18.993;84;70;16;23;17;11;4;5;2;2
2020.08.15-16:41:18.993;79;90;10;24;21;18;3;4;0;0
2020.08.15-16:51:19.087;84;98;12;13;28;14;1;6;0;1
2020.08.15-17:01:19.294;75;74;6;19;20;14;3;1;2;2
2020.08.15-17:11:19.375;89;84;21;20;26;16;1;3;0;0
2020.08.15-17:21:19.460;73;75;10;17;32;5;1;5;1;2
2020.08.15-17:31:19.607;97;94;15;17;38;10;7;3;2;1
2020.08.15-17:41:19.641;93;73;16;12;33;12;5;5;0;1
2020.08.15-17:51:19.648;85;83;17;15;20;4;2;7;0;2
2020.08.15-18:01:19.683;97;80;21;12;18;12;1;1;1;2
2020.08.15-18:11:19.822;84;72;16;17;26;13;0;5;3;1
2020.08.15-18:21:20.043;77;72;22;21;33;3;3;7;1;1
2020.08.15-18:31:20.376;79;85;14;31;32;12;6;0;3;0
2020.08.15-18:41:20.522;68;89;28;37;45;16;3;5;1;0
2020.08.15-18:51:20.678;84;63;15;21;40;11;0;3;0;3
2020.08.15-19:01:20.735;86;84;19;27;44;5;3;3;2;2
2020.08.15-19:11:20.926;75;81;13;16;20;12;2;4;3;0
2020.08.15-19:21:21.103;85;94;24;12;35;9;1;6;0;2
2020.08.15-19:31:21.261;69;89;14;13;52;13;8;4;2;2
2020.08.15-19:41:21.291;87;78;17;10;55;11;3;7;0;2
2020.08.15-19:51:21.455;70;82;16;11;49;14;2;5;2;2
2020.08.15-20:01:21.646;90;90;18;11;44;5;4;5;0;0
2020.08.15-20:11:21.808;82;71;23;11;25;4;0;3;1;0
2020.08.15-20:21:21.961;94;74;20;4;13;0;1;4;0;0
2020.08.15-20:31:21.975;77;85;17;5;9;4;2;0;1;1
2020.08.15-20:41:22.026;71;72;23;6;12;5;3;0;0;1
2020.08.15-20:51:22.289;45;60;19;4;10;3;1;7;0;0
2020.08.15-21:01:22.354;40;66;19;2;8;2;2;1;2;0
2020.08.15-21:11:22.541;47;73;14;5;10;1;0;2;0;0
2020.08.15-21:21:22.877;36;49;22;6;9;3;0;3;0;2
2020.08.15-21:31:22.991;36;37;6;5;4;5;1;2;0;0
2020.08.15-21:41:23.073;38;59;20;7;8;6;0;3;1;1
2020.08.15-21:51:23.232;30;38;9;11;3;1;2;5;0;1
2020.08.15-22:01:23.420;39;46;13;8;9;8;2;1;2;0
2020.08.15-22:11:23.440;30;52;19;5;6;5;0;3;0;0
2020.08.15-22:21:23.504;29;44;11;2;5;5;4;4;1;0
2020.08.15-22:31:23.579;30;29;7;3;1;5;3;0;0;1
2020.08.15-22:41:23.691;27;38;7;7;3;4;1;1;0;0
2020.08.15-22:51:23.874;22;28;4;8;4;1;3;4;0;2
2020.08.15-23:01:23.990;34;31;5;7;7;4;2;3;2;0
2020.08.15-23:11:24.131;22;48;12;5;18;1;1;2;1;0
2020.08.15-23:21:24.265;19;67;10;4;6;13;1;4;0;0
2020.08.15-23:31:24.397;27;56;11;10;5;1;0;0;0;0
2020.08.15-23:41:24.430;22;20;10;12;6;4;1;1;0;1
2020.08.15-23:51:24.615;21;21;1;3;0;1;0;0;0;0
