Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.14-10:50:07.640;84;96;4;4;7;4;5;6;2;3
2021.02.14-11:00:07.711;95;87;2;7;5;12;3;2;2;0
2021.02.14-11:10:07.893;82;84;2;4;13;5;4;1;1;2
2021.02.14-11:20:07.928;91;99;4;2;11;2;3;5;3;0
2021.02.14-11:30:08.025;86;115;1;5;3;4;2;3;2;0
2021.02.14-11:40:08.134;99;88;2;7;6;4;2;3;2;3
2021.02.14-11:50:08.259;92;131;4;3;6;3;3;6;2;3
2021.02.14-12:00:08.374;90;106;8;6;8;8;5;2;0;0
2021.02.14-12:10:08.407;83;115;4;4;2;10;4;4;0;1
2021.02.14-12:20:08.424;82;85;7;3;11;18;3;7;2;2
2021.02.14-12:30:08.588;96;89;5;5;11;0;5;2;1;1
2021.02.14-12:40:08.649;72;68;4;8;7;7;3;5;1;1
2021.02.14-12:50:08.770;80;87;2;2;4;6;2;3;2;1
2021.02.14-13:00:08.870;67;74;6;11;12;4;5;5;2;3
2021.02.14-13:10:09.127;72;63;5;6;3;7;1;1;0;2
2021.02.14-13:20:09.195;75;79;2;2;2;8;2;3;4;2
2021.02.14-13:30:09.212;63;83;3;2;12;10;3;3;2;2
2021.02.14-13:40:09.273;73;91;9;0;14;5;2;4;1;1
2021.02.14-13:50:09.293;82;86;3;3;4;12;7;5;2;4
2021.02.14-14:00:09.299;85;89;5;4;11;12;5;1;1;1
2021.02.14-14:10:09.490;87;89;7;7;14;13;1;3;1;1
2021.02.14-14:20:09.596;88;64;11;1;8;9;3;7;1;2
2021.02.14-14:30:09.730;78;86;7;3;10;3;4;3;1;1
2021.02.14-14:40:09.903;107;88;5;7;7;8;3;1;1;1
2021.02.14-14:50:10.072;73;72;1;8;15;14;3;4;0;4
2021.02.14-15:00:10.094;104;80;3;1;11;11;4;2;0;1
2021.02.14-15:10:10.386;85;86;4;4;22;10;1;3;0;2
2021.02.14-15:20:10.458;96;73;8;9;15;4;2;5;0;5
2021.02.14-15:30:10.585;96;85;3;4;15;5;1;3;3;1
2021.02.14-15:40:10.858;101;97;5;5;14;8;5;5;1;1
2021.02.14-15:50:11.053;82;84;2;6;12;2;6;5;1;3
2021.02.14-16:00:11.060;81;72;6;3;10;10;3;1;2;2
2021.02.14-16:10:11.269;82;68;2;6;15;11;0;2;0;1
2021.02.14-16:20:11.328;66;72;6;5;11;8;2;4;3;3
2021.02.14-16:30:11.577;71;77;6;4;11;8;2;2;0;2
2021.02.14-16:40:12.013;77;82;3;1;10;10;1;6;1;2
2021.02.14-16:50:12.162;74;59;2;4;8;15;6;4;0;1
2021.02.14-17:00:12.362;82;80;2;5;14;5;2;2;1;3
2021.02.14-17:10:12.588;79;59;4;4;15;3;2;3;0;1
2021.02.14-17:20:12.727;83;87;3;5;5;4;3;4;1;2
2021.02.14-17:30:12.770;68;90;3;4;4;7;5;2;1;0
2021.02.14-17:40:13.189;65;88;3;2;11;5;2;4;1;0
2021.02.14-17:50:17.438;73;80;10;0;7;5;1;4;1;0
2021.02.14-18:00:17.459;65;106;3;2;5;1;3;4;1;1
2021.02.14-18:10:17.848;67;93;4;5;4;0;2;2;0;1
2021.02.14-18:20:17.967;66;83;4;4;1;3;0;3;0;1
2021.02.14-18:30:18.025;55;100;0;1;6;5;1;5;2;1
2021.02.14-18:40:18.243;36;81;1;3;3;3;0;3;1;0
2021.02.14-18:50:18.392;53;70;5;1;4;3;2;4;0;1
2021.02.14-19:00:18.421;58;76;3;1;4;3;3;2;0;0
2021.02.14-19:10:18.490;57;63;1;0;6;1;2;2;0;0
2021.02.14-19:20:18.666;47;68;2;2;3;2;4;3;1;0
2021.02.14-19:30:18.798;49;56;2;2;0;2;1;4;3;0
2021.02.14-19:40:18.830;29;42;1;5;2;0;2;3;0;1
2021.02.14-19:50:18.974;40;43;3;4;1;1;1;5;1;0
2021.02.14-20:00:19.157;21;35;1;0;1;0;3;2;0;1
2021.02.14-20:10:19.211;11;29;1;0;0;0;1;2;1;0
2021.02.14-20:20:19.230;10;17;1;0;0;0;5;1;1;0
2021.02.14-20:30:19.272;10;12;0;1;0;2;1;2;0;0
2021.02.14-20:40:19.397;6;5;1;0;0;1;1;4;0;0
2021.02.14-20:50:19.408;6;15;3;0;0;0;1;4;1;0
2021.02.14-21:00:19.484;7;9;0;0;0;0;1;2;2;0
2021.02.14-21:10:19.594;6;13;0;1;0;0;2;2;0;0
2021.02.14-21:20:19.727;10;8;0;0;1;0;4;3;2;0
2021.02.14-21:30:19.799;5;5;0;0;0;0;0;2;0;0
2021.02.14-21:40:19.990;4;8;0;0;0;0;2;2;1;3
2021.02.14-21:50:20.119;5;4;0;0;0;0;1;4;0;1
2021.02.14-22:00:20.211;4;7;0;0;0;0;6;3;0;0
2021.02.14-22:10:20.368;7;5;0;0;0;0;1;3;1;0
2021.02.14-22:20:20.476;6;2;0;1;0;0;2;3;1;0
2021.02.14-22:30:20.615;1;7;0;0;0;0;0;1;0;0
2021.02.14-22:40:20.635;3;3;0;0;0;0;0;4;0;1
2021.02.14-22:50:20.833;0;2;0;0;0;0;0;3;0;1
2021.02.14-23:00:20.935;4;1;0;0;0;0;1;1;0;0
2021.02.14-23:10:21.006;0;8;0;0;0;0;3;1;0;1
2021.02.14-23:20:21.124;5;3;0;0;0;0;2;2;2;0
2021.02.14-23:30:21.224;0;2;0;0;0;0;2;1;0;0
2021.02.14-23:40:21.416;1;0;0;0;0;0;1;0;1;0
2021.02.14-23:50:21.621;2;2;0;0;0;0;0;0;0;0
