Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.12-08:03:10.591;20;17;0;2;1;1;3;3;2;1
2020.04.12-16:23:15.782;30;39;13;32;15;7;1;8;0;1
2020.04.12-19:53:18.399;18;26;8;3;2;3;2;3;0;0
2020.04.12-08:43:11.017;22;13;1;2;7;16;3;5;0;1
2020.04.12-22:13:47.333;5;10;2;1;1;0;1;2;0;2
2020.04.12-10:03:11.916;35;28;4;14;5;3;6;1;4;2
2020.04.12-09:13:11.422;27;15;0;5;2;1;1;2;0;0
2020.04.12-14:23:15.001;50;43;7;25;5;8;5;1;1;2
2020.04.12-17:13:16.386;38;20;23;23;9;11;0;4;2;3
2020.04.12-13:43:14.318;35;27;6;16;4;11;3;2;0;1
2020.04.12-17:23:16.569;28;39;14;12;5;1;3;8;1;0
2020.04.12-14:03:14.747;29;26;7;9;3;3;5;0;1;0
2020.04.12-21:53:47.072;6;10;3;0;1;2;1;5;2;0
2020.04.12-07:33:10.425;19;11;1;2;1;1;1;2;2;0
2020.04.12-18:23:17.381;35;32;13;10;12;3;1;4;2;1
2020.04.12-00:30:00.300;0;2;0;1;0;1;0;0;0;0
2020.04.12-02:00:01.110;1;0;0;0;0;0;0;0;0;0
2020.04.12-03:27:29.760;0;0;0;0;0;0;0;1;0;0
2020.04.12-19:43:18.268;30;29;8;13;10;5;0;3;0;1
2020.04.12-04:07:30.067;1;0;0;0;0;0;0;0;0;0
2020.04.12-00:50:00.614;2;5;2;0;1;0;0;0;0;0
2020.04.12-20:43:46.619;8;13;1;2;2;0;0;3;0;0
2020.04.12-21:23:46.898;8;7;5;0;0;0;2;3;1;2
2020.04.12-23:53:48.359;1;1;0;0;0;0;1;0;0;0
2020.04.12-18:13:17.180;38;45;15;19;16;5;0;5;0;3
2020.04.12-07:23:10.354;7;11;0;3;1;3;4;6;1;2
2020.04.12-04:17:30.230;2;2;0;0;0;0;0;1;0;1
2020.04.12-05:33:09.009;9;14;1;0;2;0;1;0;1;0
2020.04.12-03:47:29.852;3;0;0;0;0;0;0;0;0;0
2020.04.12-16:33:15.792;32;36;16;25;9;7;1;0;1;0
2020.04.12-20:53:46.628;16;12;7;3;3;0;2;2;0;1
2020.04.12-21:33:46.926;23;11;5;0;0;0;2;4;0;0
2020.04.12-23:43:48.227;2;4;3;0;0;0;0;0;0;0
2020.04.12-07:13:10.312;6;9;1;1;0;0;0;6;0;2
2020.04.12-13:53:14.480;43;32;5;13;3;4;4;7;1;1
2020.04.12-18:43:17.431;35;28;12;17;10;2;1;3;0;0
2020.04.12-04:53:08.531;5;1;2;0;0;0;1;2;0;1
2020.04.12-01:40:00.974;1;2;1;0;3;0;0;0;0;0
2020.04.12-02:47:29.367;0;2;0;0;0;0;0;0;0;0
2020.04.12-09:53:11.744;32;21;2;8;4;1;4;4;5;1
2020.04.12-08:53:11.021;25;12;1;3;2;3;3;2;1;1
2020.04.12-06:33:09.819;10;8;1;1;0;0;1;0;3;0
2020.04.12-16:13:15.780;34;25;19;30;15;7;1;4;2;0
2020.04.12-15:53:15.730;37;32;15;25;12;10;6;5;2;1
2020.04.12-16:53:15.966;43;30;10;18;9;1;4;5;0;1
2020.04.12-23:13:47.920;3;3;1;2;0;1;2;1;1;0
2020.04.12-03:57:29.893;2;0;0;0;0;0;0;0;0;0
2020.04.12-05:13:08.755;8;4;1;0;0;0;0;1;1;0
2020.04.12-12:23:13.560;34;38;14;14;5;3;1;6;1;2
2020.04.12-17:53:16.860;40;56;22;17;13;1;0;5;1;1
2020.04.12-11:13:12.678;31;34;5;9;4;1;0;4;0;1
2020.04.12-21:43:46.969;7;7;4;0;2;0;0;1;0;0
2020.04.12-09:33:11.536;30;24;1;3;5;6;3;0;3;0
2020.04.12-16:43:15.942;44;32;18;13;18;6;1;9;0;0
