Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.09.08-06:11:15.156;47;29;9;3;23;1;1;9;1;5
2020.09.08-06:21:15.259;73;23;20;13;13;2;7;3;0;5
2020.09.08-06:31:15.279;107;34;21;14;17;4;10;6;6;2
2020.09.08-06:41:15.367;105;52;24;23;13;4;8;7;0;1
2020.09.08-06:51:15.593;108;44;28;11;7;2;25;12;4;2
2020.09.08-07:01:15.932;138;78;31;9;8;5;17;18;6;2
2020.09.08-07:11:16.043;154;88;30;15;19;6;10;9;2;3
2020.09.08-07:21:16.128;150;96;23;12;28;7;14;9;6;2
2020.09.08-07:31:16.161;192;119;9;11;31;12;14;10;1;3
2020.09.08-07:41:16.326;174;111;21;11;25;6;6;19;5;2
2020.09.08-07:51:16.540;141;124;17;15;45;6;13;9;4;2
2020.09.08-08:01:16.544;159;120;22;11;32;8;19;9;6;1
2020.09.08-08:11:16.552;147;99;18;13;47;4;13;6;4;0
2020.09.08-08:21:16.821;117;96;28;16;29;6;9;9;5;3
2020.09.08-08:31:16.929;152;85;37;9;25;8;23;11;3;1
2020.09.08-08:41:17.038;126;94;28;17;35;10;6;6;1;2
2020.09.08-08:51:17.095;136;73;37;7;31;3;11;4;3;2
2020.09.08-09:01:17.097;111;76;18;6;14;12;5;9;4;2
2020.09.08-09:11:17.240;117;72;24;15;26;5;6;6;3;2
2020.09.08-09:21:17.484;103;80;15;11;36;6;7;4;2;2
2020.09.08-09:31:17.559;102;67;31;13;30;11;8;9;3;5
2020.09.08-09:41:17.588;103;62;38;28;35;7;14;7;0;2
2020.09.08-09:51:17.706;136;88;29;17;21;8;13;4;1;1
2020.09.08-10:01:17.744;114;68;26;8;34;10;11;8;5;2
2020.09.08-10:11:17.893;90;79;24;14;38;15;5;5;2;3
2020.09.08-10:21:18.195;102;72;25;19;18;8;4;5;1;3
2020.09.08-10:31:18.242;93;66;25;20;17;4;13;5;5;1
2020.09.08-10:41:18.360;100;96;17;20;15;19;9;9;3;5
2020.09.08-10:51:18.562;99;80;23;13;21;9;3;3;0;1
2020.09.08-11:01:18.601;91;86;14;18;20;7;10;10;2;1
2020.09.08-11:11:18.714;73;87;12;15;17;3;9;11;4;2
2020.09.08-11:21:18.914;98;93;15;17;15;7;7;9;2;2
2020.09.08-11:31:18.976;88;94;14;21;14;11;5;8;2;2
2020.09.08-11:41:19.041;100;79;29;26;20;7;9;9;4;2
2020.09.08-11:51:19.321;93;95;25;17;19;17;7;5;3;0
2020.09.08-12:01:19.481;87;89;14;21;24;8;11;12;1;1
2020.09.08-12:11:19.723;101;89;19;19;13;8;10;10;2;4
2020.09.08-12:21:19.845;77;86;18;22;12;9;4;5;2;1
2020.09.08-12:31:20.335;109;83;24;24;10;11;14;6;3;2
2020.09.08-12:41:20.458;95;74;27;13;18;22;6;14;1;1
2020.09.08-12:51:20.561;91;83;28;26;11;10;4;6;1;3
2020.09.08-13:01:20.807;107;97;21;21;14;10;9;10;2;0
2020.09.08-13:11:21.308;77;102;23;21;18;10;8;11;0;1
2020.09.08-13:21:21.333;103;84;26;22;8;19;5;9;2;0
2020.09.08-13:31:21.444;101;82;27;27;14;7;10;11;1;3
2020.09.08-13:41:21.614;109;99;41;30;15;19;4;7;3;3
2020.09.08-13:51:21.775;112;94;22;22;20;10;5;14;1;0
2020.09.08-14:01:21.904;72;122;28;14;15;11;10;11;1;2
2020.09.08-14:11:22.073;95;126;23;29;17;14;7;8;4;1
2020.09.08-14:21:22.313;72;119;28;31;18;16;7;10;2;1
2020.09.08-14:31:22.340;118;89;23;29;10;10;13;18;3;1
2020.09.08-14:41:22.452;91;101;27;19;14;11;10;12;3;3
2020.09.08-14:51:22.486;86;93;30;32;12;7;7;18;2;1
2020.09.08-15:01:22.690;99;106;27;33;10;4;17;13;4;2
2020.09.08-15:11:22.746;130;123;25;28;9;7;10;8;2;1
2020.09.08-15:21:22.905;121;125;31;35;22;14;10;11;6;1
2020.09.08-15:31:22.916;99;147;38;41;8;10;8;8;3;3
2020.09.08-15:41:22.980;117;134;40;26;17;14;14;18;4;4
2020.09.08-15:51:23.116;149;131;39;36;16;10;13;22;3;5
2020.09.08-16:01:23.152;142;139;36;37;13;14;14;12;5;3
2020.09.08-16:11:23.372;128;145;36;43;16;9;7;11;2;3
2020.09.08-16:21:23.834;132;144;35;37;12;6;12;11;5;7
2020.09.08-16:31:23.965;99;152;33;14;19;2;7;12;5;3
2020.09.08-16:41:24.109;109;160;46;17;15;5;2;6;2;2
2020.09.08-16:51:24.378;113;177;44;18;2;2;10;16;5;5
2020.09.08-17:01:24.848;119;144;52;22;16;2;11;9;8;4
2020.09.08-17:11:24.972;118;160;39;35;18;6;8;8;5;4
2020.09.08-17:21:25.209;132;166;50;30;11;4;9;6;0;0
2020.09.08-17:31:25.386;93;162;19;27;17;10;7;8;3;3
2020.09.08-17:41:25.634;156;121;31;43;19;9;9;6;3;6
2020.09.08-17:51:25.788;113;103;42;39;23;8;7;4;1;6
2020.09.08-18:01:25.971;114;151;26;31;25;18;6;11;3;3
2020.09.08-18:11:25.977;94;121;33;35;25;10;7;3;2;4
2020.09.08-18:21:26.301;92;122;33;33;31;14;5;4;0;2
2020.09.08-18:31:26.593;94;109;24;34;24;15;3;4;2;4
2020.09.08-18:41:26.654;109;99;19;29;24;10;5;6;1;3
2020.09.08-18:51:26.761;68;87;19;21;35;12;1;8;1;2
2020.09.08-19:01:26.974;59;99;45;21;47;10;6;7;1;4
2020.09.08-19:11:26.996;88;123;26;19;41;17;6;8;1;1
2020.09.08-19:21:27.408;81;114;19;18;40;7;4;8;2;2
2020.09.08-19:31:27.649;71;88;22;7;17;3;9;6;1;1
2020.09.08-19:41:27.741;86;119;18;10;13;7;2;5;2;1
2020.09.08-19:51:27.789;72;97;29;8;4;1;2;8;0;0
2020.09.08-20:01:27.800;59;81;18;4;9;4;7;2;1;1
2020.09.08-20:11:27.830;43;75;26;1;4;1;0;4;1;0
2020.09.08-20:21:28.172;44;72;18;7;8;3;1;6;0;2
2020.09.08-20:31:28.221;60;46;14;9;2;0;2;5;0;0
2020.09.08-20:41:28.408;36;41;13;3;7;5;0;5;3;1
2020.09.08-20:51:28.543;45;53;18;5;9;5;2;5;1;2
2020.09.08-21:01:28.579;37;51;13;5;3;3;3;5;0;2
2020.09.08-21:11:28.657;31;37;14;2;4;0;3;2;1;1
2020.09.08-21:21:28.793;31;25;12;3;8;2;0;3;0;0
2020.09.08-21:31:28.988;23;31;7;1;0;0;4;2;0;1
2020.09.08-21:41:37.693;20;23;9;4;3;4;0;7;1;1
2020.09.08-21:51:37.912;20;28;12;0;3;2;0;4;0;1
2020.09.08-22:01:37.918;12;24;7;3;3;2;5;5;1;2
2020.09.08-22:11:38.076;18;21;9;3;3;0;0;4;1;0
2020.09.08-22:21:38.104;13;21;6;4;3;1;1;2;0;1
2020.09.08-22:31:38.219;14;15;2;3;3;0;2;4;0;0
2020.09.08-22:41:38.346;3;16;2;2;2;0;1;7;0;1
2020.09.08-22:51:46.256;6;14;2;2;1;1;1;5;1;1
2020.09.08-23:01:46.350;10;14;4;0;1;0;3;0;0;2
2020.09.08-23:11:46.379;14;9;4;0;1;0;2;4;0;1
2020.09.08-23:21:46.397;8;16;0;0;3;1;4;0;0;0
2020.09.08-23:31:46.589;11;14;1;2;0;2;1;0;0;0
2020.09.08-23:41:46.595;8;8;1;3;0;0;0;0;0;0
2020.09.08-23:51:46.795;5;1;0;3;0;0;1;0;0;0
