Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.19-07:50:56.181;186;133;27;7;33;9;6;3;0;1
2020.06.19-05:20:53.925;44;28;9;3;5;1;6;9;2;7
2020.06.19-04:50:53.649;13;12;2;2;10;3;4;7;0;2
2020.06.19-12:51:01.367;109;88;13;13;25;8;1;6;2;1
2020.06.19-04:40:53.616;25;6;3;3;9;1;1;6;3;0
2020.06.19-06:00:54.378;52;19;6;3;10;0;2;4;0;1
2020.06.19-15:01:04.130;109;143;21;20;10;4;7;12;1;3
2020.06.19-23:41:11.211;20;15;4;5;3;2;0;0;0;1
2020.06.19-20:31:09.133;57;55;9;6;38;11;5;6;0;1
2020.06.19-10:00:58.455;120;98;17;16;15;5;7;8;4;1
2020.06.19-09:10:57.534;106;90;16;6;45;26;5;4;2;0
2020.06.19-12:41:01.343;102;115;17;14;22;5;5;11;2;2
2020.06.19-11:30:59.648;107;88;11;11;25;11;9;4;2;2
2020.06.19-18:31:07.405;81;130;15;20;41;9;4;0;1;0
2020.06.19-16:11:05.137;119;132;14;29;14;2;7;7;3;2
2020.06.19-18:11:07.102;143;172;13;10;15;3;2;7;2;1
2020.06.19-14:51:04.119;121;123;9;6;5;3;14;10;0;4
2020.06.19-18:01:07.004;116;125;8;24;28;3;6;5;2;1
2020.06.19-16:41:06.018;122;144;19;30;13;5;3;7;6;0
2020.06.19-19:41:08.692;109;95;21;22;29;10;2;3;2;1
2020.06.19-21:01:09.407;64;65;3;6;10;6;2;6;3;1
2020.06.19-03:40:53.033;5;1;0;1;0;0;0;0;0;0
2020.06.19-22:21:10.575;23;41;10;4;5;2;2;3;0;0
2020.06.19-00:30:00.437;11;7;2;4;0;1;0;0;0;0
2020.06.19-04:10:53.394;8;11;2;1;1;1;0;1;0;1
2020.06.19-17:21:06.558;105;129;13;26;22;11;7;6;2;2
2020.06.19-03:20:52.760;4;1;0;5;0;1;1;0;0;0
2020.06.19-05:10:53.848;30;8;3;1;11;0;0;2;2;3
2020.06.19-16:21:05.216;124;155;18;23;15;1;4;8;1;2
2020.06.19-08:20:56.481;141;91;7;7;21;3;10;11;3;1
2020.06.19-20:11:09.027;72;91;31;17;44;8;8;7;1;3
2020.06.19-03:50:53.154;5;3;2;1;1;2;0;0;0;0
2020.06.19-05:30:54.010;46;10;9;6;5;1;4;4;0;0
2020.06.19-07:30:55.732;186;91;11;15;32;5;8;3;3;3
2020.06.19-17:41:06.612;112;131;10;27;21;6;11;10;4;2
2020.06.19-12:11:01.073;85;122;10;20;18;5;8;5;0;1
2020.06.19-22:31:10.649;27;39;12;10;4;2;0;3;1;1
2020.06.19-15:31:04.776;132;156;6;19;10;4;14;15;3;6
2020.06.19-20:01:08.937;92;102;23;13;32;6;2;1;1;0
2020.06.19-19:21:08.117;112;131;12;17;31;9;2;5;0;2
2020.06.19-06:50:55.038;131;61;9;13;11;1;2;5;3;3
2020.06.19-17:51:06.792;122;119;8;19;19;3;10;10;2;1
2020.06.19-16:51:06.088;115;147;16;26;18;5;5;8;0;3
2020.06.19-21:31:09.875;49;51;15;6;7;1;3;2;2;1
2020.06.19-09:40:57.974;148;90;23;13;12;2;5;5;0;2
2020.06.19-11:00:59.232;107;106;20;14;17;6;6;5;0;0
2020.06.19-06:40:54.973;120;29;9;14;17;5;7;10;2;0
2020.06.19-02:30:52.415;4;2;1;2;1;0;0;0;0;0
2020.06.19-19:31:08.430;84;93;18;17;22;11;2;2;1;0
2020.06.19-00:00:00.187;3;17;0;4;1;0;0;0;0;0
2020.06.19-08:10:56.376;162;102;5;10;26;4;14;4;4;3
2020.06.19-23:11:10.838;21;28;12;6;2;1;1;3;0;2
2020.06.19-06:20:54.736;80;26;7;8;11;2;5;7;0;1
2020.06.19-09:50:58.353;138;106;17;11;26;3;4;1;2;1
2020.06.19-01:20:51.760;1;11;3;2;1;1;0;0;0;0
2020.06.19-12:01:00.969;120;129;18;19;15;3;11;10;3;0
2020.06.19-08:00:56.234;159;88;7;21;21;4;11;7;3;1
