Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.19-09:50:09.545;116;91;6;11;25;5;10;5;1;2
2021.04.19-10:00:09.958;108;88;2;9;12;5;4;3;2;4
2021.04.19-10:10:10.007;127;81;1;14;5;6;10;6;1;2
2021.04.19-10:20:10.049;117;103;2;13;9;1;8;7;1;4
2021.04.19-10:30:10.190;120;106;9;19;12;5;11;2;2;1
2021.04.19-10:40:10.294;100;77;6;17;15;8;3;6;2;2
2021.04.19-10:50:10.332;95;83;4;10;5;6;9;5;1;2
2021.04.19-11:00:10.506;87;90;5;5;18;4;8;7;1;4
2021.04.19-11:10:10.666;80;72;4;12;4;2;5;4;1;1
2021.04.19-11:20:10.781;85;99;3;4;11;6;3;10;2;3
2021.04.19-11:30:10.857;93;109;1;8;11;3;8;4;0;1
2021.04.19-11:40:11.037;112;102;6;13;8;4;6;5;2;1
2021.04.19-11:50:11.175;91;111;5;10;13;3;4;6;1;2
2021.04.19-12:00:11.499;84;99;3;17;8;6;8;5;1;0
2021.04.19-12:10:11.532;89;111;4;8;6;2;5;7;2;3
2021.04.19-12:20:11.583;90;75;3;10;15;2;8;5;2;1
2021.04.19-12:30:11.761;94;103;5;8;12;4;3;6;1;1
2021.04.19-12:40:11.941;91;104;4;8;13;5;5;4;4;2
2021.04.19-12:50:12.073;125;111;6;5;8;4;7;6;1;2
2021.04.19-13:00:12.312;96;93;2;8;17;8;5;9;2;1
2021.04.19-13:10:12.478;90;102;6;18;13;6;6;7;2;2
2021.04.19-13:20:12.487;111;103;2;6;18;7;8;7;0;5
2021.04.19-13:30:12.644;110;112;9;8;16;8;14;9;2;0
2021.04.19-13:40:12.671;107;106;2;8;14;6;11;7;0;2
2021.04.19-13:50:12.755;75;102;2;13;13;3;6;13;2;3
2021.04.19-14:00:12.781;98;86;2;6;23;3;8;8;1;4
2021.04.19-14:10:13.011;85;121;6;14;19;5;9;7;1;3
2021.04.19-14:20:13.053;90;104;7;5;14;4;9;7;6;1
2021.04.19-14:30:13.076;100;95;5;16;16;4;12;8;1;4
2021.04.19-14:40:13.120;110;120;5;12;20;5;8;5;3;3
2021.04.19-14:50:13.295;93;109;5;16;10;8;7;13;3;1
2021.04.19-15:00:13.313;84;129;5;17;18;8;9;6;2;1
2021.04.19-15:10:13.540;95;132;8;6;19;7;10;11;0;4
2021.04.19-15:20:13.715;115;126;5;16;15;5;12;7;2;1
2021.04.19-15:30:13.878;107;157;7;11;19;7;9;7;2;3
2021.04.19-15:40:14.054;107;168;5;20;12;2;10;8;3;1
2021.04.19-15:50:14.249;143;168;5;13;20;9;6;11;3;4
2021.04.19-16:00:14.287;130;144;9;20;17;9;14;6;3;3
2021.04.19-16:10:14.371;128;163;14;20;14;7;7;7;0;3
2021.04.19-16:20:14.488;122;184;12;21;21;11;9;5;2;1
2021.04.19-16:30:14.526;131;147;2;23;13;3;15;9;3;4
2021.04.19-16:40:14.665;115;162;6;21;34;12;7;1;2;2
2021.04.19-16:50:14.759;81;158;11;20;18;8;2;15;3;6
2021.04.19-17:00:14.763;107;169;13;29;16;8;7;5;2;1
2021.04.19-17:10:14.847;121;150;10;19;21;15;5;12;2;7
2021.04.19-17:20:15.020;67;135;8;23;30;18;6;6;2;3
2021.04.19-17:30:15.056;107;137;9;15;31;8;11;4;1;2
2021.04.19-17:40:15.209;90;141;5;17;24;13;5;12;2;3
2021.04.19-17:50:15.569;93;126;9;21;27;5;7;7;2;2
2021.04.19-18:00:15.737;69;119;7;13;24;10;8;7;2;1
2021.04.19-18:10:15.966;77;116;9;13;17;2;6;3;2;1
2021.04.19-18:20:16.077;78;120;2;12;11;4;3;7;0;1
2021.04.19-18:30:16.078;62;118;6;9;14;1;5;5;1;0
2021.04.19-18:40:16.256;65;121;2;12;20;6;9;7;0;2
2021.04.19-18:50:16.291;53;84;11;20;16;6;2;12;2;1
2021.04.19-19:00:16.526;67;100;6;12;18;6;5;2;2;1
2021.04.19-19:10:16.632;57;85;6;15;10;4;4;2;3;3
2021.04.19-19:20:16.757;63;74;5;12;21;10;1;8;1;4
2021.04.19-19:30:16.922;66;72;6;10;17;7;4;4;4;1
2021.04.19-19:40:16.933;67;63;4;9;17;5;1;7;1;3
2021.04.19-19:50:17.027;50;71;5;8;19;2;5;3;1;0
2021.04.19-20:00:17.208;51;67;12;7;7;2;1;3;1;0
2021.04.19-20:10:17.288;50;66;7;1;5;0;3;7;1;1
2021.04.19-20:20:17.335;35;67;9;3;4;1;4;1;0;1
2021.04.19-20:30:18.082;29;40;6;5;3;1;3;3;0;1
2021.04.19-20:40:18.304;24;42;8;2;4;0;5;3;1;0
2021.04.19-20:50:18.457;20;30;5;1;1;1;2;3;1;2
2021.04.19-21:00:18.531;25;33;3;7;1;3;3;4;2;0
2021.04.19-21:10:18.608;32;31;3;1;0;0;4;6;1;1
2021.04.19-21:20:18.707;16;23;2;2;6;1;2;3;0;1
2021.04.19-21:30:18.900;26;15;3;4;6;0;2;3;0;0
2021.04.19-21:40:19.060;11;24;0;0;4;1;3;5;0;1
2021.04.19-21:50:19.175;12;21;2;1;4;0;2;3;0;0
2021.04.19-22:00:19.286;6;11;2;0;2;0;3;4;0;0
2021.04.19-22:10:19.357;7;6;2;3;0;0;2;4;1;0
2021.04.19-22:20:19.395;5;8;1;0;1;1;2;5;0;1
2021.04.19-22:30:19.517;3;12;0;0;1;0;3;1;0;0
2021.04.19-22:40:19.675;3;8;0;0;0;0;1;7;0;0
2021.04.19-22:50:19.708;3;5;0;0;0;0;2;4;0;0
2021.04.19-23:00:19.712;3;3;0;0;0;0;3;4;1;1
2021.04.19-23:10:19.866;0;3;0;1;0;0;1;4;0;0
2021.04.19-23:20:19.890;1;2;0;0;0;0;3;0;0;0
2021.04.19-23:30:19.927;5;4;0;0;0;1;0;0;0;1
2021.04.19-23:40:20.066;3;4;0;0;0;0;0;1;0;0
2021.04.19-23:50:20.204;0;8;0;0;0;0;0;0;0;0
