Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.21-04:05:43.895;12;3;3;1;6;0;0;2;0;0
2020.06.21-07:45:47.106;45;19;2;4;4;1;2;3;0;0
2020.06.21-16:05:53.117;95;77;2;10;19;7;5;5;1;1
2020.06.21-10:55:49.751;82;91;6;5;6;1;5;4;0;0
2020.06.21-06:45:46.339;26;13;3;4;1;0;1;3;0;0
2020.06.21-00:40:00.522;16;20;4;1;0;2;0;0;0;0
2020.06.21-10:15:49.085;63;51;3;4;10;3;1;4;1;1
2020.06.21-18:56:04.771;74;62;6;17;4;1;4;4;1;0
2020.06.21-09:35:48.752;68;41;5;8;16;4;6;3;2;0
2020.06.21-20:36:07.617;20;32;2;3;3;4;1;2;0;1
2020.06.21-06:15:46.042;24;7;2;2;3;1;0;2;1;1
2020.06.21-11:25:49.845;75;91;7;11;7;2;7;5;0;0
2020.06.21-05:15:45.206;12;9;0;0;1;0;1;3;1;0
2020.06.21-19:36:05.284;49;69;10;7;10;0;1;1;0;0
2020.06.21-16:25:53.471;118;79;6;7;20;3;8;6;3;1
2020.06.21-22:46:13.118;8;14;0;0;0;0;0;1;0;0
2020.06.21-03:04:52.721;11;16;4;2;2;1;0;0;0;0
2020.06.21-01:30:00.749;10;17;1;9;4;3;0;0;0;0
2020.06.21-03:35:43.626;10;13;5;4;2;0;0;0;0;0
2020.06.21-07:15:46.670;31;16;1;3;4;4;1;3;2;0
2020.06.21-04:55:44.963;10;7;2;0;3;2;4;6;0;0
2020.06.21-03:55:43.746;10;3;2;0;0;1;0;0;0;0
2020.06.21-23:26:13.576;5;17;0;1;0;0;2;0;1;0
2020.06.21-17:16:03.693;105;96;9;7;7;6;3;1;1;2
2020.06.21-23:56:13.706;4;1;0;0;0;2;0;0;0;0
2020.06.21-05:35:45.422;14;10;3;4;3;0;0;2;0;0
2020.06.21-13:55:51.648;69;70;5;22;11;4;2;7;1;1
2020.06.21-07:55:47.178;47;32;0;8;3;0;2;4;1;0
2020.06.21-09:05:48.251;82;42;4;4;7;1;4;1;0;0
2020.06.21-07:35:46.920;39;14;4;5;10;1;5;0;2;0
2020.06.21-15:25:52.668;68;68;12;13;21;4;3;5;0;1
2020.06.21-01:40:00.891;15;7;4;2;2;1;0;0;0;0
2020.06.21-02:44:52.175;5;8;2;2;1;1;0;0;0;0
2020.06.21-22:06:08.888;18;7;1;2;0;0;1;0;0;0
2020.06.21-14:35:52.228;71;66;6;8;5;5;10;3;0;0
2020.06.21-08:15:47.541;52;31;3;5;3;0;1;2;1;2
2020.06.21-05:45:45.588;25;18;2;3;0;0;0;1;0;0
2020.06.21-19:06:04.888;63;61;6;8;11;3;3;2;1;0
2020.06.21-11:45:50.193;76;88;3;5;12;5;1;5;5;2
2020.06.21-11:05:49.752;75;87;5;11;16;4;5;3;1;1
2020.06.21-11:15:49.759;78;77;7;11;8;4;2;2;1;1
2020.06.21-20:26:07.555;33;37;4;3;0;4;5;3;1;1
2020.06.21-03:14:52.777;7;6;3;3;1;2;0;0;0;0
2020.06.21-19:16:04.928;55;50;6;2;7;3;1;7;1;2
2020.06.21-05:05:45.103;17;4;0;1;8;2;2;0;0;0
2020.06.21-15:35:52.735;81;58;4;10;17;2;2;1;1;2
2020.06.21-12:15:50.642;75;77;13;17;14;4;3;4;1;0
2020.06.21-17:06:03.593;69;64;9;6;26;2;0;2;2;0
2020.06.21-17:26:03.840;101;90;3;8;10;3;3;3;1;1
2020.06.21-04:35:44.875;7;8;1;2;1;0;1;3;1;0
2020.06.21-10:25:49.302;82;61;3;11;7;2;7;5;2;2
2020.06.21-15:05:52.428;78;72;12;17;9;6;3;1;2;0
2020.06.21-03:24:52.891;5;7;2;3;0;0;0;0;0;0
2020.06.21-02:54:52.627;6;6;4;0;1;0;0;0;0;0
2020.06.21-13:45:51.519;81;71;7;14;14;2;1;7;2;2
2020.06.21-06:05:45.889;16;12;3;3;6;0;1;1;0;0
2020.06.21-16:56:03.563;91;74;12;9;21;3;6;4;0;1
2020.06.21-20:06:05.808;48;36;2;5;8;2;1;2;2;0
2020.06.21-02:24:51.920;7;13;2;2;0;1;0;0;0;0
2020.06.21-14:05:51.770;88;55;4;5;11;1;2;1;0;0
2020.06.21-02:34:51.990;7;13;4;4;0;1;0;0;0;0
2020.06.21-21:06:08.085;12;4;0;0;0;0;1;0;0;0
2020.06.21-14:15:51.955;73;73;10;6;13;6;3;6;0;3
2020.06.21-21:26:08.190;16;10;0;0;0;0;1;0;0;0
2020.06.21-22:16:09.069;10;8;1;3;5;1;0;0;0;0
2020.06.21-21:56:08.708;18;3;0;0;0;0;1;0;0;0
2020.06.21-18:16:04.578;76;98;6;16;8;2;1;2;2;0
2020.06.21-14:55:52.335;86;78;10;8;11;5;4;6;2;3
2020.06.21-06:55:46.481;21;8;2;1;3;1;3;2;2;1
2020.06.21-17:56:04.199;80;82;9;8;18;4;2;4;0;2
2020.06.21-09:55:48.903;100;55;3;11;12;4;5;3;1;1
2020.06.21-01:50:01.052;8;7;1;7;1;3;0;0;0;0
2020.06.21-18:36:04.692;77;70;5;7;11;2;8;2;1;0
2020.06.21-05:25:45.222;20;8;0;4;2;0;1;1;0;0
2020.06.21-00:10:00.257;11;25;3;4;1;0;0;0;0;0
2020.06.21-18:46:04.760;74;71;6;12;5;1;3;6;3;0
2020.06.21-02:00:01.116;0;2;0;0;0;1;0;0;0;0
2020.06.21-07:25:46.816;32;13;4;1;4;0;6;6;1;1
2020.06.21-04:25:44.772;9;5;2;1;7;0;0;4;1;0
2020.06.21-22:26:12.838;20;7;0;2;2;1;2;4;0;1
2020.06.21-12:45:50.874;64;80;1;9;24;17;1;7;2;3
2020.06.21-16:15:53.305;81;63;8;14;13;2;0;4;1;0
2020.06.21-17:36:03.913;88;59;7;11;11;4;3;3;1;2
2020.06.21-20:46:07.858;31;32;4;4;3;0;1;5;0;1
2020.06.21-13:25:51.174;54;64;8;5;20;3;3;7;1;3
2020.06.21-15:15:52.506;75;78;4;13;16;3;1;8;1;0
2020.06.21-09:45:48.856;78;50;6;6;6;2;1;6;1;1
2020.06.21-06:35:46.338;26;16;3;3;4;1;1;2;1;1
2020.06.21-06:25:46.179;21;8;2;4;2;1;2;4;0;1
2020.06.21-22:36:13.030;16;14;0;1;1;0;0;1;0;0
