Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.24-17:01:16.446;93;91;9;9;20;6;1;0;1;0
2021.05.24-17:11:16.561;103;106;10;15;23;7;2;0;0;0
2021.05.24-17:21:16.636;97;87;19;11;31;13;1;3;3;2
2021.05.24-17:31:16.656;85;109;8;14;36;10;6;4;6;0
2021.05.24-17:41:16.812;82;93;13;11;37;27;3;2;1;1
2021.05.24-17:51:16.963;85;89;14;11;39;16;2;6;2;2
2021.05.24-18:01:17.208;108;113;8;12;29;12;11;0;0;0
2021.05.24-18:11:17.330;66;76;17;7;36;14;0;3;1;0
2021.05.24-18:21:17.524;92;94;11;13;16;19;2;6;0;1
2021.05.24-18:31:17.907;73;116;4;23;38;16;11;4;0;1
2021.05.24-18:41:18.078;80;103;11;23;29;17;2;6;1;0
2021.05.24-18:51:18.326;80;79;7;14;31;18;2;6;2;4
2021.05.24-19:01:18.350;70;70;11;8;35;9;5;1;0;0
2021.05.24-19:11:18.649;56;80;14;14;42;15;1;6;1;4
2021.05.24-19:21:18.747;59;67;15;14;18;11;1;7;3;1
2021.05.24-19:31:18.936;49;80;9;12;24;20;2;3;0;2
2021.05.24-19:41:19.022;69;63;13;14;23;18;3;4;1;0
2021.05.24-19:51:19.028;49;66;10;8;34;11;3;2;0;0
2021.05.24-20:01:19.170;43;62;4;13;30;15;2;7;1;1
2021.05.24-20:11:19.308;59;34;8;7;37;8;3;2;2;0
2021.05.24-20:21:19.500;36;54;6;2;22;6;1;4;0;2
2021.05.24-20:31:19.627;34;47;5;11;14;5;2;1;2;0
2021.05.24-20:41:19.710;29;48;6;10;14;9;2;3;1;0
2021.05.24-20:51:19.802;32;33;8;5;4;2;1;7;0;0
2021.05.24-21:01:20.041;33;44;10;6;18;4;2;2;1;1
2021.05.24-21:11:20.083;23;32;4;3;5;7;0;2;1;0
2021.05.24-21:21:20.256;24;31;2;3;6;3;3;3;0;1
2021.05.24-21:31:20.286;20;25;0;5;1;0;2;3;0;1
2021.05.24-21:41:20.301;22;26;10;2;4;5;2;6;0;0
2021.05.24-21:51:20.357;19;17;3;2;2;0;1;3;2;1
2021.05.24-22:01:20.477;13;20;1;2;2;3;4;4;0;2
2021.05.24-22:11:20.652;16;16;4;1;3;2;1;1;0;0
2021.05.24-22:21:55.242;10;21;6;3;1;5;3;3;0;1
2021.05.24-22:31:55.323;7;11;1;2;2;2;0;4;0;1
2021.05.24-22:41:55.774;8;7;4;1;0;0;1;3;0;0
2021.05.24-22:51:55.794;7;5;5;2;5;1;0;5;1;2
2021.05.24-23:01:55.809;5;8;0;1;1;1;1;0;1;0
2021.05.24-23:11:55.868;4;5;2;1;5;1;0;1;0;4
2021.05.24-23:21:55.935;6;5;1;3;0;2;0;0;1;0
2021.05.24-23:31:55.998;4;8;7;0;2;0;2;1;0;1
2021.05.24-23:41:56.182;4;3;1;0;0;1;2;0;0;0
2021.05.24-23:51:56.281;6;5;0;0;2;0;0;0;0;0
