Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.11-01:30:00.705;2;0;1;0;0;1;0;0;0;0
2020.05.11-05:22:53.983;37;11;5;6;10;0;8;2;0;2
2020.05.11-04:12:53.385;6;6;1;0;0;0;1;2;0;1
2020.05.11-02:22:51.994;2;0;2;0;0;0;0;0;0;0
2020.05.11-20:03:07.462;35;54;8;11;24;5;4;3;2;0
2020.05.11-10:42:59.694;91;61;18;6;5;6;2;9;1;6
2020.05.11-00:00:00.177;4;5;0;0;2;0;0;0;0;0
2020.05.11-06:12:54.857;44;19;13;8;8;0;0;4;0;3
2020.05.11-06:22:55.113;65;30;10;11;4;6;7;6;1;1
2020.05.11-23:03:09.701;7;4;4;3;1;0;1;3;0;1
2020.05.11-21:03:08.129;31;32;4;2;5;1;2;2;1;0
2020.05.11-00:10:00.313;4;9;0;0;0;0;0;0;0;0
2020.05.11-15:33:03.389;83;138;16;33;15;6;2;0;2;0
2020.05.11-23:54:05.199;1;1;2;1;0;1;0;0;0;0
2020.05.11-00:50:00.555;0;1;1;0;0;0;0;0;0;0
2020.05.11-18:03:05.437;61;109;15;26;23;2;3;2;0;0
2020.05.11-02:52:52.356;3;1;1;0;0;0;0;0;0;0
2020.05.11-10:02:58.914;108;71;15;11;9;4;11;2;2;0
2020.05.11-14:53:02.869;93;112;14;14;17;3;5;6;1;2
2020.05.11-16:33:04.191;99;154;11;25;22;5;1;1;1;0
2020.05.11-01:50:00.920;3;1;2;0;0;1;0;0;0;0
2020.05.11-23:23:09.925;6;8;3;1;0;0;1;0;0;0
2020.05.11-07:22:56.054;126;76;7;9;11;2;3;6;3;2
2020.05.11-11:13:00.073;69;82;17;16;13;2;1;4;0;3
2020.05.11-19:43:07.212;60;61;8;9;13;3;1;5;0;3
2020.05.11-03:42:52.944;9;3;0;0;0;0;0;0;0;0
2020.05.11-16:43:04.206;72;146;15;34;22;10;2;7;1;2
2020.05.11-22:53:09.554;7;5;0;1;2;2;2;2;1;0
2020.05.11-17:43:05.295;78;100;15;25;23;8;4;3;1;1
2020.05.11-09:12:58.087;82;69;10;19;7;3;3;4;0;3
2020.05.11-09:32:58.326;82;72;18;15;18;5;7;2;0;0
2020.05.11-17:13:04.615;116;154;23;25;22;3;1;2;0;1
2020.05.11-16:03:03.853;91;129;14;27;23;1;4;2;1;2
2020.05.11-09:52:58.674;107;64;17;13;13;2;9;5;5;2
2020.05.11-11:23:00.260;76;74;7;14;8;3;5;6;1;1
2020.05.11-12:33:01.001;67;102;14;17;13;0;7;0;1;0
2020.05.11-19:33:07.063;48;43;7;18;16;6;4;0;2;0
2020.05.11-19:13:06.854;55;71;8;9;25;3;0;2;0;4
2020.05.11-05:12:53.907;27;13;14;2;8;0;1;12;1;2
2020.05.11-17:23:04.975;99;104;16;36;32;6;7;5;0;1
2020.05.11-19:03:06.693;70;56;10;6;21;7;8;1;0;0
2020.05.11-23:44:05.061;3;6;0;1;2;1;0;0;1;0
2020.05.11-07:12:55.840;146;59;3;9;20;7;3;5;0;2
2020.05.11-21:43:08.690;14;25;5;1;1;3;0;2;1;0
2020.05.11-14:13:02.413;83;111;6;15;16;2;1;3;0;2
2020.05.11-14:33:02.701;106;95;12;23;15;2;8;3;0;0
2020.05.11-07:02:55.513;114;50;2;5;9;2;7;3;4;0
2020.05.11-05:42:54.134;48;9;5;3;4;0;1;1;3;0
2020.05.11-10:32:59.418;74;77;9;10;12;3;5;2;1;0
2020.05.11-15:43:03.568;98;125;17;29;11;2;3;3;1;1
2020.05.11-03:12:52.558;2;1;1;0;0;0;0;0;0;0
2020.05.11-15:03:03.119;94;134;12;25;16;1;7;0;1;0
2020.05.11-08:42:57.629;104;93;12;16;19;10;1;4;0;1
2020.05.11-12:13:00.880;87;91;18;21;6;4;1;4;0;2
2020.05.11-12:23:00.899;83;96;7;19;17;4;5;3;0;1
2020.05.11-18:53:06.531;52;78;12;24;28;8;4;9;2;2
2020.05.11-20:53:07.974;22;32;11;2;1;1;2;5;0;1
2020.05.11-04:32:53.588;23;3;2;1;6;0;0;1;0;0
2020.05.11-06:42:55.467;120;40;27;15;8;0;3;7;0;2
2020.05.11-03:52:53.065;1;1;0;0;0;0;0;0;0;0
2020.05.11-06:52:55.500;112;36;7;6;10;2;5;0;1;2
2020.05.11-19:53:07.339;42;51;3;14;16;4;3;6;2;2
2020.05.11-09:42:58.476;102;82;14;7;13;7;2;6;2;1
2020.05.11-18:13:05.677;60;95;13;22;18;3;2;0;1;1
2020.05.11-13:33:01.767;71;94;9;22;15;4;6;1;1;0
2020.05.11-22:43:09.367;3;13;2;5;0;1;0;2;0;2
2020.05.11-16:53:04.285;97;113;9;31;13;6;3;1;0;0
2020.05.11-05:52:54.265;40;9;9;4;5;0;2;5;1;3
2020.05.11-10:12:59.160;105;83;12;13;18;5;2;4;0;1
2020.05.11-15:53:03.601;69;116;11;27;26;2;4;2;1;1
2020.05.11-08:22:57.172;96;70;5;15;20;2;4;10;0;2
2020.05.11-12:43:01.210;99;89;8;18;16;3;0;7;1;1
2020.05.11-11:33:00.343;72;80;13;16;10;5;7;1;0;0
2020.05.11-20:33:07.783;26;34;12;3;7;0;1;2;1;0
2020.05.11-09:02:57.994;109;81;6;18;16;3;8;3;2;1
2020.05.11-01:20:00.683;3;1;1;3;0;0;0;0;0;0
2020.05.11-05:32:54.040;48;12;10;5;9;0;4;0;1;0
2020.05.11-13:23:01.551;73;101;5;15;16;2;6;7;2;2
2020.05.11-21:23:08.305;23;29;3;5;1;2;3;5;0;0
2020.05.11-18:43:06.376;60;88;5;19;20;3;0;4;0;3
2020.05.11-08:12:56.973;80;86;2;7;33;0;2;4;0;4
2020.05.11-13:03:01.321;82;89;13;18;12;1;4;2;1;2
2020.05.11-01:40:00.780;1;4;0;0;0;0;0;0;0;0
2020.05.11-20:43:07.904;36;33;5;3;5;0;0;2;0;0
2020.05.11-11:53:00.600;74;106;12;15;10;2;5;9;2;1
2020.05.11-02:42:52.166;2;3;0;0;0;0;0;0;0;0
2020.05.11-07:52:56.398;118;66;5;21;15;9;3;6;1;1
2020.05.11-10:52:59.777;78;75;6;7;8;2;5;5;4;2
2020.05.11-04:52:53.828;12;12;4;2;8;0;1;7;0;0
2020.05.11-00:30:00.502;4;3;3;0;0;1;0;0;0;0
2020.05.11-09:22:58.307;93;74;8;10;15;1;8;9;0;1
2020.05.11-06:02:54.676;46;15;6;5;4;0;1;0;0;0
2020.05.11-21:53:08.873;9;17;5;7;3;2;1;8;0;2
2020.05.11-04:42:53.759;24;5;1;4;4;0;3;4;0;2
2020.05.11-03:32:52.924;6;0;0;0;1;0;1;0;1;0
2020.05.11-20:13:07.549;30;55;7;10;14;1;1;3;0;3
2020.05.11-08:02:56.604;105;60;2;16;23;2;7;3;0;0
2020.05.11-18:23:05.778;60;88;8;13;17;4;2;4;1;2
2020.05.11-07:42:56.297;119;87;5;19;19;4;3;4;0;1
2020.05.11-02:00:42.481;0;3;0;0;0;0;0;0;0;0
2020.05.11-00:20:00.472;0;2;1;0;0;0;0;2;0;0
2020.05.11-22:23:09.149;12;11;2;1;2;1;2;3;1;1
2020.05.11-05:02:53.870;30;6;3;4;12;0;4;0;0;0
2020.05.11-21:33:08.316;12;21;9;1;3;2;0;1;1;0
2020.05.11-22:03:08.897;8;26;3;2;2;2;2;2;0;3
2020.05.11-08:52:57.760;107;79;6;9;19;1;9;5;2;4
2020.05.11-10:22:59.282;97;87;10;14;15;4;9;8;1;1
2020.05.11-19:23:06.951;45;59;15;31;24;4;3;3;1;4
2020.05.11-15:13:03.150;83;117;16;30;16;2;1;4;0;1
