Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.15-05:21:55.618;28;15;12;8;1;0;29;18;1;1
2021.06.15-05:31:55.687;26;20;8;8;1;0;43;25;1;1
2021.06.15-05:41:55.797;20;39;6;14;2;1;23;31;0;0
2021.06.15-05:51:55.893;24;25;4;14;3;3;11;4;1;1
2021.06.15-06:01:56.083;30;19;10;12;4;0;2;1;3;0
2021.06.15-06:11:56.093;49;36;7;9;14;0;9;9;1;3
2021.06.15-06:21:56.330;104;45;11;9;19;7;9;7;3;2
2021.06.15-06:31:56.753;102;34;19;15;15;2;6;7;3;2
2021.06.15-06:41:56.777;134;46;16;14;27;7;3;17;1;3
2021.06.15-06:51:56.818;144;69;15;16;19;6;6;10;4;2
2021.06.15-07:01:56.944;165;69;24;12;34;4;19;6;2;0
2021.06.15-07:11:57.220;160;90;40;13;49;5;12;13;4;1
2021.06.15-07:21:57.482;180;102;59;11;48;5;12;5;2;1
2021.06.15-07:31:57.625;184;103;61;19;58;8;18;9;1;0
2021.06.15-07:41:57.840;159;125;51;21;68;6;12;13;4;4
2021.06.15-07:51:58.004;156;143;33;20;69;8;11;12;1;0
2021.06.15-08:01:58.190;123;90;25;27;59;5;13;6;2;3
2021.06.15-08:11:58.557;111;84;23;29;53;19;8;7;5;2
2021.06.15-08:21:58.633;131;89;20;20;56;36;4;4;4;0
2021.06.15-08:31:58.655;153;83;21;22;40;23;15;8;1;0
2021.06.15-08:41:58.991;151;98;28;16;31;6;8;14;4;1
2021.06.15-08:51:59.129;144;78;29;13;24;16;5;5;1;1
2021.06.15-09:01:59.179;145;95;26;13;38;34;8;7;1;3
2021.06.15-09:11:59.292;132;115;26;22;58;34;8;5;0;0
2021.06.15-09:21:59.360;118;79;26;26;23;23;4;7;2;2
2021.06.15-09:31:59.470;114;89;28;30;22;11;7;9;3;1
2021.06.15-09:41:59.780;138;98;31;16;31;13;6;8;3;0
2021.06.15-09:51:59.922;128;82;34;23;19;12;13;3;4;0
2021.06.15-10:02:00.106;122;81;22;18;11;16;5;4;0;1
2021.06.15-10:12:00.215;75;83;18;26;19;24;6;9;1;4
2021.06.15-10:22:00.520;100;95;16;28;18;11;9;9;4;2
2021.06.15-10:32:01.216;95;84;26;22;15;16;6;3;2;0
2021.06.15-10:42:01.474;111;76;28;18;22;17;3;3;1;3
2021.06.15-10:52:01.488;94;101;29;18;22;15;7;3;3;2
2021.06.15-11:02:01.688;87;73;33;16;19;10;5;3;1;3
2021.06.15-11:12:01.946;85;93;15;23;15;12;10;6;1;2
2021.06.15-11:22:02.024;97;106;23;19;18;14;13;7;0;4
2021.06.15-11:32:02.238;86;89;28;33;15;10;5;5;5;1
2021.06.15-11:42:02.258;91;106;31;28;29;22;6;3;3;1
2021.06.15-11:52:02.429;100;92;26;32;19;24;7;10;1;1
2021.06.15-12:02:07.721;112;92;31;21;29;22;5;6;2;1
2021.06.15-12:12:07.752;94;111;33;24;22;7;5;3;2;1
2021.06.15-12:22:07.902;105;105;43;19;36;15;9;11;3;3
2021.06.15-12:32:07.983;95;97;64;15;51;24;7;2;1;1
2021.06.15-12:42:08.119;118;95;41;20;29;14;4;10;2;1
2021.06.15-12:52:08.244;145;108;23;26;21;13;12;10;7;4
2021.06.15-13:02:08.267;106;99;21;19;29;9;8;9;5;1
2021.06.15-13:12:08.384;94;92;30;26;13;24;15;8;2;3
2021.06.15-13:22:08.447;94;94;24;18;20;11;6;11;4;3
2021.06.15-13:32:08.638;98;120;20;23;6;15;12;5;2;2
2021.06.15-13:42:08.781;118;95;28;31;14;13;7;8;3;4
2021.06.15-13:52:08.956;90;107;16;25;15;11;1;7;2;1
2021.06.15-14:02:09.169;100;116;26;23;17;12;8;12;4;1
2021.06.15-14:12:09.512;83;102;25;33;17;17;14;12;3;4
2021.06.15-14:22:09.577;90;91;32;30;29;16;7;14;0;2
2021.06.15-14:32:09.725;94;123;22;33;11;12;16;9;0;6
2021.06.15-14:42:09.905;113;109;33;37;17;14;9;6;4;4
2021.06.15-14:52:10.162;97;111;21;31;12;20;5;13;2;5
2021.06.15-15:02:10.194;101;122;24;23;29;25;6;8;5;5
2021.06.15-15:12:10.244;118;127;20;25;13;23;6;11;7;3
2021.06.15-15:22:10.281;97;136;34;37;14;9;3;11;3;1
2021.06.15-15:32:10.302;124;163;13;37;11;16;7;9;4;2
2021.06.15-15:42:10.409;106;142;27;48;21;11;7;8;4;4
2021.06.15-15:52:10.729;105;150;21;48;21;26;6;7;3;3
2021.06.15-16:02:10.809;111;142;39;55;14;29;7;10;4;4
2021.06.15-16:12:11.011;109;165;38;37;25;24;11;18;3;2
2021.06.15-16:22:11.070;101;165;36;46;30;15;9;10;2;4
2021.06.15-16:32:11.235;108;165;51;42;31;16;5;16;2;4
2021.06.15-16:42:11.311;107;163;32;42;22;27;8;11;3;3
2021.06.15-16:52:11.322;113;159;28;50;43;25;9;9;4;1
2021.06.15-17:02:11.529;125;172;35;42;31;21;11;10;5;7
2021.06.15-17:12:11.635;145;160;61;47;52;15;12;13;3;4
2021.06.15-17:22:11.650;109;167;35;46;36;8;4;13;4;4
2021.06.15-17:32:11.717;123;159;32;51;49;14;9;10;2;1
2021.06.15-17:42:11.799;151;175;40;41;35;17;4;9;2;6
2021.06.15-17:52:11.856;122;167;30;45;31;14;7;5;3;0
2021.06.15-18:02:12.281;157;171;23;37;22;2;6;4;5;1
2021.06.15-18:12:12.424;130;145;9;22;33;7;11;10;3;0
2021.06.15-18:22:12.580;104;126;12;32;24;16;4;9;1;0
2021.06.15-18:32:13.340;78;100;17;33;29;17;2;8;3;2
2021.06.15-18:42:13.407;73;96;22;32;52;19;2;6;5;2
2021.06.15-18:52:13.555;88;97;27;15;84;13;1;5;0;1
2021.06.15-19:02:13.752;72;100;18;23;28;16;2;7;2;2
2021.06.15-19:12:13.983;45;91;11;29;28;13;3;6;0;2
2021.06.15-19:22:19.853;48;81;15;26;33;17;3;5;0;1
2021.06.15-19:32:19.973;59;69;16;16;24;13;6;3;2;0
2021.06.15-19:42:20.102;50;68;16;22;26;4;3;7;0;1
2021.06.15-19:52:20.144;64;61;33;25;46;27;2;4;0;1
2021.06.15-20:02:20.495;90;78;46;23;83;13;5;6;2;3
2021.06.15-20:12:20.699;95;102;31;30;72;37;6;1;0;1
2021.06.15-20:22:20.844;59;79;28;24;58;21;4;4;1;2
2021.06.15-20:32:20.969;49;85;36;20;79;11;0;4;2;1
2021.06.15-20:42:21.010;55;62;9;11;24;13;2;6;2;3
2021.06.15-20:52:21.199;44;61;24;11;36;11;3;4;2;3
2021.06.15-21:02:21.241;46;49;19;25;26;13;2;6;2;1
2021.06.15-21:12:21.268;49;58;6;6;14;1;4;3;0;0
2021.06.15-21:22:21.467;26;40;13;7;6;4;2;4;2;1
2021.06.15-21:32:21.639;30;42;12;2;9;6;3;3;0;0
2021.06.15-21:42:21.704;30;36;7;9;6;5;0;3;0;1
2021.06.15-21:52:21.740;19;18;16;11;11;7;3;4;1;1
2021.06.15-22:02:28.938;25;33;12;9;8;4;0;6;1;0
2021.06.15-22:12:29.148;34;46;13;6;10;3;1;5;1;0
2021.06.15-22:22:29.325;20;24;7;2;4;5;3;5;1;1
2021.06.15-22:32:29.358;11;28;10;8;3;3;5;6;1;2
2021.06.15-22:42:29.412;13;24;7;5;3;1;3;4;1;0
2021.06.15-22:52:29.440;18;16;4;3;3;0;0;3;0;1
2021.06.15-23:02:29.779;27;25;32;6;14;0;5;6;0;1
2021.06.15-23:12:29.829;18;31;20;5;5;8;4;3;0;0
2021.06.15-23:22:30.772;12;6;9;9;7;5;5;0;0;0
2021.06.15-23:32:30.869;6;16;6;12;2;9;0;0;0;0
2021.06.15-23:42:41.457;9;16;9;5;4;9;0;2;0;0
2021.06.15-23:52:41.525;7;7;3;1;6;3;0;1;0;0
