Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.13-13:55:39.842;76;80;9;16;14;8;2;7;3;1
2020.06.13-12:55:39.407;74;83;14;17;15;3;4;7;1;1
2020.06.13-13:15:39.453;80;71;8;14;7;8;1;11;0;1
2020.06.13-16:25:41.712;94;89;21;26;19;5;1;9;2;1
2020.06.13-07:35:35.976;61;48;5;9;9;6;5;2;0;1
2020.06.13-10:25:37.541;119;109;10;10;14;2;6;9;4;1
2020.06.13-00:30:00.420;12;14;1;8;1;1;0;1;0;0
2020.06.13-06:25:35.455;40;15;4;7;2;0;3;2;0;2
2020.06.13-12:05:38.816;103;94;17;11;10;1;4;4;2;1
2020.06.13-16:05:41.321;75;69;21;24;11;5;1;6;2;1
2020.06.13-09:25:37.080;112;84;13;10;6;1;4;4;2;4
2020.06.13-08:35:36.582;115;62;4;10;20;5;6;1;0;2
2020.06.13-03:15:32.864;2;10;1;1;0;0;0;1;1;0
2020.06.13-18:05:43.162;69;85;31;16;31;10;3;4;0;0
2020.06.13-00:00:00.066;13;27;9;5;4;4;0;0;0;0
2020.06.13-14:45:40.584;71;73;5;20;24;7;0;5;0;0
2020.06.13-18:25:43.481;79;85;16;9;19;11;5;4;2;6
2020.06.13-23:05:47.500;19;15;17;0;3;1;2;2;0;0
2020.06.13-16:45:42.093;80;91;15;20;26;10;0;4;1;2
2020.06.13-08:25:36.580;73;61;5;13;18;3;2;6;1;3
2020.06.13-07:45:36.140;101;39;3;14;19;1;2;0;0;3
2020.06.13-14:55:40.753;74;96;8;17;18;4;4;7;2;2
2020.06.13-19:25:44.191;78;63;30;20;27;6;2;4;1;3
2020.06.13-08:15:36.356;97;51;3;7;16;3;1;0;0;0
2020.06.13-06:15:35.408;27;11;8;6;1;0;5;9;1;3
2020.06.13-03:05:32.828;5;8;0;2;0;4;0;0;0;0
2020.06.13-00:50:00.496;16;19;5;2;2;2;0;0;0;0
2020.06.13-11:25:38.317;118;108;7;12;14;1;4;6;3;1
2020.06.13-11:45:38.575;106;109;4;11;11;4;1;4;0;2
2020.06.13-05:35:35.121;30;13;4;5;5;0;6;1;0;1
2020.06.13-20:05:44.479;66;66;25;14;25;8;3;3;2;0
2020.06.13-09:35:37.093;117;93;13;15;11;4;3;1;4;1
2020.06.13-00:40:00.453;10;13;2;4;3;2;0;0;0;0
2020.06.13-21:35:46.055;46;60;16;1;4;3;0;3;2;0
2020.06.13-21:05:45.629;48;66;22;8;14;3;2;0;0;0
2020.06.13-02:55:32.805;10;7;1;0;0;1;0;0;0;0
2020.06.13-17:15:42.405;96;96;14;17;20;4;0;7;1;2
2020.06.13-22:15:46.612;25;42;8;1;4;1;1;0;0;0
2020.06.13-01:00:00.606;6;22;3;2;0;1;0;0;0;0
2020.06.13-19:35:44.323;68;75;22;14;19;7;1;3;0;0
2020.06.13-15:45:41.229;78;96;11;21;12;5;3;3;1;2
2020.06.13-10:35:37.614;118;92;12;16;17;5;5;1;2;0
2020.06.13-14:35:40.421;68;71;8;11;10;13;6;7;2;0
2020.06.13-20:45:45.308;55;56;11;15;25;5;0;3;0;0
2020.06.13-19:45:44.362;61;93;32;9;20;5;0;3;0;0
2020.06.13-18:15:43.312;91;83;27;18;26;13;0;2;0;3
2020.06.13-18:55:43.877;76;82;20;22;46;15;1;5;2;2
2020.06.13-13:25:39.490;97;92;9;13;9;4;3;10;0;3
2020.06.13-23:45:47.720;11;21;4;2;0;1;0;0;0;0
2020.06.13-12:15:38.818;87;125;18;17;17;5;0;0;0;0
2020.06.13-12:35:39.175;100;81;22;23;17;6;2;0;1;0
2020.06.13-15:35:41.215;84;81;7;14;11;21;5;1;1;1
2020.06.13-05:25:34.996;16;4;2;0;7;0;2;3;0;5
2020.06.13-12:45:39.311;89;88;12;10;24;7;1;1;0;0
2020.06.13-04:35:34.461;10;12;1;0;1;0;0;3;3;0
2020.06.13-23:55:47.883;3;6;3;4;0;0;0;0;0;0
2020.06.13-03:45:33.922;3;4;0;5;0;0;0;0;0;0
2020.06.13-02:15:32.473;5;17;1;4;0;2;0;0;0;0
2020.06.13-11:05:38.014;102;100;19;15;15;1;5;5;2;1
2020.06.13-02:00:39.899;0;0;0;1;0;0;0;0;0;0
2020.06.13-15:25:41.206;86;100;14;16;15;7;4;4;1;2
2020.06.13-10:05:37.240;152;117;6;14;16;4;5;1;3;0
2020.06.13-06:05:35.406;35;16;8;5;4;0;5;0;0;0
2020.06.13-08:55:36.879;110;100;10;12;7;3;8;1;5;4
2020.06.13-13:05:39.423;77;108;11;24;5;6;2;0;1;0
2020.06.13-18:45:43.831;60;80;16;24;23;5;1;3;0;1
2020.06.13-05:55:35.388;28;8;1;5;5;4;4;5;2;0
2020.06.13-01:30:01.120;5;18;2;4;0;3;0;0;0;0
2020.06.13-05:05:34.736;9;2;5;5;0;0;3;0;1;1
2020.06.13-21:25:45.890;28;52;10;0;9;8;1;4;1;1
2020.06.13-04:15:34.259;11;5;0;0;0;1;0;0;0;0
2020.06.13-23:25:47.598;19;21;1;6;3;1;0;0;0;0
2020.06.13-09:45:37.180;134;89;7;19;8;2;1;7;0;3
2020.06.13-20:35:45.140;51;51;13;6;35;8;1;3;2;0
2020.06.13-22:45:47.135;23;42;8;8;4;4;0;5;1;0
2020.06.13-23:35:47.673;14;28;5;3;3;3;0;1;0;0
2020.06.13-00:20:00.339;12;20;7;4;0;4;0;0;0;0
2020.06.13-01:40:01.292;8;9;5;2;0;5;0;0;0;0
2020.06.13-03:25:33.898;5;7;1;3;0;0;0;0;0;0
2020.06.13-17:25:42.555;94;73;18;25;15;4;4;8;1;3
2020.06.13-09:15:37.068;114;80;9;12;18;11;1;3;0;2
2020.06.13-01:50:01.365;9;14;1;6;2;3;0;0;0;0
2020.06.13-16:35:42.028;102;66;15;18;24;9;4;0;2;0
2020.06.13-10:45:37.773;94;78;8;18;14;5;0;5;0;3
2020.06.13-07:15:35.910;61;35;0;9;5;2;3;3;0;5
2020.06.13-00:10:00.246;14;29;7;2;6;0;0;0;0;0
2020.06.13-21:15:45.846;50;63;20;2;1;0;2;7;1;1
2020.06.13-07:25:35.972;53;28;2;10;8;4;5;6;1;6
2020.06.13-17:35:42.648;98;92;7;20;27;8;4;5;3;0
2020.06.13-22:25:46.825;30;33;13;2;6;0;2;3;0;2
2020.06.13-22:55:47.276;20;27;10;1;4;2;0;2;0;0
2020.06.13-18:35:43.793;70;73;16;10;38;20;8;2;5;0
2020.06.13-11:55:38.692;109;100;5;15;9;0;3;3;2;4
2020.06.13-08:45:36.721;103;78;5;6;21;0;0;5;0;3
2020.06.13-06:35:35.560;37;22;4;5;2;1;4;2;1;0
2020.06.13-05:15:34.893;12;6;2;2;2;0;3;3;0;1
2020.06.13-11:35:38.438;103;125;9;16;13;8;7;1;4;0
2020.06.13-05:45:35.316;30;8;2;5;2;0;1;3;0;1
2020.06.13-10:15:37.456;88;101;7;9;11;1;0;8;2;1
2020.06.13-13:35:39.543;90;94;6;22;10;7;6;5;3;0
2020.06.13-02:45:32.727;8;18;2;3;1;0;0;0;0;0
2020.06.13-14:15:40.094;81;100;9;14;10;3;0;1;0;0
2020.06.13-20:15:44.662;57;58;12;9;35;9;0;1;0;2
2020.06.13-06:45:35.736;40;25;3;6;2;1;1;2;0;1
2020.06.13-21:45:46.200;27;50;13;3;4;1;1;2;1;3
2020.06.13-01:20:00.934;10;8;3;6;3;0;0;0;0;0
2020.06.13-17:55:42.977;108;89;27;30;22;3;2;8;2;2
2020.06.13-02:35:32.673;11;2;2;5;0;3;0;0;0;0
2020.06.13-01:10:00.779;7;19;1;1;0;1;0;0;0;0
2020.06.13-12:25:38.980;102;126;14;11;7;2;12;5;3;2
