Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.30-10:11:12.125;78;87;8;9;12;5;1;8;1;0
2021.05.30-10:21:12.145;86;77;11;9;4;14;4;3;1;2
2021.05.30-10:31:12.309;105;73;8;10;21;5;4;1;2;0
2021.05.30-10:41:12.585;96;89;12;7;32;7;2;6;3;3
2021.05.30-10:51:12.850;108;91;3;11;15;4;3;4;0;1
2021.05.30-11:01:12.945;83;113;23;18;19;4;6;2;0;0
2021.05.30-11:11:13.188;94;81;6;15;13;4;1;4;0;1
2021.05.30-11:21:13.367;106;90;11;21;12;10;4;5;0;2
2021.05.30-11:31:13.421;89;96;13;9;17;8;4;2;5;1
2021.05.30-11:41:13.667;80;101;7;12;9;10;1;8;1;1
2021.05.30-11:51:13.938;71;101;9;13;18;16;3;2;1;1
2021.05.30-12:01:14.217;105;100;15;13;12;8;9;5;2;4
2021.05.30-12:11:14.261;102;91;13;11;20;3;2;4;1;2
2021.05.30-12:21:14.317;93;105;15;17;18;13;3;7;3;0
2021.05.30-12:31:14.399;73;101;14;17;27;10;6;1;1;1
2021.05.30-12:41:14.533;83;77;15;14;11;3;2;4;1;0
2021.05.30-12:51:14.605;87;87;17;9;13;10;3;5;3;4
2021.05.30-13:01:14.777;53;83;12;8;8;13;3;6;0;0
2021.05.30-13:11:15.051;70;80;9;10;12;18;0;2;0;1
2021.05.30-13:21:15.233;68;80;10;12;9;11;4;3;2;3
2021.05.30-13:31:15.401;64;98;13;14;22;4;8;4;3;1
2021.05.30-13:41:15.653;96;88;7;18;14;9;1;5;2;1
2021.05.30-13:51:15.736;79;83;9;14;13;8;1;5;2;2
2021.05.30-14:01:15.760;85;72;11;16;7;8;9;2;2;1
2021.05.30-14:11:16.024;77;87;7;20;23;5;0;9;0;0
2021.05.30-14:21:16.229;93;76;6;13;9;14;5;6;1;1
2021.05.30-14:31:16.323;102;85;15;18;7;10;4;3;1;1
2021.05.30-14:41:16.364;65;90;13;14;14;10;2;3;1;0
2021.05.30-14:51:16.597;79;86;14;22;16;13;4;8;2;0
2021.05.30-15:01:16.894;98;94;18;9;29;13;4;0;3;0
2021.05.30-15:11:17.110;92;88;16;15;22;12;1;7;1;3
2021.05.30-15:21:17.315;83;89;19;17;21;12;8;6;3;3
2021.05.30-15:31:17.328;91;73;10;15;30;16;6;5;4;1
2021.05.30-15:41:17.481;94;84;16;17;28;18;4;1;0;3
2021.05.30-15:51:17.703;84;94;17;20;21;12;5;5;2;3
2021.05.30-16:01:17.727;74;92;11;11;14;15;3;1;0;0
2021.05.30-16:11:17.832;93;94;8;9;14;11;4;7;1;0
2021.05.30-16:21:18.031;105;87;12;12;11;22;1;4;1;2
2021.05.30-16:31:18.116;94;84;19;30;23;18;9;1;0;0
2021.05.30-16:41:18.428;99;90;16;15;16;16;0;2;1;1
2021.05.30-16:51:18.617;68;87;18;11;27;14;3;5;3;2
2021.05.30-17:01:18.780;86;73;16;27;32;11;8;1;5;0
2021.05.30-17:11:18.941;84;94;4;15;25;12;7;3;2;3
2021.05.30-17:21:18.956;110;90;20;14;49;10;6;7;1;2
2021.05.30-17:31:19.097;84;104;11;15;24;16;6;7;1;1
2021.05.30-17:41:19.417;100;94;7;19;21;16;4;2;0;1
2021.05.30-17:51:19.518;84;94;13;14;38;22;4;3;0;0
2021.05.30-18:01:19.571;70;96;7;19;23;7;4;6;0;2
2021.05.30-18:11:19.667;88;103;13;16;28;18;4;3;0;0
2021.05.30-18:21:19.941;85;98;12;18;18;9;5;9;1;1
2021.05.30-18:31:19.973;98;92;8;17;23;13;4;3;0;1
2021.05.30-18:41:20.138;60;92;6;13;30;12;1;3;0;1
2021.05.30-18:51:20.248;70;86;10;11;22;15;4;3;1;1
2021.05.30-19:01:20.334;65;81;9;16;25;15;2;6;2;2
2021.05.30-19:11:20.461;65;82;14;19;18;11;1;2;0;1
2021.05.30-19:21:20.662;69;72;6;9;16;15;3;3;2;1
2021.05.30-19:31:20.829;60;55;11;15;23;8;5;2;1;6
2021.05.30-19:41:21.020;49;49;9;9;24;16;1;5;0;1
2021.05.30-19:51:21.052;65;57;7;9;16;5;2;1;1;0
2021.05.30-20:01:21.063;50;52;5;7;10;10;3;4;2;1
2021.05.30-20:11:21.518;48;59;7;3;23;8;1;1;0;1
2021.05.30-20:21:21.535;41;46;2;6;13;11;2;4;2;2
2021.05.30-20:31:21.550;34;44;7;10;7;8;1;2;2;0
2021.05.30-20:41:21.730;32;53;3;3;7;5;0;3;0;0
2021.05.30-20:51:21.736;43;38;6;3;12;6;1;3;0;1
2021.05.30-21:01:21.936;28;35;2;4;8;4;1;3;0;1
2021.05.30-21:11:21.988;27;43;7;1;13;2;0;2;1;1
2021.05.30-21:21:22.178;20;21;10;6;8;1;3;2;0;2
2021.05.30-21:31:22.361;23;26;2;2;0;3;2;3;2;2
2021.05.30-21:41:22.392;21;28;4;6;1;5;2;6;1;1
2021.05.30-21:51:22.442;15;22;7;3;5;1;3;0;0;1
2021.05.30-22:01:22.520;15;14;0;2;3;0;1;2;1;2
2021.05.30-22:11:22.527;26;10;3;2;4;2;0;3;0;0
2021.05.30-22:21:22.695;8;11;2;3;1;3;2;5;0;0
2021.05.30-22:31:22.724;8;9;3;1;0;2;1;2;0;0
2021.05.30-22:41:22.995;7;9;2;0;2;1;3;2;0;0
2021.05.30-22:51:23.117;4;10;0;0;0;4;0;4;1;0
2021.05.30-23:01:23.193;5;9;1;2;0;1;4;0;1;1
2021.05.30-23:11:23.239;5;6;1;1;3;0;0;1;0;1
2021.05.30-23:21:32.097;5;3;3;0;2;2;1;0;2;0
2021.05.30-23:31:32.118;3;3;0;0;1;1;2;0;1;0
2021.05.30-23:41:32.286;1;8;1;0;0;0;1;0;1;0
2021.05.30-23:51:32.323;5;3;0;1;0;2;0;0;0;0
