Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.24-01:00:00.411;7;5;0;0;1;1;0;0;0;0
2020.06.24-05:57:04.087;39;19;4;6;12;0;5;4;1;2
2020.06.24-20:47:19.601;49;48;5;4;20;4;1;4;3;1
2020.06.24-09:37:06.841;136;103;24;15;26;8;5;5;3;1
2020.06.24-16:37:13.961;109;165;30;33;35;6;10;2;1;3
2020.06.24-03:27:02.250;4;6;3;1;0;0;0;0;0;0
2020.06.24-07:17:05.333;182;72;5;5;23;2;9;6;4;0
2020.06.24-05:27:03.539;37;11;9;6;13;0;2;5;0;0
2020.06.24-10:27:07.370;113;97;16;16;17;10;5;6;1;1
2020.06.24-18:47:18.022;96;110;18;21;27;3;2;5;1;3
2020.06.24-00:50:00.343;3;5;1;0;2;0;0;0;0;0
2020.06.24-22:17:20.713;15;35;12;5;6;1;1;3;1;0
2020.06.24-22:07:20.605;18;35;14;4;5;3;0;5;0;2
2020.06.24-09:57:06.940;99;103;26;10;25;5;7;5;4;1
2020.06.24-08:37:06.493;171;102;12;20;41;3;9;5;5;2
2020.06.24-01:50:00.932;4;0;0;1;0;0;0;0;0;0
2020.06.24-04:37:02.965;17;4;1;1;1;0;4;6;0;3
2020.06.24-08:27:06.273;123;79;7;23;43;4;4;3;3;3
2020.06.24-16:17:13.517;99;167;27;35;34;5;7;3;4;0
2020.06.24-15:27:12.505;108;142;21;33;16;11;12;12;0;3
2020.06.24-09:47:06.922;146;91;30;10;14;2;7;10;2;1
2020.06.24-20:07:18.729;66;72;11;22;40;5;7;4;2;1
2020.06.24-15:17:12.452;101;145;19;29;11;13;2;10;2;3
2020.06.24-09:27:06.725;105;102;21;17;29;17;3;3;1;0
2020.06.24-21:47:20.220;23;55;12;3;3;1;1;4;0;0
2020.06.24-02:47:01.965;3;5;0;0;0;0;0;0;0;0
2020.06.24-11:37:08.533;105;102;10;10;14;1;9;8;3;1
2020.06.24-06:27:04.675;88;39;19;17;6;7;7;3;1;0
2020.06.24-11:07:08.049;133;115;19;19;21;9;3;2;2;1
2020.06.24-20:37:19.500;53;46;15;7;36;7;2;4;1;0
2020.06.24-23:37:21.693;12;15;2;2;0;0;1;2;0;0
2020.06.24-05:07:03.447;26;10;11;6;15;1;5;11;0;2
2020.06.24-19:07:18.329;78;95;27;25;39;7;2;5;2;2
2020.06.24-01:20:00.620;1;4;0;2;0;0;0;0;0;0
2020.06.24-13:07:09.559;103;102;7;13;11;12;6;12;0;3
2020.06.24-18:07:17.403;93;153;19;22;23;11;4;3;2;4
2020.06.24-21:07:19.890;41;56;19;4;14;3;2;3;1;0
2020.06.24-08:07:06.208;186;99;8;11;29;1;10;4;2;2
2020.06.24-12:17:08.903;96;116;16;25;17;8;3;3;2;1
2020.06.24-04:17:02.818;16;3;1;1;4;0;4;2;0;1
2020.06.24-04:07:02.792;3;1;0;1;0;0;1;3;0;1
2020.06.24-14:37:11.732;96;117;10;27;16;8;5;8;3;0
2020.06.24-11:27:08.471;93;103;13;14;10;5;5;1;1;3
2020.06.24-10:37:07.478;107;95;17;17;29;9;8;5;0;1
2020.06.24-14:27:11.436;85;103;14;33;22;5;5;5;3;5
2020.06.24-02:27:01.794;4;1;0;1;0;0;0;0;0;0
2020.06.24-13:47:10.743;88;105;17;15;39;5;4;2;2;3
2020.06.24-03:07:02.193;2;2;0;0;0;0;0;0;0;0
2020.06.24-21:37:20.197;33;35;9;3;5;5;0;2;1;0
2020.06.24-06:17:04.467;58;25;11;10;8;2;10;12;1;4
2020.06.24-14:07:10.959;134;76;13;14;33;3;5;4;9;2
2020.06.24-15:37:12.784;125;151;17;21;21;10;6;2;4;3
2020.06.24-22:37:21.114;23;24;11;3;3;0;1;4;0;0
2020.06.24-00:40:00.333;1;12;1;3;0;1;0;0;0;0
2020.06.24-01:40:00.898;3;2;0;3;0;1;0;0;0;0
2020.06.24-22:47:21.192;15;16;4;5;0;3;1;3;0;0
2020.06.24-01:10:00.468;1;2;1;1;0;0;0;0;0;0
2020.06.24-14:47:11.749;143;111;17;17;15;13;8;17;2;3
2020.06.24-03:37:02.446;4;3;0;2;0;0;0;0;0;0
2020.06.24-10:57:07.935;102;78;18;19;8;6;12;11;3;2
2020.06.24-09:07:06.624;142;79;27;10;25;4;7;11;1;2
2020.06.24-19:57:18.644;69;73;22;18;19;7;2;6;2;3
2020.06.24-03:57:02.672;4;4;3;0;2;1;0;0;0;0
2020.06.24-11:57:08.641;95;103;17;28;10;5;7;5;3;5
2020.06.24-18:37:17.900;70;131;15;27;28;4;2;8;0;2
2020.06.24-17:07:16.338;120;153;29;25;28;6;3;6;0;3
2020.06.24-22:27:20.818;33;36;14;7;4;2;3;2;1;0
2020.06.24-12:27:08.962;84;105;16;22;22;7;3;5;1;3
2020.06.24-13:27:09.956;88;96;12;23;17;3;5;8;0;2
2020.06.24-07:47:05.721;149;97;15;13;26;7;11;2;3;6
2020.06.24-03:47:02.512;6;1;4;1;1;0;0;1;0;0
2020.06.24-19:47:18.609;70;83;21;14;34;8;2;5;1;1
2020.06.24-21:17:20.078;33;54;16;2;6;2;5;4;0;0
2020.06.24-12:07:08.747;109;123;22;20;22;3;7;8;5;1
2020.06.24-12:37:09.100;96;80;12;20;25;11;5;6;1;1
2020.06.24-00:10:00.166;5;7;0;3;0;1;0;0;0;0
2020.06.24-16:07:13.380;132;156;34;42;33;8;7;4;1;2
2020.06.24-20:57:19.712;41;50;17;9;19;4;2;3;1;1
2020.06.24-13:37:10.513;105;99;22;28;23;9;5;7;1;4
2020.06.24-02:57:02.122;6;5;0;0;0;0;0;0;0;0
2020.06.24-00:30:00.215;4;5;3;1;3;1;0;0;0;0
2020.06.24-15:47:13.151;154;188;22;23;19;4;7;6;1;3
2020.06.24-18:27:17.872;95;113;11;26;30;12;2;2;3;1
2020.06.24-07:07:05.107;187;72;1;11;17;3;7;6;3;2
2020.06.24-23:47:21.760;9;12;6;6;4;1;0;0;0;0
2020.06.24-10:47:07.594;108;91;15;18;19;3;12;7;0;6
2020.06.24-17:37:16.945;132;156;18;27;29;12;3;10;7;1
2020.06.24-19:27:18.495;103;111;17;17;32;3;2;3;3;0
2020.06.24-06:47:04.858;128;43;11;13;9;5;10;8;4;2
2020.06.24-04:27:02.902;13;10;2;1;5;1;1;5;0;1
2020.06.24-21:27:20.145;36;52;16;4;6;2;3;2;0;0
2020.06.24-13:57:10.772;78;105;13;18;31;5;9;9;2;1
2020.06.24-08:57:06.611;163;106;14;10;27;4;5;4;2;0
2020.06.24-00:20:00.192;2;9;0;1;0;0;0;1;0;0
2020.06.24-09:17:06.676;143;74;18;9;71;40;9;3;1;1
2020.06.24-05:37:03.686;53;15;7;7;8;0;3;5;4;4
2020.06.24-23:27:21.572;6;18;5;3;3;3;0;0;0;0
2020.06.24-19:17:18.343;66;103;17;23;24;8;5;5;1;1
2020.06.24-10:17:07.201;110;96;18;16;18;13;7;3;0;1
2020.06.24-05:47:03.978;37;20;3;7;3;0;0;6;3;0
2020.06.24-15:07:12.382;103;133;24;22;28;16;7;14;1;4
2020.06.24-05:17:03.534;41;21;10;4;8;2;7;10;1;0
2020.06.24-04:57:03.379;17;8;11;0;6;1;3;5;3;3
2020.06.24-17:47:17.120;101;129;21;29;29;4;1;7;2;2
2020.06.24-10:07:07.038;114;86;25;9;11;11;7;4;1;3
2020.06.24-17:17:16.488;105;135;22;40;37;3;4;6;0;0
2020.06.24-17:57:17.335;119;153;16;27;21;7;7;7;3;3
2020.06.24-06:57:05.057;126;70;6;12;10;4;6;7;3;3
2020.06.24-12:47:09.154;90;101;22;24;12;6;6;14;1;2
2020.06.24-01:30:00.698;2;2;0;2;0;1;0;0;0;0
