Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.16-13:42:02.478;96;85;13;17;28;7;6;4;1;2
2020.07.16-13:52:02.909;107;83;20;22;19;3;6;4;5;3
2020.07.16-14:02:03.027;104;102;14;24;12;2;10;13;1;2
2020.07.16-14:12:03.170;91;99;7;15;28;6;9;8;3;1
2020.07.16-14:22:03.418;97;116;12;12;12;12;4;9;0;4
2020.07.16-14:32:03.577;93;114;15;30;14;5;14;5;1;6
2020.07.16-14:42:03.816;80;98;16;24;34;9;7;12;2;0
2020.07.16-14:52:04.063;81;103;10;29;16;5;7;9;3;4
2020.07.16-15:02:04.275;96;111;15;22;22;10;11;9;2;3
2020.07.16-15:12:04.395;107;131;18;24;25;3;4;4;4;4
2020.07.16-15:22:04.585;98;130;12;28;21;3;3;4;0;1
2020.07.16-15:32:04.663;96;148;23;26;26;6;9;9;5;2
2020.07.16-15:42:04.982;127;126;17;25;35;8;13;9;5;2
2020.07.16-15:52:05.023;120;126;15;24;21;10;7;7;2;2
2020.07.16-16:02:05.232;144;128;33;30;19;9;12;9;3;4
2020.07.16-16:12:05.308;105;153;23;31;31;9;4;5;1;1
2020.07.16-16:22:05.424;135;138;28;46;33;5;6;7;5;2
2020.07.16-16:32:05.636;109;158;17;35;29;5;6;6;1;2
2020.07.16-16:42:05.847;120;157;17;31;34;8;7;6;4;1
2020.07.16-16:52:06.020;117;144;22;34;27;4;3;6;3;3
2020.07.16-17:02:06.110;94;134;21;38;30;8;5;5;4;3
2020.07.16-17:12:06.201;125;146;22;35;29;10;7;9;2;3
2020.07.16-17:22:06.355;96;140;15;29;33;3;7;4;0;0
2020.07.16-17:32:06.521;101;143;19;30;27;5;4;11;3;5
2020.07.16-17:42:06.614;94;116;21;24;29;13;7;4;5;3
2020.07.16-17:52:06.620;98;124;20;28;27;3;9;7;2;1
2020.07.16-18:02:06.669;110;120;17;22;25;9;7;6;4;2
2020.07.16-18:12:06.753;130;120;15;18;21;9;8;10;1;1
2020.07.16-18:22:06.850;80;101;18;28;25;5;2;6;2;0
2020.07.16-18:32:06.986;82;114;13;27;20;7;3;10;2;3
2020.07.16-18:42:07.115;88;112;23;20;12;12;6;6;1;2
2020.07.16-18:52:07.427;96;93;19;25;33;12;2;5;1;4
2020.07.16-19:02:07.607;90;119;22;25;21;4;5;6;4;1
2020.07.16-19:12:07.786;93;111;20;18;23;9;3;6;1;2
2020.07.16-19:22:07.786;64;119;26;25;19;8;4;3;3;1
2020.07.16-19:32:07.968;84;89;18;9;21;5;7;6;1;0
2020.07.16-19:42:07.973;90;82;24;17;36;7;2;4;2;1
2020.07.16-19:52:08.206;66;73;26;21;36;4;6;8;1;2
2020.07.16-20:02:08.252;69;80;21;25;27;7;2;6;2;0
2020.07.16-20:12:08.346;56;80;10;28;48;15;4;3;0;4
2020.07.16-20:22:08.524;56;64;13;14;36;8;3;5;0;1
2020.07.16-20:32:08.723;40;57;11;13;34;5;4;5;1;1
2020.07.16-20:42:08.803;50;60;13;5;33;4;3;4;3;2
2020.07.16-20:52:09.046;50;47;12;23;14;4;0;5;2;2
2020.07.16-21:02:09.125;51;56;19;2;9;2;4;5;2;0
2020.07.16-21:12:09.337;37;50;6;3;4;9;3;1;2;0
2020.07.16-21:22:09.497;32;67;6;4;8;0;2;4;0;2
2020.07.16-21:32:09.899;38;40;2;8;3;2;2;4;2;1
2020.07.16-21:42:10.130;24;30;6;4;4;3;1;4;0;0
2020.07.16-21:52:10.233;39;44;3;9;3;3;0;5;0;1
2020.07.16-22:02:10.353;24;33;7;3;3;2;4;9;1;1
2020.07.16-22:12:10.364;29;39;8;1;4;1;0;3;0;1
2020.07.16-22:22:10.483;20;20;3;3;4;0;1;3;0;0
2020.07.16-22:32:10.640;18;24;3;4;2;5;2;3;0;0
2020.07.16-22:42:10.742;10;25;7;4;3;4;1;4;1;1
2020.07.16-22:52:10.939;12;29;3;2;1;0;2;3;0;2
2020.07.16-23:02:10.947;9;19;3;6;2;2;2;4;2;1
2020.07.16-23:12:11.089;9;16;2;1;0;1;1;1;0;0
2020.07.16-23:22:11.122;16;9;4;8;3;3;4;0;1;0
2020.07.16-23:32:11.232;14;14;8;6;5;2;0;1;0;0
2020.07.16-23:42:11.307;10;8;3;4;4;2;0;1;0;0
2020.07.16-23:52:25.347;5;7;2;1;1;0;0;0;1;0
