Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.13-16:31:43.856;84;76;3;5;13;12;5;1;2;4
2021.02.13-16:41:44.009;96;92;3;6;12;4;3;3;0;2
2021.02.13-16:51:44.163;78;82;2;6;12;7;5;6;3;1
2021.02.13-17:01:44.320;74;67;4;3;9;10;3;6;2;2
2021.02.13-17:11:44.331;110;84;2;1;23;15;3;2;3;0
2021.02.13-17:21:44.346;67;80;5;0;18;8;3;5;1;1
2021.02.13-17:31:44.367;85;84;4;6;5;3;2;1;0;0
2021.02.13-17:41:44.595;74;101;4;3;5;3;0;5;1;2
2021.02.13-17:51:44.773;75;83;5;2;6;2;0;3;2;0
2021.02.13-18:01:44.895;89;100;4;5;5;2;3;9;0;2
2021.02.13-18:11:45.001;79;82;1;0;4;2;3;5;0;1
2021.02.13-18:21:45.182;84;87;4;0;3;1;1;5;0;1
2021.02.13-18:31:45.522;58;74;0;0;3;6;3;2;1;0
2021.02.13-18:41:45.678;64;85;4;1;4;1;1;4;0;1
2021.02.13-18:51:45.767;47;87;1;2;7;6;4;6;1;0
2021.02.13-19:01:45.865;51;121;3;1;4;0;4;3;1;0
2021.02.13-19:11:45.911;51;75;0;1;2;4;2;4;2;0
2021.02.13-19:21:45.934;52;74;8;5;8;1;2;6;1;0
2021.02.13-19:31:46.016;61;97;1;4;1;1;5;5;2;0
2021.02.13-19:41:46.028;48;67;0;4;6;3;0;4;2;1
2021.02.13-19:51:46.101;46;78;2;3;0;1;2;6;0;3
2021.02.13-20:01:46.199;22;27;1;2;3;1;6;0;2;0
2021.02.13-20:11:46.277;24;20;1;1;0;1;0;4;0;0
2021.02.13-20:21:46.436;11;28;2;4;3;6;5;2;1;0
2021.02.13-20:31:46.452;14;10;1;0;0;0;0;0;0;0
2021.02.13-20:41:46.633;10;14;2;0;1;0;1;3;1;0
2021.02.13-20:51:46.652;7;11;0;0;0;0;4;4;1;2
2021.02.13-21:01:46.666;6;9;0;0;1;0;2;4;1;0
2021.02.13-21:11:46.686;10;13;0;0;0;1;2;2;2;0
2021.02.13-21:21:46.881;13;12;1;1;0;0;2;3;1;0
2021.02.13-21:31:47.055;7;15;0;0;0;0;1;3;0;1
2021.02.13-21:41:47.106;11;12;0;0;0;0;2;4;5;0
2021.02.13-21:51:47.224;7;10;0;0;0;0;1;3;1;0
2021.02.13-22:01:47.408;4;12;0;0;0;0;8;0;1;0
2021.02.13-22:11:47.561;8;9;0;2;0;0;0;5;2;1
2021.02.13-22:21:47.629;5;11;0;0;0;1;4;0;1;1
2021.02.13-22:31:47.807;8;3;0;0;0;0;1;2;0;0
2021.02.13-22:41:47.941;6;3;0;0;0;0;1;8;1;1
2021.02.13-22:51:48.082;1;5;0;0;0;0;2;4;1;0
2021.02.13-23:01:48.213;4;8;0;0;0;0;5;0;0;0
2021.02.13-23:11:48.311;3;3;0;0;0;0;1;2;2;1
2021.02.13-23:23:02.102;3;8;0;0;0;0;2;3;0;2
2021.02.13-23:33:02.140;6;7;0;0;0;1;3;1;1;0
2021.02.13-23:43:02.162;4;0;0;0;0;0;0;0;0;0
2021.02.13-23:53:02.185;2;2;0;0;0;0;0;0;0;0
