Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.20-10:40:07.104;102;83;8;9;4;8;6;10;1;1
2021.01.20-10:50:07.267;113;75;7;8;14;5;3;6;2;2
2021.01.20-11:00:07.389;87;82;3;5;9;6;5;9;0;1
2021.01.20-11:10:07.657;99;100;5;10;7;5;9;6;3;0
2021.01.20-11:20:07.825;70;87;10;9;11;5;5;6;2;4
2021.01.20-11:30:07.951;88;91;2;8;11;12;7;4;1;0
2021.01.20-11:40:07.977;87;96;13;11;12;8;10;6;1;1
2021.01.20-11:50:08.033;108;94;4;11;9;7;5;7;1;2
2021.01.20-12:00:08.139;95;90;5;8;11;0;8;6;3;1
2021.01.20-12:10:08.290;75;88;2;11;6;6;2;6;3;4
2021.01.20-12:20:08.477;114;103;12;8;19;3;4;5;3;2
2021.01.20-12:30:08.679;106;109;19;9;9;1;3;4;4;2
2021.01.20-12:40:08.897;85;97;6;13;7;3;4;8;1;1
2021.01.20-12:50:08.965;99;92;9;10;19;7;6;7;2;5
2021.01.20-13:00:08.973;87;95;4;7;17;9;11;2;2;1
2021.01.20-13:10:09.094;86;106;5;9;11;7;7;5;0;3
2021.01.20-13:20:09.412;89;126;6;12;6;8;10;7;3;3
2021.01.20-13:30:09.628;107;104;4;12;11;9;5;7;3;1
2021.01.20-13:40:09.794;84;87;11;16;7;5;6;7;2;2
2021.01.20-13:50:09.923;101;121;7;18;12;6;3;7;0;3
2021.01.20-14:00:10.102;78;119;8;14;19;13;7;8;2;3
2021.01.20-14:10:10.151;103;113;9;11;18;5;6;5;3;4
2021.01.20-14:20:10.449;101;103;6;8;15;6;10;4;3;3
2021.01.20-14:30:10.613;84;116;7;17;19;16;2;6;2;0
2021.01.20-14:40:10.674;97;105;5;8;19;8;4;5;1;3
2021.01.20-14:50:10.738;97;115;9;14;16;16;2;3;0;4
2021.01.20-15:00:10.820;133;122;10;16;10;9;8;7;7;1
2021.01.20-15:10:10.967;107;124;8;12;10;14;6;6;1;5
2021.01.20-15:20:11.055;118;149;5;16;14;12;5;7;3;3
2021.01.20-15:30:11.195;104;151;7;12;22;6;10;7;2;2
2021.01.20-15:40:11.478;141;161;9;10;12;7;7;5;0;1
2021.01.20-15:50:11.821;120;163;7;11;13;8;3;6;0;0
2021.01.20-16:00:11.957;105;160;7;31;18;21;6;6;2;2
2021.01.20-16:10:12.116;128;175;11;19;35;11;9;6;2;4
2021.01.20-16:20:12.160;136;180;7;17;17;16;7;3;5;3
2021.01.20-16:30:12.254;108;163;6;6;22;11;6;10;4;1
2021.01.20-16:40:12.255;103;167;7;15;22;5;12;5;2;2
2021.01.20-16:50:12.386;116;190;8;18;10;5;2;4;2;1
2021.01.20-17:00:12.685;147;206;15;13;8;4;8;5;2;0
2021.01.20-17:10:12.797;136;263;6;7;8;2;2;6;0;0
2021.01.20-17:20:12.990;114;236;9;9;10;1;5;7;3;3
2021.01.20-17:30:13.169;120;198;15;5;6;1;11;6;1;0
2021.01.20-17:40:13.387;115;260;8;11;5;5;4;12;3;2
2021.01.20-17:50:13.550;83;170;10;5;8;6;1;8;0;0
2021.01.20-18:00:13.635;90;194;8;7;6;1;2;4;0;1
2021.01.20-18:10:13.760;105;175;6;7;9;2;4;4;4;3
2021.01.20-18:20:13.893;101;140;5;0;4;2;1;5;0;0
2021.01.20-18:30:13.932;90;188;8;6;3;2;7;4;2;0
2021.01.20-18:40:13.969;68;137;10;4;6;3;2;5;2;1
2021.01.20-18:50:14.080;58;149;3;7;2;2;4;1;0;0
2021.01.20-19:00:14.160;70;124;6;7;4;4;3;4;1;1
2021.01.20-19:10:14.222;64;101;6;3;4;5;2;1;0;1
2021.01.20-19:20:14.435;52;107;14;7;5;3;5;4;2;1
2021.01.20-19:30:14.467;70;109;12;6;5;1;6;3;1;2
2021.01.20-19:40:14.499;63;112;6;2;2;1;1;5;1;0
2021.01.20-19:50:14.528;47;90;6;3;2;1;2;7;1;1
2021.01.20-20:00:14.625;38;44;4;2;0;0;1;3;0;0
2021.01.20-20:10:14.761;15;24;2;4;0;0;3;0;1;1
2021.01.20-20:20:14.814;17;25;2;2;0;0;3;1;0;1
2021.01.20-20:30:14.981;9;17;4;3;1;0;1;2;0;0
2021.01.20-20:40:15.082;5;11;3;2;1;0;0;5;0;1
2021.01.20-20:50:15.093;7;11;1;1;0;0;1;2;0;0
2021.01.20-21:00:15.322;6;24;0;1;1;0;1;5;0;2
2021.01.20-21:10:15.388;14;14;1;0;0;0;1;1;1;1
2021.01.20-21:20:15.443;7;12;0;0;0;0;5;2;0;0
2021.01.20-21:30:15.600;12;8;2;1;0;0;1;1;1;2
2021.01.20-21:40:15.621;0;10;1;0;1;0;3;6;1;0
2021.01.20-21:50:15.771;5;11;0;1;1;0;3;3;0;0
2021.01.20-22:00:15.912;6;6;0;0;0;0;3;0;1;0
2021.01.20-22:10:15.914;7;9;1;1;0;0;1;5;0;1
2021.01.20-22:20:16.056;6;9;1;0;0;0;4;1;0;0
2021.01.20-22:30:16.175;4;11;0;0;0;0;1;1;0;0
2021.01.20-22:40:16.308;2;5;0;0;0;0;0;3;0;0
2021.01.20-22:50:16.444;7;4;0;0;0;2;4;3;0;0
2021.01.20-23:00:16.501;2;2;1;0;0;0;4;3;0;1
2021.01.20-23:10:16.583;0;3;0;0;0;0;2;2;0;1
2021.01.20-23:20:16.671;1;3;0;0;0;0;2;1;0;0
2021.01.20-23:30:16.772;2;3;0;0;0;0;1;0;0;0
2021.01.20-23:40:16.946;2;1;0;0;0;0;0;0;0;0
2021.01.20-23:50:17.119;0;3;0;0;0;0;0;0;0;0
