Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.02-13:04:32.653;72;62;3;1;8;0;6;1;3;2
2020.05.02-19:44:38.384;39;36;6;8;14;0;0;3;2;4
2020.05.02-14:24:33.742;70;58;7;3;6;4;4;3;0;1
2020.05.02-05:34:24.192;14;5;1;6;8;2;2;4;3;1
2020.05.02-22:04:39.648;13;18;0;1;1;1;1;4;1;0
2020.05.02-16:44:35.870;66;47;5;13;20;5;2;2;1;3
2020.05.02-07:44:25.722;68;48;2;7;4;3;3;3;0;1
2020.05.02-10:14:27.461;79;58;3;2;3;1;1;4;0;1
2020.05.02-11:14:28.055;56;77;6;3;3;1;1;1;0;1
2020.05.02-01:51:12.210;1;1;0;1;0;0;0;0;0;0
2020.05.02-04:44:23.783;8;2;1;1;1;1;0;3;0;3
2020.05.02-15:24:34.899;38;61;1;9;9;3;2;7;2;1
2020.05.02-06:34:24.928;42;10;2;2;4;0;3;2;0;1
2020.05.02-15:44:35.265;74;59;8;11;11;6;1;6;0;1
2020.05.02-02:24:21.236;0;1;0;4;0;0;0;0;0;0
2020.05.02-05:24:24.143;14;11;1;0;3;0;4;7;0;0
2020.05.02-00:10:00.168;5;6;0;0;0;0;0;0;0;0
