Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.17-08:21:02.319;107;93;4;8;8;4;6;9;2;1
2020.12.17-08:31:02.425;137;94;6;3;15;3;6;4;5;0
2020.12.17-08:41:02.586;177;104;7;9;17;6;8;6;2;3
2020.12.17-08:51:02.742;113;77;6;3;18;5;9;11;2;0
2020.12.17-09:01:02.966;120;86;0;6;13;0;9;5;2;1
2020.12.17-09:11:03.001;122;73;3;3;6;4;5;4;1;2
2020.12.17-09:21:03.173;110;86;2;6;10;7;2;3;0;4
2020.12.17-09:31:03.371;116;78;6;7;10;5;5;3;2;2
2020.12.17-09:41:03.430;125;85;6;13;8;4;9;5;0;2
2020.12.17-09:51:03.599;121;118;5;9;15;1;4;6;2;0
2020.12.17-10:01:03.734;113;96;4;5;23;6;11;8;2;2
2020.12.17-10:11:03.876;109;84;5;6;9;4;4;4;2;1
2020.12.17-10:21:04.148;124;105;8;16;12;5;4;3;2;1
2020.12.17-10:31:04.463;112;87;6;5;16;6;7;4;3;0
2020.12.17-10:41:04.550;121;117;7;9;9;3;3;8;4;2
2020.12.17-10:51:04.573;121;103;3;9;10;11;3;6;1;4
2020.12.17-11:01:04.713;94;114;2;11;7;8;12;9;2;1
2020.12.17-11:11:04.909;102;112;10;6;14;9;6;4;2;1
2020.12.17-11:21:05.050;126;109;4;13;6;5;5;4;1;2
2020.12.17-11:31:05.186;96;112;7;11;8;5;6;5;1;0
2020.12.17-11:41:05.216;138;105;7;8;16;4;7;4;1;1
2020.12.17-11:51:05.384;110;124;8;16;11;4;10;5;1;2
2020.12.17-12:01:05.527;135;117;4;12;15;3;7;9;2;0
2020.12.17-12:11:05.605;137;120;9;5;14;3;5;7;1;2
2020.12.17-12:21:05.680;90;142;3;6;13;3;6;8;0;4
2020.12.17-12:31:05.695;104;97;1;11;17;11;9;5;1;3
2020.12.17-12:41:05.799;118;106;5;10;9;4;3;5;1;2
2020.12.17-12:51:05.922;99;103;3;13;8;6;5;7;3;1
2020.12.17-13:01:06.025;99;86;2;8;12;5;5;7;2;0
2020.12.17-13:11:06.303;107;113;7;11;12;5;5;9;2;0
2020.12.17-13:21:06.370;98;134;1;10;12;5;3;4;0;0
2020.12.17-13:31:06.721;109;127;5;12;10;10;14;7;0;3
2020.12.17-13:41:06.855;103;100;4;12;14;12;3;6;2;1
2020.12.17-13:51:06.910;99;137;8;13;14;3;7;5;2;2
2020.12.17-14:01:06.915;102;122;1;7;18;2;11;15;2;2
2020.12.17-14:11:06.953;123;115;9;12;20;3;15;7;3;1
2020.12.17-14:21:07.160;121;100;3;17;16;1;4;9;3;2
2020.12.17-14:31:07.379;107;146;6;6;10;13;7;4;4;2
2020.12.17-14:41:07.558;101;131;6;18;20;10;7;4;1;4
2020.12.17-14:51:07.652;112;135;6;20;15;9;5;9;2;1
2020.12.17-15:01:07.652;135;141;4;12;17;7;10;8;1;4
2020.12.17-15:11:07.745;132;122;8;16;11;3;4;10;3;3
2020.12.17-15:21:07.788;156;130;6;16;14;4;3;5;2;4
2020.12.17-15:31:07.842;121;137;4;13;21;12;2;5;5;2
2020.12.17-15:41:08.085;125;160;2;16;15;16;6;10;4;1
2020.12.17-15:51:08.203;123;146;5;18;23;11;4;13;3;2
2020.12.17-16:01:08.436;115;164;7;14;24;11;13;4;1;2
2020.12.17-16:11:08.572;152;218;9;8;12;5;4;7;2;0
2020.12.17-16:21:08.620;204;242;14;11;12;8;1;3;2;1
2020.12.17-16:31:08.874;127;240;12;5;9;3;2;3;1;5
2020.12.17-16:41:09.176;130;218;16;12;10;13;4;3;2;2
2020.12.17-16:51:09.238;120;234;16;9;10;9;1;3;1;0
2020.12.17-17:01:09.275;159;190;16;4;6;5;3;2;2;1
2020.12.17-17:11:09.483;133;195;18;19;14;6;5;3;2;1
2020.12.17-17:21:09.649;130;202;12;5;5;3;1;3;1;0
2020.12.17-17:31:09.773;114;157;11;11;10;7;2;0;2;2
2020.12.17-17:41:10.035;112;150;12;9;5;5;1;0;0;1
2020.12.17-17:51:10.124;95;155;12;8;5;4;0;0;1;0
2020.12.17-18:01:10.157;70;155;11;6;6;1;2;1;0;0
2020.12.17-18:11:10.248;72;131;7;7;7;3;1;1;1;1
2020.12.17-18:21:10.283;80;114;4;17;8;8;1;0;0;0
2020.12.17-18:31:12.948;66;85;2;3;5;1;0;0;0;0
2020.12.17-18:41:13.484;63;37;4;3;2;1;0;0;0;0
2020.12.17-18:51:13.613;87;67;4;2;1;2;0;0;0;1
2020.12.17-19:01:13.639;66;57;4;1;6;6;0;0;0;0
2020.12.17-19:11:13.905;45;26;6;2;3;1;0;0;0;0
2020.12.17-19:21:13.950;46;29;9;2;3;2;0;0;0;0
2020.12.17-19:31:13.989;67;47;5;5;2;3;0;0;1;0
2020.12.17-19:41:14.126;55;9;7;2;3;0;0;0;0;0
2020.12.17-19:51:14.232;41;12;3;0;2;0;0;0;1;0
2020.12.17-20:01:14.254;32;1;2;0;2;0;0;0;0;0
2020.12.17-20:11:16.965;18;1;1;0;0;0;0;0;0;0
2020.12.17-20:21:17.044;4;0;1;0;1;0;0;0;0;0
2020.12.17-20:31:17.174;12;0;4;0;1;0;0;0;0;0
2020.12.17-20:41:17.288;11;0;0;0;0;0;0;0;0;0
2020.12.17-20:51:21.360;13;3;2;0;2;0;0;0;0;0
2020.12.17-21:01:21.548;16;2;1;0;0;0;0;0;0;0
2020.12.17-21:11:21.744;12;8;1;0;0;0;0;0;0;0
2020.12.17-21:21:22.111;12;3;0;0;0;0;0;0;0;0
2020.12.17-21:31:22.279;9;8;0;1;0;0;1;0;1;0
2020.12.17-21:41:22.324;8;8;1;1;0;0;0;1;0;0
2020.12.17-21:51:22.455;5;27;0;1;1;0;0;2;1;0
2020.12.17-22:01:22.558;6;14;1;0;0;1;2;5;0;0
2020.12.17-22:11:22.679;10;4;2;0;0;0;6;1;0;0
2020.12.17-22:21:22.718;2;12;2;0;0;0;0;2;0;1
2020.12.17-22:31:22.761;5;11;0;1;0;0;2;2;2;1
2020.12.17-22:41:22.854;3;5;1;2;1;0;0;2;0;0
2020.12.17-22:51:23.046;5;1;0;0;0;0;6;1;1;0
2020.12.17-23:01:23.221;2;3;0;0;0;0;2;3;0;0
2020.12.17-23:11:23.224;1;3;0;0;0;0;0;1;0;0
2020.12.17-23:21:23.285;5;1;1;0;0;0;2;0;0;0
2020.12.17-23:31:23.488;2;4;0;0;0;0;0;1;1;0
2020.12.17-23:41:23.525;1;1;0;0;0;0;2;0;0;0
2020.12.17-23:51:23.550;4;3;0;1;0;0;0;0;1;0
