Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.05-20:20:51.815;31;38;12;10;17;28;2;3;0;0
2021.09.05-20:30:51.828;29;33;22;13;13;19;1;1;0;0
2021.09.05-20:40:52.028;37;31;11;10;8;15;1;6;2;0
2021.09.05-20:50:52.215;33;32;11;7;6;10;2;5;0;0
2021.09.05-21:00:52.400;31;24;15;2;8;9;2;4;0;1
2021.09.05-21:10:52.593;20;29;5;4;9;12;1;2;1;0
2021.09.05-21:20:52.893;12;30;7;6;4;12;2;3;0;1
2021.09.05-21:30:52.998;24;26;7;7;11;18;2;7;1;0
2021.09.05-21:40:53.158;18;11;1;6;10;13;0;4;0;0
2021.09.05-21:50:53.176;9;13;4;6;8;17;2;1;2;0
2021.09.05-22:00:53.274;15;14;5;2;12;15;5;4;0;1
2021.09.05-22:10:53.485;13;21;3;7;6;11;2;2;0;2
2021.09.05-22:20:53.564;6;13;5;3;6;2;0;4;0;1
2021.09.05-22:30:53.583;14;10;4;5;3;3;2;4;0;0
2021.09.05-22:40:53.738;8;12;3;10;5;4;1;3;2;0
2021.09.05-22:50:54.008;5;7;0;5;4;1;1;5;1;0
2021.09.05-23:00:54.043;1;14;2;4;8;10;3;2;0;0
2021.09.05-23:10:54.140;4;6;2;3;7;4;0;4;0;0
2021.09.05-23:20:54.188;5;8;2;3;2;6;0;0;0;0
2021.09.05-23:30:54.349;2;5;2;5;7;8;1;0;0;0
2021.09.05-23:40:54.455;6;3;0;1;3;0;1;0;0;0
2021.09.05-23:50:54.613;9;12;0;3;2;2;0;0;1;0
