Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.04-17:11:41.095;110;183;15;18;14;5;4;5;3;2
2021.02.04-17:21:41.107;138;179;14;11;11;6;2;7;1;1
2021.02.04-17:31:41.260;148;193;19;13;12;3;8;6;0;1
2021.02.04-17:41:41.380;99;163;9;6;18;2;4;7;1;0
2021.02.04-17:51:41.492;114;167;11;6;18;4;9;4;0;2
2021.02.04-18:01:41.697;104;199;7;11;11;2;3;9;2;1
2021.02.04-18:11:42.059;88;166;11;7;7;2;3;2;1;1
2021.02.04-18:21:42.252;94;146;9;6;8;5;1;2;0;0
2021.02.04-18:31:42.324;69;118;12;5;4;3;1;5;2;0
2021.02.04-18:41:42.399;95;180;5;4;7;2;4;9;2;0
2021.02.04-18:51:42.523;85;158;10;7;7;0;4;4;0;1
2021.02.04-19:01:42.691;71;122;6;10;6;2;0;6;1;2
2021.02.04-19:11:42.927;56;117;7;2;6;5;3;7;1;1
2021.02.04-19:21:43.450;63;113;14;4;11;1;2;3;1;1
2021.02.04-19:31:43.614;57;83;10;9;6;3;2;4;0;0
2021.02.04-19:41:43.731;68;98;12;8;6;0;2;9;1;1
2021.02.04-19:51:43.833;48;65;6;7;2;0;0;5;1;1
2021.02.04-20:01:43.987;31;40;2;1;0;0;3;2;2;0
2021.02.04-20:11:44.178;14;31;1;2;0;1;1;3;2;0
2021.02.04-20:21:44.627;15;20;5;2;1;1;1;2;1;0
2021.02.04-20:31:44.715;19;19;3;0;2;0;2;2;0;0
2021.02.04-20:41:44.876;6;18;1;1;1;0;1;6;0;0
2021.02.04-20:51:44.949;8;16;1;2;2;0;3;2;3;2
2021.02.04-21:01:44.962;13;9;0;3;0;0;3;2;0;2
2021.02.04-21:11:45.014;7;10;1;0;1;1;0;3;1;2
2021.02.04-21:21:45.078;8;11;0;1;1;0;0;2;1;0
2021.02.04-21:31:45.084;9;16;2;1;0;0;1;1;1;0
2021.02.04-21:41:45.175;9;11;0;0;1;0;2;5;0;1
2021.02.04-21:51:45.186;5;7;1;0;1;0;1;1;1;0
2021.02.04-22:01:45.320;8;10;0;0;0;0;3;4;0;0
2021.02.04-22:11:45.325;6;10;1;1;0;0;0;4;1;1
2021.02.04-22:21:45.405;5;9;1;1;0;1;3;1;0;0
2021.02.04-22:31:45.445;5;10;0;1;0;0;1;1;0;0
2021.02.04-22:41:45.522;3;5;1;0;0;0;0;9;0;1
2021.02.04-22:51:45.607;5;3;1;0;0;1;6;1;1;1
2021.02.04-23:01:45.724;5;10;0;0;0;0;5;2;1;2
2021.02.04-23:11:45.751;5;3;0;0;0;0;0;1;1;0
2021.02.04-23:21:45.852;3;6;0;0;0;0;0;0;0;0
2021.02.04-23:31:46.024;1;3;0;0;0;0;0;0;0;0
2021.02.04-23:41:46.110;1;2;0;1;0;1;0;0;0;0
2021.02.04-23:51:46.292;5;1;0;0;0;0;0;0;1;0
