Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.18-08:14:46.536;51;22;1;3;0;2;0;0;0;0
2021.04.18-08:24:46.683;39;27;1;4;4;2;3;5;1;3
2021.04.18-08:34:46.732;50;34;3;0;2;0;6;3;3;1
2021.04.18-08:44:46.817;58;47;0;5;0;0;1;5;0;1
2021.04.18-08:54:46.829;46;46;4;5;6;0;6;8;0;3
2021.04.18-09:04:46.839;48;34;2;0;4;0;5;0;2;0
2021.04.18-09:14:46.840;76;33;6;3;4;0;0;4;0;0
2021.04.18-09:24:46.936;42;36;3;3;2;0;2;4;4;1
2021.04.18-09:34:47.118;71;37;1;6;5;1;7;0;3;0
2021.04.18-09:44:47.317;80;42;5;5;3;0;1;6;0;3
2021.04.18-09:54:47.455;79;42;2;0;2;1;7;6;1;2
2021.04.18-10:04:47.570;76;54;2;4;2;0;9;0;0;0
2021.04.18-10:14:47.802;82;69;3;5;2;1;0;3;0;3
2021.04.18-10:24:47.825;75;68;2;3;1;1;2;5;2;2
2021.04.18-10:34:47.932;83;72;1;0;1;0;3;0;1;1
2021.04.18-10:44:48.130;82;79;5;7;7;1;1;2;1;2
2021.04.18-10:54:48.272;88;68;2;0;1;2;10;9;5;1
2021.04.18-11:04:48.336;85;57;2;6;1;1;7;0;1;0
2021.04.18-11:14:48.551;73;79;1;1;3;3;1;2;0;1
2021.04.18-11:24:48.559;54;86;2;2;4;0;4;3;1;4
2021.04.18-11:34:48.746;84;73;3;5;3;1;2;1;2;0
2021.04.18-11:44:48.851;80;94;2;8;3;0;1;4;0;1
2021.04.18-11:54:48.893;68;77;1;1;2;1;6;6;0;2
2021.04.18-12:04:48.945;80;88;0;3;5;0;9;2;4;1
2021.04.18-12:14:49.059;59;85;0;2;2;1;0;1;1;0
2021.04.18-12:24:49.093;43;89;1;2;5;0;3;5;3;1
2021.04.18-12:34:49.101;60;75;0;2;2;2;3;2;0;1
2021.04.18-12:44:49.226;66;64;1;3;4;1;1;2;0;1
2021.04.18-12:54:49.401;62;60;1;2;1;2;6;8;1;3
2021.04.18-13:04:49.495;63;53;2;4;3;1;5;0;0;0
2021.04.18-13:14:49.501;56;49;2;8;5;1;0;4;1;2
2021.04.18-13:24:49.654;45;62;1;2;4;1;2;3;1;4
2021.04.18-13:34:49.735;67;55;5;4;0;1;4;4;2;1
2021.04.18-13:44:49.931;61;54;1;4;8;1;0;4;0;0
2021.04.18-13:54:50.033;54;51;3;4;3;3;5;4;1;2
2021.04.18-14:04:50.106;71;63;1;3;4;1;4;0;1;0
2021.04.18-14:14:50.292;71;50;3;2;4;0;0;4;0;2
2021.04.18-14:24:50.477;56;64;1;8;1;3;1;8;2;2
2021.04.18-14:34:50.581;59;41;0;0;1;1;8;1;2;0
2021.04.18-14:44:50.906;62;50;2;2;5;2;0;4;0;1
2021.04.18-14:54:50.984;57;63;1;2;6;4;4;4;1;3
2021.04.18-15:04:51.258;69;72;1;4;3;2;5;2;0;1
2021.04.18-15:14:51.370;48;53;0;3;6;2;0;2;0;1
2021.04.18-15:24:51.638;61;70;8;1;3;1;5;11;2;2
2021.04.18-15:34:51.779;87;48;0;2;2;0;4;4;0;0
2021.04.18-15:44:51.844;54;61;3;8;4;3;1;2;0;1
2021.04.18-15:54:52.016;50;52;4;0;6;6;2;7;1;5
2021.04.18-16:04:52.040;56;65;3;0;0;2;5;1;0;0
2021.04.18-16:14:52.136;72;81;0;4;3;1;0;3;0;1
2021.04.18-16:24:52.329;57;63;2;2;2;1;3;7;1;4
2021.04.18-16:34:52.373;58;55;1;1;4;4;7;0;4;0
2021.04.18-16:44:52.435;55;55;1;3;1;1;0;4;0;1
2021.04.18-16:54:52.671;50;43;5;0;11;4;3;8;3;3
2021.04.18-17:04:52.812;67;55;2;0;7;5;4;0;1;0
2021.04.18-17:14:52.855;67;69;1;4;2;4;1;4;1;1
2021.04.18-17:24:52.961;61;73;2;1;13;3;5;4;0;0
2021.04.18-17:34:53.121;49;64;0;0;5;2;4;4;3;0
2021.04.18-17:44:53.318;63;63;3;3;7;5;0;4;0;4
2021.04.18-17:54:53.394;54;63;3;6;4;1;5;6;0;1
2021.04.18-18:04:53.486;65;60;2;3;3;4;4;2;2;1
2021.04.18-18:14:53.548;59;59;4;9;6;0;0;3;0;2
2021.04.18-18:24:53.607;51;62;1;7;5;6;5;7;3;2
2021.04.18-18:34:53.649;50;51;2;4;0;4;4;0;1;0
2021.04.18-18:44:53.720;50;59;0;4;4;2;0;1;0;5
2021.04.18-18:54:53.939;50;70;3;2;5;3;3;8;1;2
2021.04.18-19:04:54.037;52;40;2;0;3;1;1;4;1;1
2021.04.18-19:14:54.121;49;52;0;1;4;3;0;3;0;2
2021.04.18-19:24:54.313;41;38;1;2;3;7;4;6;0;3
2021.04.18-19:34:54.470;39;37;0;3;2;5;3;0;1;0
2021.04.18-19:44:54.528;41;44;1;2;2;1;0;4;0;0
2021.04.18-19:54:54.533;36;27;3;1;2;0;2;3;2;2
2021.04.18-20:04:54.649;35;32;3;0;2;1;3;4;1;0
2021.04.18-20:14:54.775;29;40;0;1;7;5;0;2;0;0
2021.04.18-20:24:55.093;31;29;0;1;1;2;1;3;0;0
2021.04.18-20:34:55.126;25;21;0;0;1;1;1;0;1;0
2021.04.18-20:44:55.272;16;27;2;1;2;0;1;5;0;0
2021.04.18-20:54:55.412;19;30;1;0;2;1;1;3;1;0
2021.04.18-21:04:55.515;24;14;2;0;0;2;1;0;0;0
2021.04.18-21:14:55.649;17;13;2;0;1;1;1;2;0;1
2021.04.18-21:24:55.820;18;32;0;1;0;0;4;4;1;0
2021.04.18-21:34:55.937;12;20;1;2;1;1;0;3;0;0
2021.04.18-21:44:56.005;19;20;2;2;1;0;1;2;0;0
2021.04.18-21:54:56.184;9;8;1;0;0;1;3;4;0;0
2021.04.18-22:04:56.254;7;11;2;0;0;1;2;3;1;1
2021.04.18-22:14:56.389;4;12;1;1;0;0;0;0;0;0
2021.04.18-22:24:56.461;5;5;1;0;0;0;3;4;0;0
2021.04.18-22:34:56.624;1;10;1;0;0;0;0;1;0;0
2021.04.18-22:44:56.650;3;6;0;0;0;0;1;5;0;1
2021.04.18-22:54:56.681;0;5;0;0;0;0;3;3;0;0
2021.04.18-23:04:56.844;4;1;0;0;0;0;1;1;0;0
2021.04.18-23:14:56.995;2;3;0;0;0;0;1;0;0;0
2021.04.18-23:24:57.049;1;1;0;0;1;0;2;0;0;0
2021.04.18-23:34:57.168;3;4;0;0;0;0;1;0;1;0
2021.04.18-23:44:57.223;2;2;0;0;0;0;1;0;0;0
2021.04.18-23:54:57.370;1;3;0;0;0;0;0;0;0;0
