Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.07-05:21:28.492;42;17;6;5;11;2;2;6;1;0
2020.08.07-05:31:28.679;48;19;13;8;6;2;5;4;0;2
2020.08.07-05:41:28.697;42;17;8;11;7;0;3;6;3;4
2020.08.07-05:51:28.831;23;30;13;23;11;0;2;3;0;2
2020.08.07-06:01:28.900;49;24;4;7;13;1;6;10;0;3
2020.08.07-06:11:29.096;36;24;11;12;10;1;9;6;2;1
2020.08.07-06:21:29.333;35;28;15;11;4;3;30;24;2;2
2020.08.07-06:31:29.644;57;48;12;18;6;3;28;14;3;1
2020.08.07-06:41:29.765;85;39;27;14;6;5;8;7;1;1
2020.08.07-06:51:29.769;101;50;18;14;12;2;7;11;3;1
2020.08.07-07:01:29.923;96;57;19;15;9;2;9;9;5;3
2020.08.07-07:11:30.000;135;67;21;10;20;5;12;9;3;3
2020.08.07-07:21:30.051;165;91;18;16;24;5;5;7;3;2
2020.08.07-07:31:30.172;145;71;15;12;35;3;7;7;4;0
2020.08.07-07:41:30.186;157;121;6;17;26;6;5;17;2;2
2020.08.07-07:51:30.396;172;124;9;16;26;4;9;7;3;2
2020.08.07-08:01:30.473;131;105;10;12;23;6;7;6;5;3
2020.08.07-08:11:30.478;110;98;4;7;53;8;9;7;1;1
2020.08.07-08:21:30.911;134;86;3;13;38;1;7;9;3;3
2020.08.07-08:31:30.937;115;86;11;13;39;5;4;1;1;1
2020.08.07-08:41:31.021;167;134;18;11;34;9;7;4;2;1
2020.08.07-08:51:31.276;129;83;14;8;30;10;10;5;2;0
2020.08.07-09:01:31.491;114;92;17;6;23;13;7;1;2;1
2020.08.07-09:11:31.614;130;92;15;12;22;8;6;4;2;3
2020.08.07-09:21:32.016;136;88;11;10;13;5;4;3;2;3
2020.08.07-09:31:32.210;134;85;15;20;21;9;2;3;3;2
2020.08.07-09:41:32.346;146;121;22;14;26;8;17;12;2;2
2020.08.07-09:51:32.523;133;115;18;15;21;4;5;8;1;3
2020.08.07-10:01:32.573;132;91;18;8;19;11;13;4;2;0
2020.08.07-10:11:32.947;128;102;25;19;33;10;8;8;2;1
2020.08.07-10:21:33.203;132;100;17;16;28;5;7;7;1;2
2020.08.07-10:31:33.442;113;126;16;11;24;10;3;7;2;6
2020.08.07-10:41:33.512;112;93;16;20;25;3;9;4;2;1
2020.08.07-10:51:33.669;116;110;13;15;27;8;3;5;3;2
2020.08.07-11:01:34.037;101;111;12;14;25;9;8;5;5;1
2020.08.07-11:11:34.324;110;110;11;16;17;6;6;7;4;2
2020.08.07-11:21:34.651;99;125;17;25;16;4;4;6;2;3
2020.08.07-11:31:34.858;119;123;15;18;26;7;4;2;1;2
2020.08.07-11:41:35.066;101;103;14;20;29;7;4;8;2;2
2020.08.07-11:51:35.329;120;106;21;14;13;9;6;4;4;0
2020.08.07-12:01:35.440;122;134;14;15;16;10;12;6;2;4
2020.08.07-12:11:35.501;93;114;9;15;19;10;7;8;5;3
2020.08.07-12:21:37.360;91;111;14;21;18;12;2;6;2;3
2020.08.07-12:31:37.366;101;130;19;12;18;7;6;4;3;2
2020.08.07-12:41:37.599;98;119;13;13;11;12;5;7;0;3
2020.08.07-12:51:37.860;107;133;19;24;11;7;3;7;2;3
2020.08.07-13:01:38.020;126;91;13;19;14;5;11;7;0;1
2020.08.07-13:11:38.126;106;126;15;20;17;11;7;10;1;5
2020.08.07-13:21:38.134;84;88;18;21;9;6;5;8;3;1
2020.08.07-13:31:38.228;115;107;23;28;15;7;13;11;2;3
2020.08.07-13:41:38.493;127;107;24;27;23;11;4;2;1;0
2020.08.07-13:51:38.671;99;104;18;29;14;12;6;9;1;3
2020.08.07-14:01:38.920;103;121;22;21;17;7;5;7;1;3
2020.08.07-14:11:39.181;94;125;22;28;20;8;8;11;0;4
2020.08.07-14:21:39.468;107;131;25;22;18;6;4;3;3;3
2020.08.07-14:31:39.669;84;112;24;29;19;5;10;7;1;2
2020.08.07-14:41:39.926;106;124;23;26;21;5;8;8;4;0
2020.08.07-14:51:40.079;92;112;20;30;16;4;4;6;1;3
2020.08.07-15:01:40.280;80;105;17;24;20;8;4;7;3;5
2020.08.07-15:11:40.330;117;113;14;26;29;8;3;5;1;2
2020.08.07-15:21:40.707;113;123;20;20;32;10;5;6;2;3
2020.08.07-15:31:40.825;108;131;13;27;12;11;4;11;2;3
2020.08.07-15:41:40.866;126;130;18;29;23;9;8;11;3;0
2020.08.07-15:51:40.927;115;127;15;25;24;8;5;9;0;1
2020.08.07-16:01:41.119;124;148;30;25;18;11;12;11;5;2
2020.08.07-16:11:41.240;111;153;28;21;35;38;5;7;3;5
2020.08.07-16:21:41.332;127;147;19;23;25;7;4;7;3;4
2020.08.07-16:31:41.433;137;129;20;20;21;8;4;8;2;2
2020.08.07-16:41:41.550;85;143;15;29;18;12;5;5;3;2
2020.08.07-16:51:41.652;121;143;29;18;30;8;4;7;1;3
2020.08.07-17:01:41.736;109;111;17;28;16;8;4;11;7;1
2020.08.07-17:11:42.058;120;123;22;17;17;6;10;8;0;7
2020.08.07-17:21:42.370;116;126;15;30;35;4;6;6;2;0
2020.08.07-17:31:42.385;106;110;24;22;21;10;7;5;1;1
2020.08.07-17:41:42.537;121;141;25;23;39;1;8;10;4;2
2020.08.07-17:51:42.537;127;115;29;32;33;5;2;9;1;1
2020.08.07-18:01:42.762;124;111;23;20;33;5;5;3;4;4
2020.08.07-18:11:42.784;101;115;15;18;39;5;5;6;1;3
2020.08.07-18:21:43.000;94;117;26;18;36;4;2;3;1;0
2020.08.07-18:31:43.006;84;112;16;23;37;12;4;4;3;0
2020.08.07-18:41:43.298;85;105;11;20;40;8;5;10;1;2
2020.08.07-18:51:43.527;115;89;21;24;41;14;5;3;2;1
2020.08.07-19:01:43.777;78;100;31;29;33;7;1;5;1;2
2020.08.07-19:11:43.986;91;90;33;19;40;3;5;3;1;2
2020.08.07-19:21:44.120;91;111;17;24;49;15;1;1;0;1
2020.08.07-19:31:44.259;70;94;16;22;39;3;4;14;7;3
2020.08.07-19:41:44.332;70;73;21;15;49;12;2;3;1;0
2020.08.07-19:51:44.574;93;92;19;16;29;12;1;3;1;1
2020.08.07-20:01:44.755;72;68;19;10;51;9;5;5;2;1
2020.08.07-20:11:44.765;66;101;24;17;43;13;3;1;2;1
2020.08.07-20:21:45.239;78;97;17;13;29;15;1;5;1;1
2020.08.07-20:31:45.340;96;106;13;9;5;1;4;3;0;1
2020.08.07-20:41:45.588;70;114;25;3;10;0;3;5;0;2
2020.08.07-20:51:45.603;77;82;25;2;9;1;3;5;1;2
2020.08.07-21:01:45.752;43;36;12;8;6;2;3;4;1;1
2020.08.07-21:11:45.768;43;55;22;6;5;4;2;2;2;0
2020.08.07-21:21:46.261;24;69;22;2;12;3;2;3;0;1
2020.08.07-21:31:46.436;39;48;15;8;6;5;5;5;0;0
2020.08.07-21:41:46.561;41;50;19;4;0;2;1;3;1;1
2020.08.07-21:51:46.695;27;49;10;6;2;1;1;3;0;0
2020.08.07-22:01:46.979;30;43;15;1;6;3;2;4;0;2
2020.08.07-22:11:47.069;36;45;8;5;6;1;1;1;0;2
2020.08.07-22:21:47.237;36;45;8;5;7;2;0;3;0;1
2020.08.07-22:31:47.290;23;23;13;5;4;5;1;2;0;3
2020.08.07-22:41:47.452;16;33;10;3;7;1;3;7;1;1
2020.08.07-22:51:47.615;19;21;4;13;2;1;1;6;1;1
2020.08.07-23:01:47.759;18;32;4;6;2;1;2;4;0;3
2020.08.07-23:11:47.959;21;24;8;11;3;0;1;4;1;1
2020.08.07-23:21:48.038;16;44;12;3;1;2;2;1;0;0
2020.08.07-23:31:48.662;82;34;20;4;16;2;1;1;0;0
2020.08.07-23:41:48.735;19;19;9;6;10;2;1;0;0;0
2020.08.07-23:51:48.874;16;16;3;7;2;1;0;0;0;0
