Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.20-06:39:37.685;127;37;4;2;5;0;4;5;2;3
2020.05.20-08:29:38.735;92;76;8;9;7;3;5;5;0;1
2020.05.20-10:59:40.282;99;97;7;7;15;4;3;6;0;0
2020.05.20-21:19:48.271;20;34;3;6;5;2;2;5;0;0
2020.05.20-07:49:38.314;150;58;10;17;11;4;4;3;2;0
2020.05.20-13:09:41.837;77;109;7;9;10;4;2;4;3;1
2020.05.20-16:19:44.206;98;174;19;15;22;6;5;3;2;1
2020.05.20-14:29:42.987;76;93;12;24;11;5;3;3;0;0
2020.05.20-01:40:32.658;1;4;0;2;0;0;0;0;0;0
2020.05.20-09:29:39.314;109;64;10;10;11;1;5;3;0;0
2020.05.20-13:19:41.973;90;86;8;12;12;2;3;2;1;0
2020.05.20-23:39:49.666;3;5;1;1;0;3;0;1;0;0
2020.05.20-01:20:32.384;0;1;0;0;0;0;0;0;0;0
2020.05.20-07:09:38.145;157;47;6;9;6;1;6;2;3;1
2020.05.20-01:00:32.254;3;5;0;2;0;0;0;0;0;0
2020.05.20-10:09:39.652;97;84;13;3;17;6;9;6;1;3
2020.05.20-03:39:36.037;8;1;0;0;0;0;0;0;1;0
2020.05.20-06:29:37.607;92;24;4;2;4;2;1;4;1;2
2020.05.20-12:09:40.999;63;108;6;15;13;3;1;4;1;3
2020.05.20-14:59:43.728;85;128;9;13;18;0;4;5;0;2
2020.05.20-05:49:37.043;41;17;2;3;3;1;0;7;0;0
2020.05.20-17:29:45.183;69;135;12;23;13;5;4;3;0;0
2020.05.20-08:59:38.929;94;72;2;6;12;1;5;12;1;2
2020.05.20-16:59:44.690;95;132;19;17;21;4;1;2;1;1
2020.05.20-01:10:32.341;2;4;0;1;0;0;0;0;0;0
2020.05.20-21:59:48.769;15;27;4;3;5;3;2;2;1;2
2020.05.20-08:09:38.567;83;78;10;6;7;0;5;3;2;7
2020.05.20-03:49:36.039;4;1;0;2;0;1;0;0;0;0
2020.05.20-03:29:36.018;3;5;2;0;0;0;0;0;0;0
2020.05.20-20:09:47.150;38;47;8;5;9;3;1;5;1;0
2020.05.20-02:59:35.596;6;4;0;1;1;0;0;0;0;0
2020.05.20-19:59:47.127;49;53;5;15;8;3;1;1;0;0
2020.05.20-13:49:42.303;95;78;6;15;15;1;4;1;0;1
2020.05.20-07:59:38.417;97;80;13;10;2;2;4;11;1;0
2020.05.20-22:59:49.427;5;7;5;2;2;1;0;1;0;1
2020.05.20-11:19:40.422;88;114;8;14;9;2;3;7;1;0
2020.05.20-18:39:45.983;65;90;11;18;16;4;2;2;2;3
2020.05.20-20:49:47.571;29;46;4;4;4;2;2;3;0;1
2020.05.20-16:49:44.446;133;140;9;27;16;6;1;2;1;3
2020.05.20-19:49:46.956;41;75;7;8;20;2;2;3;0;2
2020.05.20-20:19:47.150;46;58;4;8;13;1;1;2;1;0
2020.05.20-02:49:35.592;2;2;0;0;0;0;0;0;0;0
2020.05.20-20:29:47.280;42;46;5;10;8;4;1;1;1;3
2020.05.20-22:49:49.297;9;21;0;1;2;0;1;2;0;1
2020.05.20-23:29:49.654;3;8;2;3;0;0;1;0;0;0
2020.05.20-20:59:47.976;35;33;11;3;6;1;0;3;1;1
2020.05.20-22:09:48.929;11;21;6;1;2;1;1;4;1;1
2020.05.20-17:19:45.011;92;146;13;14;23;4;3;4;1;2
2020.05.20-05:09:36.692;35;5;2;1;9;3;1;4;1;2
2020.05.20-11:39:40.737;82;84;2;9;11;4;6;2;0;1
2020.05.20-05:39:37.036;49;14;6;8;7;1;3;1;0;2
2020.05.20-05:59:37.284;42;7;5;0;4;1;8;7;1;0
2020.05.20-11:59:40.934;99;93;9;15;9;2;9;3;1;1
2020.05.20-00:50:32.179;2;5;1;1;0;1;0;0;0;0
2020.05.20-14:09:42.485;106;93;15;12;13;8;3;2;1;0
