Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.21-08:00:46.904;39;16;5;1;8;5;7;2;3;0
2021.02.21-08:10:46.922;72;28;5;4;8;3;2;10;3;3
2021.02.21-08:20:47.091;57;21;3;3;5;6;2;3;2;2
2021.02.21-08:30:47.163;62;43;2;8;9;4;8;1;2;0
2021.02.21-08:40:47.323;74;49;2;4;5;0;3;5;2;1
2021.02.21-08:50:47.480;73;61;3;5;4;1;3;4;2;1
2021.02.21-09:00:47.584;77;42;3;2;8;2;4;3;3;2
2021.02.21-09:10:47.713;70;56;2;4;4;3;4;2;0;0
2021.02.21-09:20:47.866;74;44;2;4;9;3;5;4;1;0
2021.02.21-09:30:47.897;73;67;4;5;16;4;3;3;2;0
2021.02.21-09:40:47.999;61;54;7;6;5;8;3;5;2;0
2021.02.21-09:50:48.024;93;82;0;3;12;4;1;7;1;2
2021.02.21-10:00:48.110;94;65;1;2;8;6;6;0;1;0
2021.02.21-10:10:48.221;83;64;1;6;10;4;3;3;2;0
2021.02.21-10:20:48.244;68;83;3;6;25;6;5;4;0;0
2021.02.21-10:30:48.449;92;71;4;6;11;10;2;0;4;2
2021.02.21-10:40:48.482;94;93;3;3;7;9;7;5;1;2
2021.02.21-10:50:48.619;73;84;3;6;5;10;1;0;1;0
2021.02.21-11:00:48.742;97;99;4;3;8;8;2;6;2;0
2021.02.21-11:10:48.768;82;118;9;5;13;10;3;2;1;0
2021.02.21-11:20:48.871;79;90;8;9;4;6;2;6;3;1
2021.02.21-11:30:49.054;89;114;6;12;6;5;5;3;5;0
2021.02.21-11:40:49.177;81;110;8;3;10;8;4;3;1;2
2021.02.21-11:50:49.373;76;104;12;10;12;8;2;11;2;1
2021.02.21-12:00:49.454;77;103;7;4;12;4;5;0;1;0
2021.02.21-12:10:49.461;72;87;2;7;14;9;1;3;1;1
2021.02.21-12:20:49.644;63;91;4;7;17;5;2;5;0;4
2021.02.21-12:30:49.649;68;90;10;7;8;12;1;4;3;2
2021.02.21-12:40:49.828;54;96;4;5;13;5;4;4;5;0
2021.02.21-12:50:49.838;59;87;6;7;20;18;5;5;3;1
2021.02.21-13:00:50.065;79;89;10;14;15;9;2;3;1;1
2021.02.21-13:10:50.301;105;75;8;9;7;4;1;0;0;1
2021.02.21-13:20:50.434;74;79;8;11;13;14;2;3;1;5
2021.02.21-13:30:50.568;63;87;13;10;5;10;5;4;1;2
2021.02.21-13:40:51.429;55;71;6;15;14;18;2;7;1;2
2021.02.21-13:50:51.542;75;76;8;11;24;15;2;1;1;0
2021.02.21-14:00:51.650;83;70;9;8;18;19;4;5;0;0
2021.02.21-14:10:51.745;83;74;4;6;16;17;3;1;0;1
2021.02.21-14:20:51.917;70;73;7;15;15;12;4;2;2;1
2021.02.21-14:30:51.956;89;86;10;6;23;12;3;4;0;1
2021.02.21-14:40:52.154;99;84;11;9;13;10;0;2;1;3
2021.02.21-14:50:52.183;76;86;9;12;16;12;4;4;0;0
2021.02.21-15:00:52.300;71;62;13;12;19;11;3;1;0;0
2021.02.21-15:10:52.393;72;90;13;5;27;14;2;2;0;2
2021.02.21-15:20:52.401;80;78;14;10;20;13;2;6;2;1
2021.02.21-15:30:52.508;74;81;4;10;19;19;5;0;1;2
2021.02.21-15:40:52.554;98;66;14;9;41;12;3;2;1;2
2021.02.21-15:50:52.618;95;89;10;8;33;13;4;3;1;1
2021.02.21-16:00:52.638;77;86;7;14;24;8;3;3;0;1
2021.02.21-16:10:52.873;94;91;12;15;29;8;3;1;0;1
2021.02.21-16:20:53.063;114;83;11;9;22;10;3;6;2;1
2021.02.21-16:30:53.094;80;85;12;10;13;17;2;2;0;1
2021.02.21-16:40:53.289;88;87;3;7;52;22;3;3;0;2
2021.02.21-16:50:53.372;91;83;7;12;30;21;4;6;1;4
2021.02.21-17:00:53.557;87;82;7;17;30;20;1;2;3;1
2021.02.21-17:10:53.660;83;76;7;11;22;11;2;6;0;0
2021.02.21-17:20:53.831;70;89;8;8;27;21;2;7;2;2
2021.02.21-17:30:53.903;101;132;8;7;26;26;0;1;1;1
2021.02.21-17:40:54.115;83;81;4;5;11;4;1;4;1;0
2021.02.21-17:50:54.184;72;79;7;8;9;2;3;3;0;2
2021.02.21-18:00:54.611;82;88;9;2;13;2;3;0;0;0
2021.02.21-18:10:54.938;66;86;5;3;11;5;2;4;0;0
2021.02.21-18:20:54.992;64;92;7;4;8;0;3;4;1;1
2021.02.21-18:30:55.169;50;77;6;6;6;2;2;0;0;1
2021.02.21-18:40:55.344;55;89;0;5;5;5;1;2;2;0
2021.02.21-18:50:55.367;53;76;10;4;6;8;2;3;0;1
2021.02.21-19:00:55.426;60;74;4;3;6;0;1;0;0;0
2021.02.21-19:10:55.504;54;57;3;8;7;4;1;4;0;0
2021.02.21-19:20:55.608;47;61;6;4;6;0;3;5;1;1
2021.02.21-19:30:55.642;64;68;6;3;3;3;1;1;0;0
2021.02.21-19:40:55.843;51;67;2;2;4;3;1;2;1;0
2021.02.21-19:50:55.882;29;55;2;2;4;0;3;5;2;1
2021.02.21-20:00:56.530;22;23;0;1;1;0;2;1;0;0
2021.02.21-20:10:56.538;13;16;3;1;3;0;1;2;1;0
2021.02.21-20:20:56.538;9;16;0;0;2;0;1;2;3;1
2021.02.21-20:30:56.592;7;4;1;0;2;1;0;0;0;0
2021.02.21-20:40:56.728;6;10;2;1;1;0;1;2;0;0
2021.02.21-20:50:56.871;6;5;0;1;0;0;1;2;1;1
2021.02.21-21:00:56.883;9;10;0;1;2;0;2;0;1;1
2021.02.21-21:10:57.028;3;10;1;0;0;0;0;2;0;0
2021.02.21-21:20:57.062;5;6;0;0;0;0;0;1;1;0
2021.02.21-21:30:57.222;3;3;0;1;0;0;4;0;1;0
2021.02.21-21:40:57.234;3;5;1;0;1;0;2;5;1;0
2021.02.21-21:50:57.390;6;3;0;0;1;0;2;1;0;0
2021.02.21-22:00:57.511;6;11;0;1;0;0;2;3;0;0
2021.02.21-22:10:57.662;1;1;0;0;0;0;0;3;1;0
2021.02.21-22:20:57.863;4;4;0;0;0;0;3;1;2;0
2021.02.21-22:30:58.046;3;4;0;0;0;0;0;1;0;0
2021.02.21-22:40:58.138;5;3;0;1;0;0;0;2;0;1
2021.02.21-22:50:58.173;3;1;0;0;0;0;1;2;0;0
2021.02.21-23:00:58.298;2;4;1;0;0;0;1;0;1;0
2021.02.21-23:10:58.356;2;6;0;0;0;0;0;1;0;2
2021.02.21-23:20:58.458;1;1;0;0;0;0;0;0;0;0
2021.02.21-23:30:58.641;2;2;0;0;0;0;2;0;0;0
2021.02.21-23:40:58.681;2;1;0;0;0;0;2;2;0;1
2021.02.21-23:50:58.714;3;8;0;0;0;1;2;0;0;0
