Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.20-10:16:43.131;74;57;13;18;21;10;5;5;0;2
2020.08.20-10:26:43.256;68;72;15;15;20;10;5;6;1;1
2020.08.20-10:36:43.370;83;66;12;7;20;9;7;1;1;1
2020.08.20-10:46:43.557;66;71;10;22;8;11;1;3;1;2
2020.08.20-10:56:43.594;68;66;16;10;12;11;4;5;1;1
2020.08.20-11:06:43.929;63;78;9;13;9;9;3;3;0;2
2020.08.20-11:16:44.041;85;66;9;13;26;9;1;1;1;3
2020.08.20-11:26:44.152;60;79;11;19;15;11;5;9;1;2
2020.08.20-11:36:44.279;71;58;10;6;13;12;3;3;3;2
2020.08.20-11:46:44.328;75;54;11;6;25;13;3;6;1;0
2020.08.20-11:56:44.427;76;79;16;14;16;12;6;10;4;3
2020.08.20-12:06:44.617;69;69;8;12;25;9;6;4;0;2
2020.08.20-12:16:44.694;65;67;13;17;23;13;2;6;1;2
2020.08.20-12:26:44.893;67;50;17;11;19;8;4;6;4;3
2020.08.20-12:36:45.017;56;64;12;13;16;8;4;2;1;2
2020.08.20-12:46:45.229;54;54;6;10;10;10;3;3;1;1
2020.08.20-12:56:45.430;53;59;18;9;9;16;7;7;1;4
2020.08.20-13:06:45.514;55;59;16;15;20;8;2;2;0;0
2020.08.20-13:16:45.657;57;56;15;19;21;23;2;9;1;2
2020.08.20-13:26:45.858;50;51;7;16;10;9;5;3;2;1
2020.08.20-13:36:46.174;43;58;20;20;14;15;4;8;1;3
2020.08.20-13:46:46.190;43;54;9;9;22;14;3;6;1;1
2020.08.20-13:56:46.248;57;47;10;8;7;13;3;7;1;4
2020.08.20-14:06:46.271;55;47;25;17;24;5;0;0;0;3
2020.08.20-14:16:46.431;64;49;17;16;12;20;5;9;0;1
2020.08.20-14:26:46.572;54;65;16;28;19;12;10;7;0;5
2020.08.20-14:36:46.579;59;60;17;18;18;25;4;4;0;1
2020.08.20-14:46:46.798;88;72;13;18;23;18;1;6;0;1
2020.08.20-14:56:46.825;58;59;13;20;16;10;4;5;2;1
2020.08.20-15:06:46.877;60;60;16;19;27;26;4;4;0;0
2020.08.20-15:16:47.102;60;55;12;15;8;13;2;12;1;2
2020.08.20-15:26:47.115;61;54;10;15;12;19;8;1;2;0
2020.08.20-15:36:47.259;60;56;15;12;25;11;6;6;0;0
2020.08.20-15:46:47.291;62;60;6;7;20;15;1;4;3;3
2020.08.20-15:56:47.333;69;57;18;22;15;16;4;6;2;3
2020.08.20-16:06:47.437;64;43;18;24;23;12;1;0;0;0
2020.08.20-16:16:47.548;77;74;14;16;32;17;2;6;2;0
2020.08.20-16:26:47.682;72;49;14;17;29;20;7;3;4;3
2020.08.20-16:36:47.690;82;56;17;20;29;16;3;3;2;3
2020.08.20-16:46:47.756;62;78;25;8;30;14;2;4;0;1
2020.08.20-16:56:47.887;72;77;16;23;35;19;3;5;2;3
2020.08.20-17:06:48.162;73;47;28;10;23;14;0;2;3;1
2020.08.20-17:16:48.230;77;62;31;12;18;4;1;8;2;1
2020.08.20-17:26:48.472;92;71;22;21;23;2;5;4;2;2
2020.08.20-17:36:48.674;88;57;22;20;14;6;5;4;1;3
2020.08.20-17:46:48.831;75;77;27;18;19;7;4;3;0;2
2020.08.20-17:56:49.022;92;89;21;15;12;15;2;8;0;0
2020.08.20-18:06:49.089;78;86;44;24;31;5;0;1;0;0
2020.08.20-18:16:49.370;89;78;27;22;20;7;2;1;0;1
2020.08.20-18:26:53.049;75;75;26;11;21;5;2;8;1;1
2020.08.20-18:36:53.114;89;78;34;10;19;8;3;2;1;0
2020.08.20-18:46:53.220;86;107;30;13;20;9;1;5;1;0
2020.08.20-18:56:53.313;96;80;37;16;40;21;5;6;2;1
2020.08.20-19:06:53.468;93;71;33;11;34;7;1;0;0;0
2020.08.20-19:16:53.535;72;74;27;20;38;11;2;2;0;0
2020.08.20-19:26:53.637;87;61;29;15;59;24;5;3;0;1
2020.08.20-19:36:53.683;75;50;28;17;58;18;0;3;1;2
2020.08.20-19:46:53.714;75;83;17;8;67;25;4;3;0;1
2020.08.20-19:56:54.333;93;79;20;15;71;21;2;5;3;3
2020.08.20-20:06:54.483;84;60;32;5;24;9;2;3;2;1
2020.08.20-20:16:54.636;85;63;25;5;21;2;0;1;1;2
2020.08.20-20:26:54.673;64;68;17;3;9;9;2;4;1;1
2020.08.20-20:36:54.836;56;58;22;6;8;7;1;4;0;2
2020.08.20-20:46:55.048;31;68;15;10;3;3;2;2;0;3
2020.08.20-20:56:55.192;42;48;24;7;9;8;4;4;2;1
2020.08.20-21:06:55.242;30;43;41;4;7;4;2;3;1;0
2020.08.20-21:17:06.936;47;42;15;8;7;4;0;0;0;0
2020.08.20-21:27:11.647;29;48;14;5;7;9;1;5;1;1
2020.08.20-21:37:11.657;33;46;7;8;5;6;0;7;0;0
2020.08.20-21:47:11.893;33;32;13;9;8;7;3;5;0;1
2020.08.20-21:57:11.976;31;43;18;2;5;3;3;2;0;0
2020.08.20-22:07:12.023;20;31;11;5;7;0;1;3;0;0
2020.08.20-22:17:12.109;25;55;21;6;3;5;1;3;0;3
2020.08.20-22:27:12.254;28;36;9;1;6;1;2;1;1;0
2020.08.20-22:37:12.307;16;30;23;37;14;18;1;1;0;1
2020.08.20-22:47:12.465;34;20;21;33;11;16;1;6;0;0
2020.08.20-22:57:12.624;24;37;6;7;7;5;3;3;1;0
2020.08.20-23:07:12.634;22;22;13;2;3;5;1;4;0;1
2020.08.20-23:17:12.672;15;44;7;5;2;4;0;1;0;0
2020.08.20-23:27:12.738;16;72;8;16;2;10;3;0;2;0
2020.08.20-23:37:12.771;17;35;6;8;4;5;0;3;0;2
2020.08.20-23:47:12.927;17;16;4;3;5;5;1;0;0;0
2020.08.20-23:57:13.061;5;5;2;4;1;0;0;0;0;0
