Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.10-06:32:03.450;30;39;15;15;8;1;44;25;2;4
2020.08.10-06:42:03.609;85;48;18;16;5;4;27;14;1;2
2020.08.10-06:52:03.757;57;48;17;20;10;3;14;8;3;4
2020.08.10-07:02:03.974;106;62;9;16;12;1;10;5;1;2
2020.08.10-07:12:04.096;125;62;17;21;27;5;13;5;3;3
2020.08.10-07:22:04.312;155;88;10;27;23;4;10;4;4;3
2020.08.10-07:32:04.404;153;112;4;16;19;4;8;10;5;3
2020.08.10-07:42:04.415;151;107;13;20;27;5;14;6;1;1
2020.08.10-07:52:04.577;144;116;5;19;27;4;13;7;3;1
2020.08.10-08:02:04.816;147;109;2;19;32;2;10;2;2;2
2020.08.10-08:12:04.841;149;170;6;16;31;4;7;6;8;3
2020.08.10-08:22:04.849;134;97;5;7;36;2;6;7;5;1
2020.08.10-08:32:04.933;121;102;5;12;40;7;4;5;3;1
2020.08.10-08:42:05.069;116;111;19;17;39;1;7;6;3;1
2020.08.10-08:52:05.238;150;94;19;22;37;8;3;5;0;0
2020.08.10-09:02:05.332;141;72;14;11;28;2;8;3;2;1
2020.08.10-09:12:05.474;140;77;11;18;23;8;4;7;4;3
2020.08.10-09:22:05.601;102;93;26;16;25;6;6;3;3;1
2020.08.10-09:32:05.938;132;97;24;17;22;4;9;4;1;0
2020.08.10-09:42:06.124;135;105;24;12;20;3;8;9;2;1
2020.08.10-09:52:06.130;132;88;19;19;25;1;5;2;3;0
2020.08.10-10:02:06.366;131;85;24;5;25;5;5;5;2;1
2020.08.10-10:12:06.407;124;88;22;21;23;8;6;4;2;1
2020.08.10-10:22:06.511;105;81;14;23;14;8;2;7;4;1
2020.08.10-10:32:06.632;79;75;13;18;16;5;5;7;1;4
2020.08.10-10:42:06.650;156;130;19;15;15;2;11;4;2;2
2020.08.10-10:52:06.886;109;102;15;24;22;5;5;8;2;1
2020.08.10-11:02:07.142;94;95;16;22;31;2;14;2;4;0
2020.08.10-11:12:07.352;115;79;18;13;17;6;10;4;1;3
2020.08.10-11:22:07.534;100;77;14;27;16;6;2;5;2;1
2020.08.10-11:32:07.834;93;109;16;22;22;4;5;5;3;2
2020.08.10-11:42:07.864;90;108;16;18;20;0;9;7;0;3
2020.08.10-11:52:07.938;97;110;13;17;21;6;7;1;0;2
2020.08.10-12:02:08.073;105;84;9;6;10;8;8;8;2;3
2020.08.10-12:12:08.108;94;93;13;18;16;8;5;4;2;1
2020.08.10-12:22:08.140;98;113;11;18;15;5;3;9;1;1
2020.08.10-12:32:08.153;90;113;9;24;13;10;8;6;3;0
2020.08.10-12:42:08.346;104;112;17;19;10;4;5;9;4;1
2020.08.10-12:52:08.613;102;95;12;13;16;9;9;7;6;2
2020.08.10-13:02:08.694;113;91;12;18;10;4;11;9;1;3
2020.08.10-13:12:08.954;76;92;12;25;9;9;1;8;1;2
2020.08.10-13:22:09.023;91;98;15;16;7;7;5;8;4;2
2020.08.10-13:32:09.114;110;93;16;12;10;9;10;3;4;1
2020.08.10-13:42:09.346;103;99;21;22;13;7;3;9;5;4
2020.08.10-13:52:09.407;94;90;24;22;12;8;1;8;4;2
2020.08.10-14:02:09.621;93;97;18;26;8;9;7;7;7;2
2020.08.10-14:12:09.814;110;121;17;31;8;7;9;9;3;0
2020.08.10-14:22:09.907;90;137;23;16;9;15;3;15;3;2
2020.08.10-14:32:10.053;93;93;13;21;14;9;12;12;5;2
2020.08.10-14:42:10.359;96;104;18;20;14;12;8;13;1;1
2020.08.10-14:52:10.551;92;125;27;24;11;6;11;19;1;3
2020.08.10-15:02:10.552;88;100;13;23;13;16;7;12;1;2
2020.08.10-15:12:10.785;100;113;10;21;9;10;9;9;4;4
2020.08.10-15:22:10.929;114;149;28;31;10;3;11;17;2;3
2020.08.10-15:32:11.196;85;137;25;37;19;24;4;7;4;2
2020.08.10-15:42:11.460;127;158;27;31;16;14;5;6;3;2
2020.08.10-15:52:11.651;119;142;22;23;18;22;4;2;2;1
2020.08.10-16:02:11.843;113;132;33;42;22;13;10;6;4;0
2020.08.10-16:12:11.862;117;165;28;35;18;14;8;9;0;5
2020.08.10-16:22:12.077;125;159;23;33;24;13;3;8;3;3
2020.08.10-16:32:12.276;105;136;21;30;29;15;4;11;3;5
2020.08.10-16:42:12.449;131;155;34;26;18;8;10;11;3;1
2020.08.10-16:52:12.513;90;160;15;26;33;8;8;6;0;3
2020.08.10-17:02:12.705;82;143;27;28;23;5;5;5;1;2
2020.08.10-17:12:12.871;112;154;30;26;24;7;1;9;1;3
2020.08.10-17:22:12.969;100;150;36;22;23;3;10;4;1;2
2020.08.10-17:32:13.163;102;122;33;29;10;2;4;8;2;3
2020.08.10-17:42:13.399;106;123;28;33;21;6;5;9;4;3
2020.08.10-17:52:13.580;88;114;14;32;20;6;2;3;2;1
2020.08.10-18:02:13.699;94;106;21;36;27;4;2;8;2;3
2020.08.10-18:12:13.783;87;123;17;32;27;7;6;6;3;1
2020.08.10-18:22:13.986;102;118;16;27;25;12;3;8;2;0
2020.08.10-18:32:14.055;78;118;18;25;25;2;5;4;1;0
2020.08.10-18:42:14.096;101;118;29;37;33;10;5;3;0;1
2020.08.10-18:52:14.271;93;115;19;18;34;13;4;7;1;8
2020.08.10-19:02:14.502;107;99;19;22;42;6;2;1;1;4
2020.08.10-19:12:14.687;88;82;20;26;34;6;6;4;2;1
2020.08.10-19:22:14.895;94;74;18;28;42;14;1;4;0;1
2020.08.10-19:32:15.039;82;95;29;23;50;12;5;3;1;2
2020.08.10-19:42:15.438;92;71;11;28;28;6;1;11;1;2
2020.08.10-19:52:15.627;67;78;23;23;37;8;4;5;1;3
2020.08.10-20:02:15.868;86;81;9;7;45;8;3;2;0;2
2020.08.10-20:12:15.963;76;86;23;13;41;7;4;4;2;0
2020.08.10-20:22:16.058;57;85;31;13;15;4;6;3;1;2
2020.08.10-20:32:16.292;50;73;24;6;9;2;6;7;0;1
2020.08.10-20:42:16.304;54;80;19;4;4;1;0;3;0;2
2020.08.10-20:52:16.415;37;62;33;6;2;3;4;2;0;0
2020.08.10-21:02:16.424;41;35;16;3;4;2;2;5;0;1
2020.08.10-21:12:16.485;42;38;10;2;3;2;3;1;0;0
2020.08.10-21:22:16.608;27;50;12;9;5;1;3;4;0;0
2020.08.10-21:32:16.766;21;48;14;2;5;3;3;4;0;1
2020.08.10-21:42:16.778;23;24;18;3;2;4;4;5;0;0
2020.08.10-21:52:16.898;22;36;7;3;5;1;0;4;0;1
2020.08.10-22:02:17.002;25;36;11;3;1;1;3;4;1;1
2020.08.10-22:12:17.149;23;38;8;7;5;1;3;4;1;1
2020.08.10-22:22:17.418;23;23;6;3;4;1;0;2;0;0
2020.08.10-22:32:17.538;14;15;11;2;1;3;2;3;1;0
2020.08.10-22:42:17.685;8;19;3;5;2;0;3;6;0;0
2020.08.10-22:52:17.821;14;13;2;0;0;1;1;2;1;0
2020.08.10-23:02:18.008;3;11;5;2;2;0;4;3;1;1
2020.08.10-23:12:18.118;7;15;1;1;1;1;1;2;1;0
2020.08.10-23:22:18.315;8;7;3;2;0;1;2;0;1;0
2020.08.10-23:32:18.422;11;17;3;3;1;1;2;0;0;0
2020.08.10-23:42:18.433;5;15;1;1;0;0;0;0;0;0
2020.08.10-23:52:18.512;11;5;1;2;1;1;0;0;0;0
