Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.26-12:52:26.328;50;54;8;27;3;2;3;5;2;2
2020.04.26-07:02:22.297;22;9;5;1;1;1;5;0;1;0
2020.04.26-09:42:23.612;46;32;5;15;4;4;3;5;0;2
2020.04.26-15:22:38.597;67;46;21;22;11;11;5;4;1;1
2020.04.26-09:02:23.402;30;44;2;6;5;7;4;0;2;0
2020.04.26-11:52:25.781;75;61;10;17;13;3;4;7;2;1
2020.04.26-22:52:44.441;3;4;2;0;1;0;1;5;0;1
2020.04.26-04:12:41.428;0;1;0;0;0;0;0;0;0;1
2020.04.26-17:42:40.167;58;51;15;18;13;5;0;6;3;1
2020.04.26-14:32:28.345;44;51;9;14;16;6;4;2;0;1
2020.04.26-18:32:40.764;73;60;6;12;16;0;1;0;3;0
2020.04.26-10:42:24.526;46;43;11;23;3;8;1;9;0;2
2020.04.26-20:42:43.188;20;19;5;0;2;0;2;4;1;2
2020.04.26-06:02:21.739;10;8;3;4;1;0;4;0;1;0
2020.04.26-15:32:38.869;57;43;14;28;13;5;2;1;0;1
2020.04.26-10:12:23.988;59;34;3;6;7;4;2;4;0;2
2020.04.26-22:42:44.428;3;4;1;0;1;0;1;5;1;1
2020.04.26-00:20:00.391;2;3;0;1;0;0;0;1;0;0
2020.04.26-05:42:21.610;13;3;1;0;2;0;0;3;2;2
2020.04.26-21:52:43.770;10;5;2;1;1;0;0;3;0;0
2020.04.26-11:02:24.908;58;50;5;16;4;9;2;0;1;1
2020.04.26-16:52:39.846;48;39;12;14;16;16;4;8;1;0
2020.04.26-11:42:25.548;71;68;14;18;7;9;2;9;0;0
2020.04.26-17:12:40.032;57;50;19;18;9;1;0;5;0;2
2020.04.26-18:02:40.441;62;54;13;4;14;2;2;0;0;0
2020.04.26-00:00:00.096;4;4;0;1;0;0;0;0;0;0
2020.04.26-09:32:23.556;48;41;15;9;4;1;3;0;1;0
2020.04.26-19:02:40.989;47;46;21;10;28;4;0;1;1;0
2020.04.26-02:32:40.276;2;1;1;0;0;0;0;0;0;0
2020.04.26-02:00:00.991;0;0;0;0;0;0;0;0;0;0
2020.04.26-12:12:25.881;52;49;20;16;4;3;0;5;1;1
2020.04.26-19:32:42.489;44;49;17;9;28;6;2;1;1;1
2020.04.26-04:22:41.499;2;3;0;0;0;0;1;2;1;0
2020.04.26-01:30:00.896;4;3;2;1;0;0;0;0;0;0
2020.04.26-16:22:39.452;44;51;16;33;14;1;6;2;0;2
2020.04.26-13:12:27.460;54;57;11;12;18;2;1;8;1;1
2020.04.26-23:32:44.619;4;4;2;0;4;0;1;1;0;0
2020.04.26-15:12:28.893;48;49;10;13;3;11;3;5;0;2
2020.04.26-05:22:21.282;10;2;1;1;4;0;1;12;2;1
2020.04.26-02:22:40.256;4;0;0;0;0;0;0;0;0;0
2020.04.26-08:12:23.003;30;28;0;6;7;5;2;3;1;1
2020.04.26-13:52:28.145;59;47;10;18;14;4;2;6;2;0
2020.04.26-00:30:00.505;3;4;2;0;3;0;0;1;0;0
2020.04.26-17:52:40.331;64;56;30;17;17;3;2;5;2;2
2020.04.26-12:22:26.051;73;52;12;8;9;3;2;5;0;2
2020.04.26-15:52:39.095;54;56;19;30;13;9;3;6;1;2
2020.04.26-01:20:00.883;0;2;0;0;1;0;0;0;0;0
2020.04.26-01:50:00.950;2;4;2;0;0;0;0;0;0;0
2020.04.26-00:10:00.272;5;5;0;0;0;0;0;0;0;0
2020.04.26-18:42:40.819;38;53;14;16;15;2;0;5;0;2
2020.04.26-21:22:43.546;13;11;2;1;1;1;0;2;1;1
2020.04.26-16:12:39.379;40;43;10;17;16;9;2;8;1;0
2020.04.26-06:52:22.189;16;9;2;1;1;0;2;7;0;1
2020.04.26-10:22:24.114;37;41;11;10;5;0;2;4;1;1
2020.04.26-23:12:44.503;0;3;1;0;1;0;2;2;0;2
2020.04.26-03:12:40.874;2;0;1;0;1;0;0;0;0;0
2020.04.26-21:02:43.379;27;13;5;2;1;1;2;0;2;0
2020.04.26-08:02:22.913;20;6;1;6;2;2;6;0;1;0
2020.04.26-02:52:40.520;1;2;1;0;0;0;0;0;0;0
2020.04.26-08:52:23.399;36;28;4;8;5;3;4;5;1;1
2020.04.26-03:02:40.684;3;1;0;0;0;0;0;0;0;0
2020.04.26-04:02:41.393;3;1;1;0;0;0;0;0;0;0
2020.04.26-20:02:42.801;30;33;7;1;16;4;4;3;2;0
2020.04.26-20:12:42.902;24;32;4;2;2;1;2;2;0;0
2020.04.26-19:42:42.606;30;42;7;4;9;5;0;7;0;1
2020.04.26-18:22:40.709;59;60;17;4;23;1;1;4;1;0
2020.04.26-06:32:22.004;12;14;3;1;1;0;4;1;1;0
2020.04.26-07:12:22.371;22;15;2;0;1;0;0;6;0;0
2020.04.26-19:22:41.127;45;36;15;8;19;10;3;2;1;1
2020.04.26-15:02:28.824;56;56;10;21;4;7;3;0;2;0
2020.04.26-17:22:40.035;44;46;32;14;12;2;1;5;1;1
2020.04.26-12:02:25.800;65;45;13;23;9;3;6;0;3;0
2020.04.26-21:42:43.705;8;10;3;2;1;0;2;0;1;1
2020.04.26-23:22:44.571;3;1;0;0;1;0;2;0;0;0
2020.04.26-19:12:41.044;43;42;16;11;23;0;1;2;0;0
2020.04.26-12:32:26.130;60;53;9;19;7;5;2;3;0;1
2020.04.26-13:02:27.346;57;44;8;10;6;2;2;1;0;0
2020.04.26-09:52:23.787;64;52;5;10;4;4;1;2;1;3
2020.04.26-05:02:21.165;4;3;0;0;2;0;1;0;1;0
2020.04.26-03:52:41.363;3;0;1;0;0;0;0;0;0;0
2020.04.26-23:42:44.742;2;1;0;0;0;0;0;0;0;0
2020.04.26-01:10:00.693;1;1;2;0;0;0;0;0;0;0
2020.04.26-11:12:25.103;32;41;10;12;8;6;2;3;1;4
2020.04.26-06:12:21.748;16;1;4;1;0;0;1;7;1;1
2020.04.26-21:12:43.525;13;12;6;3;3;0;2;5;0;1
2020.04.26-18:12:40.513;60;60;12;10;18;4;1;4;0;3
2020.04.26-03:32:41.114;3;4;0;0;0;0;0;0;1;1
2020.04.26-10:02:23.789;48;39;6;7;5;2;3;1;0;0
2020.04.26-20:22:43.050;28;34;8;1;4;2;1;2;1;1
2020.04.26-14:22:28.338;57;48;10;19;4;3;5;8;2;0
2020.04.26-15:42:38.915;41;54;18;29;11;9;0;8;1;2
2020.04.26-23:52:44.928;2;1;1;1;1;0;0;0;0;0
2020.04.26-10:52:24.796;37;44;1;11;5;5;5;5;0;2
2020.04.26-16:02:39.209;57;54;22;17;12;6;7;0;1;0
2020.04.26-13:42:28.048;50;58;10;12;13;5;2;4;2;2
2020.04.26-13:32:28.000;60;53;7;12;11;4;2;2;1;0
2020.04.26-22:02:43.799;7;13;2;0;3;0;2;0;1;0
2020.04.26-11:22:25.287;58;67;8;9;6;3;4;7;1;1
2020.04.26-08:32:23.137;36;27;6;11;6;3;1;0;1;0
2020.04.26-20:32:43.181;20;23;1;3;2;1;1;0;1;1
2020.04.26-10:32:24.262;57;60;3;18;6;3;1;0;0;0
2020.04.26-03:22:40.951;1;1;1;0;0;1;0;1;0;1
2020.04.26-06:22:21.865;12;6;3;5;1;1;4;2;1;1
2020.04.26-14:02:28.295;48;49;13;26;11;2;4;2;1;2
2020.04.26-18:52:40.973;44;47;13;12;16;6;0;2;0;1
2020.04.26-07:42:22.763;32;18;2;1;2;0;2;3;0;2
2020.04.26-07:32:22.634;21;16;1;1;3;2;4;0;4;0
2020.04.26-22:32:44.259;5;6;3;0;1;1;1;0;0;1
2020.04.26-16:42:39.709;53;42;13;15;17;10;3;9;2;2
2020.04.26-21:32:43.695;9;12;1;0;1;2;1;2;0;0
2020.04.26-07:22:22.525;24;21;2;3;4;0;4;6;2;2
2020.04.26-05:32:21.461;10;9;3;1;1;0;4;1;1;0
